element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
23,2,20,1,True,2024-08-17T14:00:00Z,2,0,1,False,10,0,0,0,0,0,0,0,0,0,0,0,2,4.2,0.3,0.0,0.5,0,0.00,0.00,0.00,0.15,0,0,0,0,0,0,0,70,0,192689,0,0
23,11,2,7,False,2024-08-24T16:30:00Z,0,2,2,False,25,1,0,0,0,0,0,0,0,0,0,1,25,33.6,0.5,26.0,6.0,0,0.18,0.02,0.20,0.16,0,0,0,0,0,0,0,69,-43402,165221,3440,46842
23,21,5,1,True,2024-08-31T11:30:00Z,1,1,3,False,58,0,0,0,1,0,0,0,0,0,0,0,11,9.4,15.2,21.0,4.6,1,0.03,0.08,0.11,0.93,0,0,0,0,0,0,0,69,20874,203684,47196,26322
23,39,18,3,False,2024-09-15T13:00:00Z,0,1,4,False,79,0,0,1,0,0,0,0,0,0,0,0,13,9.4,21.2,5.0,3.6,1,0.05,0.03,0.08,0.61,0,0,0,0,0,0,0,69,-23151,185675,19468,42619
23,47,13,-2,False,2024-09-22T15:30:00Z,2,2,5,False,52,0,0,0,2,0,0,0,0,1,0,0,-10,0.0,0.0,4.0,0.0,1,0.08,0.00,0.08,0.60,0,0,0,0,0,0,0,69,-10267,179003,9272,19539
23,51,11,12,True,2024-09-28T14:00:00Z,4,2,6,False,90,1,1,0,2,0,0,0,0,0,0,2,38,45.2,31.8,61.0,13.8,1,1.11,0.12,1.23,0.32,0,0,0,0,0,0,0,69,-16370,164588,18018,34388
23,61,17,1,True,2024-10-05T14:00:00Z,3,1,7,False,30,0,0,0,0,0,0,0,0,0,0,0,8,10.0,42.7,8.0,6.1,0,0.00,0.07,0.07,0.33,0,0,0,0,0,0,0,69,128947,306985,142675,13728
23,71,3,3,False,2024-10-19T16:30:00Z,2,0,8,False,63,0,0,1,0,0,0,0,0,0,0,0,5,7.8,0.8,2.0,1.1,1,0.00,0.01,0.01,0.80,0,0,0,0,0,0,0,69,2617,310889,43474,40857
23,81,12,2,True,2024-10-27T16:30:00Z,2,2,9,False,90,0,0,0,2,0,0,0,0,0,0,0,7,6.0,2.6,4.0,1.3,1,0.00,0.04,0.04,0.85,0,0,0,0,0,0,0,69,-38386,271155,11718,50104
23,96,15,2,False,2024-11-02T12:30:00Z,1,0,10,False,70,0,0,0,1,0,0,0,0,0,0,0,7,2.0,4.4,14.0,2.0,1,0.08,0.01,0.09,0.48,0,0,0,0,0,0,0,69,-17629,256897,19343,36972
23,103,6,1,False,2024-11-10T16:30:00Z,1,1,11,False,19,0,0,0,0,0,0,0,0,0,0,0,1,1.4,11.3,11.0,2.4,0,0.03,0.02,0.05,0.06,0,0,0,0,0,0,0,69,-36080,221472,5217,41297
23,111,16,3,True,2024-11-23T15:00:00Z,3,0,12,False,90,0,0,1,0,0,0,0,0,0,0,0,16,15.0,18.1,46.0,7.9,1,0.18,0.11,0.29,0.33,0,0,0,0,0,0,0,69,-31977,191124,3284,35261
23,129,19,12,False,2024-11-30T17:30:00Z,2,5,13,False,84,1,1,0,2,0,0,0,0,0,0,2,40,55.8,29.3,39.0,12.4,1,0.69,0.23,0.92,1.06,0,0,0,0,0,0,0,68,-9145,183430,3336,12481
23,131,14,1,True,2024-12-04T20:15:00Z,2,0,14,False,19,0,0,0,0,0,0,0,0,0,0,0,3,3.0,4.0,13.0,2.0,0,0.05,0.01,0.06,0.08,0,0,0,0,0,0,0,68,12570,197713,19193,6623
23,145,9,1,False,2024-12-08T14:00:00Z,1,1,15,False,59,0,0,0,1,0,0,0,0,0,0,0,10,9.0,17.8,23.0,5.0,1,0.02,0.15,0.17,0.04,0,0,0,0,0,0,0,68,-2775,195311,9299,12074
23,151,8,1,True,2024-12-14T15:00:00Z,0,0,16,False,16,0,0,0,0,0,0,0,0,0,0,0,4,6.6,19.2,0.0,2.6,0,0.00,0.17,0.17,0.00,0,0,0,0,0,0,0,68,-2954,193572,10975,13929
23,163,7,3,False,2024-12-21T17:30:00Z,1,5,17,False,66,0,0,1,0,0,0,0,0,0,0,0,9,10.0,16.3,10.0,3.6,0,0.02,0.12,0.14,0.84,0,0,0,0,0,0,0,68,-14072,179962,3248,17320
23,171,10,6,True,2024-12-27T20:15:00Z,1,0,18,False,90,0,1,1,0,0,0,0,0,0,0,0,31,28.8,30.1,20.0,7.9,1,0.15,0.50,0.65,0.16,0,0,0,0,0,0,0,68,17443,199242,29596,12153
23,182,4,1,False,2025-01-01T17:30:00Z,1,3,19,False,12,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,68,18649,218446,27954,9305
23,193,5,2,False,2025-01-04T17:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,13,2.8,4.9,10.0,1.8,1,0.09,0.07,0.16,1.52,0,0,0,0,0,0,0,68,-14444,203827,11407,25851
23,201,18,9,True,2025-01-15T20:00:00Z,2,1,21,False,76,1,0,0,1,0,0,0,0,0,0,2,26,34.2,13.5,38.0,8.6,1,0.27,0.03,0.30,0.57,0,0,0,0,0,0,0,68,-19876,184871,3755,23631
23,211,2,10,True,2025-01-18T17:30:00Z,2,2,22,False,90,0,2,0,2,0,0,0,1,0,0,3,37,48.2,46.1,43.0,13.7,1,0.20,0.43,0.63,1.04,0,0,0,0,0,0,0,68,11995,198615,19303,7308
23,230,20,3,False,2025-01-25T15:00:00Z,0,1,23,False,90,0,0,1,0,0,0,0,0,0,0,0,18,12.6,31.7,4.0,4.8,1,0.00,0.23,0.23,0.74,0,0,0,0,0,0,0,68,77338,281770,89087,11749
23,231,13,2,True,2025-02-02T16:30:00Z,5,1,24,False,83,0,0,0,1,0,0,0,0,0,0,0,6,6.4,1.8,0.0,0.8,1,0.00,0.01,0.01,0.81,0,0,0,0,0,0,0,68,-16892,262470,19266,36158
23,245,11,6,False,2025-02-15T12:30:00Z,0,2,25,False,88,0,1,1,0,0,0,0,0,0,0,0,19,22.0,16.1,35.0,7.3,1,0.22,0.20,0.42,0.17,0,0,0,0,0,0,0,68,87223,361714,111030,23807
