element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
442,6,3,2,True,2024-08-17T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,2.5,4.0,2.1,1,0.00,0.01,0.01,1.22,0,0,0,0,0,0,0,45,0,185141,0,0
442,18,17,2,False,2024-08-24T14:00:00Z,0,1,2,False,65,0,0,1,0,0,0,0,1,0,0,0,9,9.6,2.1,11.0,2.3,1,0.02,0.04,0.06,0.14,0,0,0,0,0,0,0,45,19325,230565,36428,17103
442,29,20,0,True,2024-08-31T14:00:00Z,1,1,3,False,57,0,0,0,1,0,0,0,1,0,0,0,4,14.4,11.8,4.0,3.0,1,0.00,0.01,0.01,0.62,0,0,0,0,0,0,0,45,26785,268272,68764,41979
442,36,12,0,False,2024-09-14T14:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-14867,254707,43688,58555
442,42,5,0,False,2024-09-22T13:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-41293,212572,1764,43057
442,59,9,0,True,2024-09-28T14:00:00Z,0,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-52605,160534,256,52861
442,65,6,0,False,2024-10-06T13:00:00Z,1,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-22836,138745,1657,24493
442,77,7,0,True,2024-10-21T19:00:00Z,1,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-11955,127703,3192,15147
442,88,11,0,False,2024-10-25T19:00:00Z,1,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-7695,120383,2119,9814
442,97,19,0,True,2024-11-02T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-6271,114483,3443,9714
