element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
249,1,14,2,False,2024-08-16T19:00:00Z,1,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,16,11.6,2.9,0.0,1.5,1,0.00,0.01,0.01,1.77,0,0,0,0,0,0,0,50,0,3707,0,0
249,15,11,2,True,2024-08-24T14:00:00Z,2,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,15.0,0.0,2.5,1,0.00,0.03,0.03,0.61,0,0,0,0,0,0,0,50,100,5501,669,569
249,25,10,1,False,2024-08-31T14:00:00Z,1,1,3,False,86,0,0,0,1,0,0,0,1,0,0,0,10,9.4,3.8,2.0,1.5,1,0.00,0.02,0.02,0.36,0,0,0,0,0,0,0,50,-146,5929,697,843
249,35,19,2,True,2024-09-14T14:00:00Z,1,1,4,False,65,0,0,1,0,0,0,0,1,0,0,0,8,10.0,0.4,0.0,1.0,1,0.00,0.00,0.00,0.42,0,0,0,0,0,0,0,50,-414,5952,393,807
249,44,15,0,True,2024-09-21T14:00:00Z,3,1,5,False,45,0,0,0,0,0,0,0,1,0,0,0,4,6.0,16.5,0.0,2.3,1,0.00,0.07,0.07,0.11,0,0,0,0,0,0,0,50,-169,5948,216,385
249,59,16,2,False,2024-09-28T14:00:00Z,0,1,6,False,82,0,0,1,0,0,0,0,1,0,0,0,9,4.8,13.6,0.0,1.8,1,0.00,0.02,0.02,0.65,0,0,0,0,0,0,0,50,-397,5691,195,592
249,69,13,2,False,2024-10-05T14:00:00Z,3,2,7,False,90,0,0,0,3,0,0,0,0,0,0,0,8,13.2,9.3,0.0,2.3,1,0.00,0.05,0.05,1.57,0,0,0,0,0,0,0,49,-188,5629,206,394
249,72,2,0,True,2024-10-19T14:00:00Z,1,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-360,5366,170,530
249,87,8,0,False,2024-10-26T16:30:00Z,1,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-529,4829,13,542
249,92,4,0,True,2024-11-04T20:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-431,4412,7,438
249,104,7,0,False,2024-11-09T15:00:00Z,0,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-194,4226,24,218
249,115,20,2,True,2024-11-23T15:00:00Z,1,4,12,False,90,0,0,0,4,0,0,0,0,0,0,0,11,17.0,4.3,0.0,2.1,1,0.00,0.05,0.05,1.32,0,0,0,0,0,0,0,48,-118,4127,29,147
249,128,18,1,False,2024-12-01T13:30:00Z,1,1,13,False,61,0,0,0,1,0,0,0,1,0,0,0,10,7.6,34.4,0.0,4.2,1,0.00,0.06,0.06,0.63,0,0,0,0,0,0,0,48,-15,4139,56,71
249,135,5,0,True,2024-12-05T19:30:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-81,4068,26,107
249,145,1,1,True,2024-12-08T14:00:00Z,1,1,15,False,90,0,0,0,1,0,0,0,1,0,0,0,6,7.8,4.2,0.0,1.2,1,0.00,0.17,0.17,2.03,0,0,0,0,0,0,0,48,-28,4063,50,78
249,155,12,2,False,2024-12-14T15:00:00Z,2,2,16,False,90,0,0,0,2,0,0,0,0,0,0,0,12,19.0,21.4,3.0,4.3,1,0.05,0.01,0.06,2.13,0,0,0,0,0,0,0,48,67,4175,145,78
249,165,17,1,True,2024-12-22T14:00:00Z,0,0,17,False,15,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.8,0.0,0.1,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,48,93,4320,203,110
249,174,6,5,False,2024-12-26T15:00:00Z,1,2,18,False,90,0,1,0,1,0,0,0,1,0,0,1,29,27.2,13.4,0.0,4.1,1,0.00,0.10,0.10,1.12,0,0,0,0,0,0,0,48,-138,4181,67,205
249,185,3,2,True,2024-12-29T15:00:00Z,2,2,19,False,90,0,0,0,2,0,0,0,0,0,0,0,11,17.4,4.1,1.0,2.3,1,0.02,0.02,0.04,1.98,0,0,0,0,0,0,0,48,1184,5522,1350,166
249,195,10,2,True,2025-01-05T14:00:00Z,2,2,20,False,78,0,0,0,2,0,0,0,0,0,0,0,10,2.6,9.3,1.0,1.3,1,0.01,0.05,0.06,1.42,0,0,0,0,0,0,0,48,175,5730,633,458
249,207,19,1,False,2025-01-14T19:30:00Z,3,2,21,False,90,0,0,0,3,0,0,0,1,0,0,0,3,8.8,2.5,14.0,2.5,1,0.40,0.01,0.41,0.95,0,0,0,0,0,0,0,48,314,6144,770,456
249,216,11,5,False,2025-01-18T15:00:00Z,0,2,22,False,90,0,1,1,0,0,0,0,1,0,0,0,20,23.0,28.1,14.0,6.5,1,0.21,0.11,0.32,0.47,0,0,0,0,0,0,0,48,-54,6098,344,398
249,225,14,2,True,2025-01-26T19:00:00Z,0,1,23,False,82,0,0,0,1,0,0,0,0,0,0,0,17,8.2,7.4,2.0,1.8,1,0.00,0.01,0.01,0.25,0,0,0,0,0,0,0,48,269,6450,674,405
249,238,15,2,False,2025-02-01T15:00:00Z,1,2,24,False,90,0,0,0,1,0,0,0,0,0,0,0,13,20.8,43.3,2.0,6.6,1,0.00,0.05,0.05,0.75,0,0,0,0,0,0,0,48,-74,6397,300,374
249,244,16,2,True,2025-02-15T15:00:00Z,2,1,25,False,82,0,0,0,1,0,0,0,0,0,0,0,25,30.6,85.5,38.0,15.4,1,0.13,0.25,0.38,0.39,0,0,0,0,0,0,0,48,-143,6309,255,398
249,255,7,2,True,2025-02-22T15:00:00Z,0,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,18,19.0,35.0,2.0,5.6,1,0.00,0.03,0.03,1.29,0,0,0,0,0,0,0,48,-332,5991,64,396
