element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
206,8,4,1,False,2024-08-18T13:00:00Z,2,1,1,False,16,0,0,0,1,0,0,0,0,0,0,0,7,3.4,14.4,0.0,1.8,0,0.00,0.32,0.32,0.95,0,0,0,0,0,0,0,50,0,5376,0,0
206,14,19,2,True,2024-08-24T14:00:00Z,0,2,2,False,62,0,0,1,0,0,0,0,1,0,0,0,5,6.2,1.3,2.0,1.0,1,0.02,0.01,0.03,0.83,0,0,0,0,0,0,0,50,-633,5650,217,850
206,23,6,0,False,2024-09-01T12:30:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-44,6216,940,984
206,34,11,0,True,2024-09-14T14:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-410,6054,800,1210
206,43,14,1,True,2024-09-21T16:30:00Z,0,0,5,False,45,0,0,0,0,0,0,0,0,0,0,0,2,0.8,13.2,4.0,1.8,0,0.03,0.00,0.03,0.28,0,0,0,0,0,0,0,49,-384,5813,175,559
206,55,8,2,False,2024-09-28T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,0,0,17,17.8,13.3,5.0,3.6,1,0.02,0.03,0.05,0.89,0,0,0,0,0,0,0,49,-245,5716,276,521
206,66,12,1,True,2024-10-05T11:30:00Z,0,1,7,False,90,0,0,0,1,0,0,0,1,0,0,0,4,3.2,1.4,1.0,0.6,1,0.02,0.02,0.04,1.40,0,0,0,0,0,0,0,48,-111,5756,358,469
206,77,16,1,False,2024-10-21T19:00:00Z,1,0,8,False,90,0,0,0,1,0,0,0,1,0,0,0,12,21.6,11.8,6.0,3.9,1,0.02,0.01,0.03,1.62,0,0,0,0,0,0,0,48,208,6157,586,378
206,86,18,1,True,2024-10-27T14:00:00Z,1,0,9,False,21,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.8,0.0,0.3,1,0.00,0.01,0.01,0.05,0,0,0,0,0,0,0,48,-19,6205,313,332
206,100,20,0,False,2024-11-02T17:30:00Z,2,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-626,5583,130,756
206,104,9,0,True,2024-11-09T15:00:00Z,0,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-637,4953,10,647
206,112,2,1,False,2024-11-23T15:00:00Z,2,2,12,False,26,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,1.0,0.1,0,0.01,0.00,0.01,0.32,0,0,0,0,0,0,0,48,-268,4718,84,352
206,124,15,1,True,2024-11-30T15:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,1,0,0,0,11,24.2,12.3,4.0,4.1,1,0.04,0.07,0.11,0.04,0,0,0,0,0,0,0,48,-54,4709,103,157
206,136,10,1,False,2024-12-03T19:30:00Z,0,1,14,False,45,0,0,0,0,0,0,0,0,0,0,0,2,3.0,2.4,1.0,0.6,0,0.02,0.28,0.30,0.28,0,0,0,0,0,0,0,48,-8,4748,139,147
206,143,13,2,True,2024-12-07T15:00:00Z,2,2,15,False,90,0,0,0,2,0,0,0,0,0,0,0,16,23.4,5.4,22.0,5.1,1,0.20,0.04,0.24,1.45,0,0,0,0,0,0,0,48,29,4818,207,178
206,153,5,2,False,2024-12-15T14:00:00Z,1,3,16,False,90,0,0,0,1,0,0,0,0,0,0,0,10,15.6,0.9,4.0,2.1,1,0.00,0.02,0.02,1.00,0,0,0,0,0,0,0,48,29,4915,249,220
206,163,1,2,True,2024-12-21T17:30:00Z,1,5,17,False,67,0,0,0,4,0,0,0,0,0,0,0,9,10.6,1.3,19.0,3.1,1,0.09,0.00,0.09,2.72,0,0,0,0,0,0,0,48,-2,4932,155,157
206,172,3,3,False,2024-12-26T15:00:00Z,0,0,18,False,90,0,0,1,0,0,0,0,0,0,0,0,21,25.8,8.9,19.0,5.4,1,0.01,0.12,0.13,1.47,0,0,0,0,0,0,0,48,167,5164,401,234
206,183,17,2,True,2024-12-29T15:00:00Z,2,1,19,False,90,0,0,0,1,0,0,0,0,0,0,0,20,17.6,4.9,24.0,4.7,1,0.14,0.08,0.22,0.94,0,0,0,0,0,0,0,48,652,5887,923,271
206,194,6,2,True,2025-01-04T15:00:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,14,2.8,1.3,23.0,2.7,1,0.05,0.02,0.07,1.24,0,0,0,0,0,0,0,48,-64,5872,502,566
206,205,11,1,False,2025-01-15T19:30:00Z,0,2,21,False,19,0,0,0,0,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,1,0.00,0.00,0.00,0.83,0,0,0,0,0,0,0,48,497,6496,961,464
206,220,19,0,False,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-645,5822,84,729
206,224,4,2,True,2025-01-26T14:00:00Z,1,2,23,False,90,0,0,0,2,0,0,0,0,0,0,0,11,10.4,1.4,11.0,2.3,1,0.05,0.02,0.07,1.53,0,0,0,0,0,0,0,48,-487,5342,22,509
206,237,14,3,False,2025-02-02T14:00:00Z,0,2,24,False,90,0,0,1,0,0,0,0,0,0,0,0,13,11.2,14.8,6.0,3.2,1,0.06,0.23,0.29,1.12,0,0,0,0,0,0,0,48,-138,5245,105,243
206,243,8,1,True,2025-02-15T17:30:00Z,1,2,25,False,45,0,0,0,1,0,0,0,0,0,0,0,7,11.2,11.4,0.0,2.3,1,0.00,0.01,0.01,0.25,0,0,0,0,0,0,0,48,-30,5278,141,171
206,255,9,3,False,2025-02-22T15:00:00Z,0,2,26,False,80,0,0,1,0,0,0,0,0,0,0,0,9,4.2,1.9,5.0,1.1,1,0.05,0.01,0.06,0.17,0,0,0,0,0,0,0,48,0,5304,118,118
206,263,2,0,True,2025-02-25T19:30:00Z,4,1,27,False,32,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,0.3,5.0,0.1,0,0.08,0.00,0.08,0.12,0,0,0,0,0,0,0,48,118,5459,220,102
206,274,10,3,True,2025-03-08T15:00:00Z,1,0,28,False,90,0,0,1,0,0,0,0,0,0,0,0,15,23.2,12.0,3.0,3.8,1,0.03,0.03,0.06,1.48,0,0,0,0,0,0,0,48,89,5576,273,184
206,300,17,7,False,2025-04-02T18:45:00Z,1,1,30,False,90,0,1,0,1,0,0,0,0,0,0,2,27,34.2,16.8,0.0,5.1,1,0.00,0.11,0.11,0.67,0,0,0,0,0,0,0,48,151,5575,327,176
206,303,5,2,True,2025-04-05T14:00:00Z,2,1,31,False,90,0,0,0,1,0,0,0,0,0,0,0,19,23.6,0.9,0.0,2.5,1,0.00,0.02,0.02,1.00,0,0,0,0,0,0,0,48,1419,7045,1678,259
206,316,13,1,False,2025-04-12T11:30:00Z,5,2,32,False,90,0,0,0,5,0,0,0,1,0,0,0,14,12.8,3.3,4.0,2.0,1,0.06,0.00,0.06,3.81,0,0,0,0,0,0,0,48,2241,9614,2662,421
206,289,15,1,False,2025-04-16T18:30:00Z,5,0,32,False,84,0,0,0,5,0,0,0,1,0,0,0,8,4.6,11.6,4.0,2.0,1,0.00,0.06,0.06,1.32,0,0,0,0,0,0,0,48,2241,9614,2662,421
206,323,3,0,True,2025-04-19T14:00:00Z,0,0,33,False,45,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.3,0.0,0.0,0,0.00,0.02,0.02,0.34,0,0,0,0,0,0,0,48,141,9664,844,703
206,331,1,2,False,2025-04-23T19:00:00Z,2,2,33,False,90,0,0,0,2,0,0,0,0,0,0,0,12,14.6,1.4,0.0,1.6,1,0.00,0.05,0.05,1.22,0,0,0,0,0,0,0,48,141,9664,844,703
