element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
566,2,1,2,False,2024-08-17T14:00:00Z,2,0,1,False,83,0,0,0,2,0,0,0,0,0,0,0,2,2.4,1.9,23.0,2.7,1,0.08,0.00,0.08,1.24,0,0,0,0,0,0,0,55,0,17027,0,0
566,20,6,6,True,2024-08-25T13:00:00Z,2,6,2,False,90,1,0,0,6,0,0,0,0,0,0,0,35,44.2,11.8,25.0,8.1,1,0.58,0.16,0.74,1.56,0,0,0,0,0,0,0,55,2778,22849,4865,2087
566,29,16,2,False,2024-08-31T14:00:00Z,1,1,3,False,85,0,0,0,1,0,0,0,0,0,0,0,6,1.4,11.2,4.0,1.7,1,0.00,0.04,0.04,0.89,0,0,0,0,0,0,0,55,52344,85873,69403,17059
566,40,15,5,True,2024-09-15T15:30:00Z,1,2,4,False,85,0,1,0,2,0,0,0,0,0,0,0,14,16.0,16.2,21.0,5.3,1,0.13,0.18,0.31,0.83,0,0,0,0,0,0,0,55,2196,87574,26474,24278
566,41,2,2,False,2024-09-21T14:00:00Z,3,1,5,False,64,0,0,1,0,0,0,0,0,0,0,0,6,3.4,0.9,24.0,2.8,1,0.05,0.01,0.06,0.13,0,0,0,0,0,0,0,55,20133,109956,31650,11517
566,60,12,2,True,2024-09-28T16:30:00Z,1,2,6,False,67,0,0,0,2,0,0,0,0,0,0,0,4,0.0,14.4,8.0,2.0,1,0.04,0.03,0.07,2.39,0,0,0,0,0,0,0,55,-5860,103831,17397,23257
566,63,4,6,False,2024-10-05T14:00:00Z,5,3,7,False,90,1,0,0,5,0,0,0,0,0,0,0,34,37.4,1.2,23.0,6.2,1,0.16,0.00,0.16,4.25,0,0,0,0,0,0,0,55,3179,108125,17680,14501
566,80,13,9,True,2024-10-20T13:00:00Z,1,2,8,False,79,1,0,0,1,0,0,0,0,0,0,3,31,37.0,0.3,17.0,5.4,1,0.54,0.00,0.54,1.12,0,0,0,0,0,0,0,55,-2494,106118,10675,13169
566,84,5,1,False,2024-10-26T14:00:00Z,2,2,9,False,90,0,0,0,2,0,0,0,1,0,0,0,10,12.4,10.5,54.0,7.7,1,0.24,0.00,0.24,1.31,0,0,0,0,0,0,0,55,55118,163910,62237,7119
566,100,7,8,True,2024-11-02T17:30:00Z,2,2,10,False,90,1,0,0,2,0,0,0,0,0,0,2,38,47.2,23.2,38.0,10.8,1,0.66,0.03,0.69,2.51,0,0,0,0,0,0,0,55,33517,197931,52034,18517
566,110,17,2,True,2024-11-09T15:00:00Z,2,0,11,False,72,0,0,1,0,0,0,0,0,0,0,0,7,2.2,4.6,17.0,2.4,1,0.04,0.00,0.04,0.48,0,0,0,0,0,0,0,56,181160,385941,191328,10168
566,115,9,5,False,2024-11-23T15:00:00Z,1,4,12,False,90,0,1,0,1,0,0,0,0,0,0,0,18,14.6,11.7,6.0,3.2,1,0.09,0.03,0.12,1.03,0,0,0,0,0,0,0,56,-43270,335506,19956,63226
566,130,3,11,True,2024-11-30T15:00:00Z,2,4,13,False,90,2,0,0,4,0,0,0,1,0,0,2,51,69.2,4.8,48.0,12.2,1,0.24,0.01,0.25,3.29,0,0,0,0,0,0,0,56,-39508,297635,17460,56968
566,134,8,2,False,2024-12-04T19:30:00Z,4,0,14,False,90,0,0,0,4,0,0,0,0,0,0,0,1,3.2,13.4,29.0,4.6,1,0.65,0.02,0.67,1.02,0,0,0,0,0,0,0,56,121614,427456,133260,11646
566,150,19,2,False,2024-12-09T20:00:00Z,2,1,15,False,61,0,0,0,1,0,0,0,0,0,0,0,5,1.6,1.9,4.0,0.8,1,0.00,0.00,0.00,0.87,0,0,0,0,0,0,0,56,40110,463617,70081,29971
566,160,10,2,True,2024-12-14T15:00:00Z,1,2,16,False,90,0,0,0,2,0,0,0,0,0,0,0,4,6.4,12.3,60.0,7.9,1,0.55,0.01,0.56,1.20,0,0,0,0,0,0,0,57,52154,521780,79957,27803
566,167,11,2,False,2024-12-22T14:00:00Z,0,3,17,False,83,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6,0.0,0.1,1,0.00,0.00,0.00,0.47,0,0,0,0,0,0,0,57,-46574,471709,24257,70831
566,180,14,2,True,2024-12-26T17:30:00Z,2,0,18,False,90,0,0,1,0,0,0,0,0,0,0,0,4,3.0,2.3,19.0,2.4,1,0.15,0.00,0.15,0.36,0,0,0,0,0,0,0,56,-103912,367752,23208,127120
566,189,18,6,False,2024-12-29T15:00:00Z,2,2,19,False,45,1,0,0,0,0,0,0,0,0,0,1,28,33.2,1.8,17.0,5.2,0,0.22,0.00,0.22,0.95,0,0,0,0,0,0,0,56,-37152,333343,34899,72051
566,200,16,2,True,2025-01-06T20:00:00Z,0,3,20,False,90,0,0,0,3,0,0,0,0,0,0,0,8,14.8,23.8,68.0,10.7,1,1.03,0.02,1.05,2.20,0,0,0,0,0,0,0,55,2550,338530,58257,55707
566,210,15,2,False,2025-01-15T19:30:00Z,3,0,21,False,90,0,0,0,3,0,0,0,0,0,0,0,1,4.0,25.1,21.0,5.0,1,0.52,0.01,0.53,2.11,0,0,0,0,0,0,0,55,-44374,293493,13738,58112
566,213,6,2,False,2025-01-20T20:00:00Z,3,1,22,False,90,0,0,0,3,0,0,0,0,0,0,0,8,6.6,0.5,34.0,4.1,1,0.17,0.00,0.17,3.15,0,0,0,0,0,0,0,54,-34903,259650,11487,46390
566,230,1,1,True,2025-01-25T15:00:00Z,0,1,23,False,31,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,1,0.00,0.00,0.00,0.28,0,0,0,0,0,0,0,53,-32838,227448,10304,43142
566,240,2,0,True,2025-02-01T17:30:00Z,2,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-59351,166284,3753,63104
566,246,12,0,False,2025-02-16T14:00:00Z,2,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,52,-31859,136495,1748,33607
566,253,3,1,False,2025-02-22T15:00:00Z,0,1,26,False,45,0,0,0,0,0,0,0,0,0,0,0,5,8.2,13.9,5.0,2.7,0,0.07,0.01,0.08,0.06,0,0,0,0,0,0,0,52,-16605,120894,1448,18053
566,267,9,1,True,2025-02-25T19:30:00Z,1,2,27,False,25,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.64,0,0,0,0,0,0,0,52,-3330,117950,4752,8082
566,280,8,1,True,2025-03-08T20:00:00Z,1,1,28,False,73,0,0,0,1,0,0,0,1,0,0,0,1,1.0,13.6,21.0,3.6,1,0.04,0.02,0.06,1.23,0,0,0,0,0,0,0,52,60610,179816,69259,8649
