element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
714,204,10,0,False,2025-01-16T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,86,122,113,27
714,217,14,1,False,2025-01-19T14:00:00Z,1,3,22,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.01,0.01,0.00,0,0,0,0,0,0,0,55,74,281,118,44
714,223,8,0,True,2025-01-25T15:00:00Z,0,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,108,575,182,74
714,239,16,1,False,2025-02-01T12:30:00Z,7,0,24,False,45,0,0,0,4,0,0,0,0,0,0,0,11,7.6,3.6,0.0,1.1,0,0.00,0.01,0.01,2.42,0,0,0,0,0,0,0,55,28,802,146,118
714,242,6,1,True,2025-02-14T20:00:00Z,3,0,25,False,16,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.7,0.0,0.4,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,30,1044,149,119
714,260,17,1,False,2025-02-22T15:00:00Z,0,4,26,False,23,0,0,0,0,0,0,0,0,0,0,0,9,7.4,22.7,2.0,3.2,0,0.00,0.26,0.26,0.09,0,0,0,0,0,0,0,55,242,1404,333,91
714,262,3,2,True,2025-02-25T19:30:00Z,2,1,27,False,71,0,0,0,1,0,0,0,0,0,0,0,14,12.6,18.2,2.0,3.3,1,0.03,0.42,0.45,1.10,0,0,0,0,0,0,0,55,64,1552,190,126
714,272,9,1,True,2025-03-08T15:00:00Z,2,1,28,False,21,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.8,0.0,0.4,0,0.00,0.01,0.01,0.21,0,0,0,0,0,0,0,55,125,1814,260,135
714,288,13,2,False,2025-03-15T15:00:00Z,2,2,29,False,74,0,0,0,2,0,0,0,0,0,0,0,8,18.0,11.8,7.0,3.7,1,0.29,0.01,0.30,1.48,0,0,0,0,0,0,0,55,97,2072,222,125
714,293,2,2,True,2025-04-02T18:45:00Z,0,3,30,False,71,0,0,0,1,0,0,0,0,0,0,0,11,3.8,14.1,4.0,2.2,1,0.00,0.01,0.01,0.80,0,0,0,0,0,0,0,55,35,2118,172,137
714,303,7,2,False,2025-04-05T14:00:00Z,2,1,31,False,71,0,0,0,2,0,0,0,0,0,0,0,11,12.6,22.9,0.0,3.6,1,0.00,0.02,0.02,0.54,0,0,0,0,0,0,0,55,-7,2125,88,95
714,313,11,1,True,2025-04-12T14:00:00Z,2,2,32,False,20,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,1.02,0,0,0,0,0,0,0,55,71,2245,207,136
714,322,4,1,False,2025-04-19T14:00:00Z,4,2,33,False,13,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.9,3.0,0.4,0,0.13,0.00,0.13,0.30,0,0,0,0,0,0,0,55,-88,2199,97,185
714,333,19,1,True,2025-04-26T14:00:00Z,3,2,34,False,8,0,0,0,1,0,0,0,0,0,0,0,3,0.4,1.2,0.0,0.2,0,0.00,0.03,0.03,0.52,0,0,0,0,0,0,0,55,49,2361,147,98
714,344,15,1,True,2025-05-04T13:00:00Z,1,1,35,False,1,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,4.0,0.2,0,0.28,0.00,0.28,0.03,0,0,0,0,0,0,0,55,-40,2276,30,70
