element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
413,5,17,9,True,2024-08-17T14:00:00Z,1,0,1,False,90,0,0,1,0,0,0,0,0,0,3,2,27,25.2,0.0,0.0,2.5,1,0.00,0.00,0.00,1.77,0,0,0,0,0,0,0,50,0,510361,0,0
413,12,3,3,False,2024-08-25T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,3,0,14,25.6,0.0,0.0,2.6,1,0.00,0.00,0.00,2.23,0,0,0,0,0,0,0,50,151457,855716,181570,30113
413,28,18,4,True,2024-09-01T12:30:00Z,2,1,3,False,90,0,0,0,1,0,0,0,0,0,6,0,16,34.8,0.0,0.0,3.5,1,0.00,0.00,0.00,1.26,0,0,0,0,0,0,0,50,-30263,839389,77529,107792
413,40,20,3,False,2024-09-15T15:30:00Z,1,2,4,False,90,0,0,0,1,0,0,0,0,0,4,0,12,33.6,0.0,0.0,3.4,1,0.00,0.00,0.00,0.99,0,0,0,0,0,0,0,50,47458,925661,136366,88908
413,44,9,3,False,2024-09-21T14:00:00Z,3,1,5,False,90,0,0,0,3,0,0,0,0,0,8,0,9,53.0,0.0,0.0,5.3,1,0.00,0.00,0.00,2.29,0,0,0,0,0,0,0,50,-1891,928683,39791,41682
413,58,13,3,True,2024-09-28T11:30:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,5,0,14,35.4,0.0,0.0,3.5,1,0.00,0.00,0.00,0.91,0,0,0,0,0,0,0,50,-117139,811290,11026,128165
413,67,8,6,False,2024-10-05T16:30:00Z,0,0,7,False,90,0,0,1,0,0,0,0,0,0,2,0,24,16.2,0.0,0.0,1.6,1,0.00,0.00,0.00,0.67,0,0,0,0,0,0,0,50,-65743,751744,16446,82189
413,76,5,3,True,2024-10-19T14:00:00Z,0,1,8,False,90,0,0,0,1,0,0,0,0,0,4,0,13,27.4,0.0,0.0,2.7,1,0.00,0.00,0.00,1.12,0,0,0,0,0,0,0,50,-5000,755562,20889,25889
413,85,6,2,False,2024-10-27T14:00:00Z,2,1,9,False,90,0,0,0,2,0,0,0,0,0,5,0,13,37.2,0.0,0.0,3.7,1,0.00,0.00,0.00,1.64,0,0,0,0,0,0,0,50,-22057,733651,5329,27386
413,96,1,5,True,2024-11-02T12:30:00Z,1,0,10,False,90,0,0,1,0,0,0,0,1,0,0,0,19,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,1.05,0,0,0,0,0,0,0,50,-22317,714431,8265,30582
413,107,16,2,False,2024-11-10T14:00:00Z,1,3,11,False,90,0,0,0,1,0,0,0,0,0,2,0,9,19.2,0.0,0.0,1.9,1,0.00,0.00,0.00,0.63,0,0,0,0,0,0,0,50,27618,749230,42285,14667
413,119,19,2,True,2024-11-25T20:00:00Z,0,2,12,False,90,0,0,0,2,0,0,0,0,0,4,0,10,24.4,0.0,0.0,2.4,1,0.00,0.00,0.00,0.91,0,0,0,0,0,0,0,50,421,752707,22025,21604
413,124,7,2,False,2024-11-30T15:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,2,0,8,19.4,0.0,0.0,1.9,1,0.00,0.00,0.00,1.76,0,0,0,0,0,0,0,50,-52,754285,17990,18042
413,139,12,0,True,2024-12-04T19:30:00Z,3,3,14,False,90,0,0,0,3,0,0,0,1,0,2,0,-1,14.4,0.0,0.0,1.4,1,0.00,0.00,0.00,1.99,0,0,0,0,0,0,0,50,-30289,723967,7726,38015
413,142,4,1,False,2024-12-07T15:00:00Z,4,2,15,False,90,0,0,0,4,0,0,0,0,0,4,0,1,26.6,0.0,0.0,2.7,1,0.00,0.00,0.00,1.23,0,0,0,0,0,0,0,50,-3576,723699,20144,23720
413,157,11,0,True,2024-12-14T15:00:00Z,4,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-67442,657907,22101,89543
413,166,10,0,False,2024-12-21T15:00:00Z,0,4,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-121601,535869,278,121879
413,177,2,0,True,2024-12-26T15:00:00Z,3,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-64363,472976,190,64553
413,188,14,0,False,2024-12-30T20:00:00Z,0,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-45628,428743,149,45777
413,199,18,0,False,2025-01-04T12:30:00Z,1,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-32970,396391,422,33392
413,210,20,0,True,2025-01-15T19:30:00Z,3,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-20730,376314,909,21639
413,218,3,0,True,2025-01-18T12:30:00Z,1,4,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-12459,364418,264,12723
413,228,17,0,False,2025-01-25T15:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-8877,355789,1181,10058
413,238,9,0,True,2025-02-01T15:00:00Z,1,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,241,357598,5263,5022
413,247,13,0,False,2025-02-15T15:00:00Z,4,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-3275,355352,3246,6521
413,259,16,1,True,2025-02-23T14:00:00Z,4,3,26,False,90,0,0,0,3,0,0,0,0,0,2,0,1,10.2,0.0,0.0,1.0,1,0.00,0.00,0.00,2.18,0,0,0,0,0,0,0,49,-2213,353938,1900,4113
413,269,12,1,False,2025-02-26T20:15:00Z,2,0,27,False,90,0,0,0,2,0,0,0,0,0,1,0,2,10.6,0.0,0.0,1.1,1,0.00,0.00,0.00,1.70,0,0,0,0,0,0,0,49,-384,354024,2534,2918
413,279,19,6,False,2025-03-10T20:00:00Z,0,1,28,False,90,0,0,1,0,0,0,0,0,0,2,0,25,15.2,0.0,0.0,1.5,1,0.00,0.00,0.00,0.45,0,0,0,0,0,0,0,49,6005,361479,9183,3178
413,299,4,2,True,2025-04-02T18:45:00Z,2,1,30,False,90,0,0,0,1,0,0,0,0,0,2,0,7,13.8,0.0,0.0,1.4,1,0.00,0.00,0.00,1.60,0,0,0,0,0,0,0,49,109511,475278,141284,31773
413,307,11,6,False,2025-04-07T19:00:00Z,0,3,31,False,90,0,0,1,0,0,0,0,0,0,2,0,27,20.2,0.0,0.0,2.0,1,0.00,0.00,0.00,0.47,0,0,0,0,0,0,0,49,93183,571319,110537,17354
413,317,14,3,True,2025-04-13T15:30:00Z,4,1,32,False,90,0,0,0,1,0,0,0,0,0,4,0,12,25.0,0.0,0.0,2.5,1,0.00,0.00,0.00,0.72,0,0,0,0,0,0,0,49,74868,652099,94140,19272
