element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
512,7,2,2,True,2024-08-17T16:30:00Z,1,2,1,False,72,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.4,11.0,0.8,1,0.15,0.00,0.15,1.76,0,0,0,0,0,0,0,55,0,121442,0,0
512,14,7,2,False,2024-08-24T14:00:00Z,0,2,2,False,61,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,4.0,14.0,1.4,1,0.56,0.01,0.57,0.79,0,0,0,0,0,0,0,55,-1232,145902,18638,19870
512,30,13,2,True,2024-08-31T16:30:00Z,1,3,3,False,70,0,0,0,2,0,0,0,0,0,0,0,7,2.0,1.0,8.0,1.1,1,0.11,0.00,0.11,2.24,0,0,0,0,0,0,0,55,-14679,137511,15430,30109
512,35,9,1,False,2024-09-14T14:00:00Z,1,1,4,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.8,2.0,0.3,1,0.02,0.00,0.02,0.78,0,0,0,0,0,0,0,55,2171,147836,27696,25525
512,50,6,0,True,2024-09-21T11:30:00Z,0,3,5,False,36,0,0,0,0,0,0,0,1,0,0,0,-1,1.0,0.8,39.0,4.1,0,0.13,0.01,0.14,0.99,0,0,0,0,0,0,0,55,-4508,145794,13217,17725
512,53,4,5,False,2024-09-28T14:00:00Z,1,1,6,False,74,0,1,0,1,0,0,0,0,0,0,0,13,11.2,18.1,10.0,3.9,1,0.28,0.09,0.37,0.33,0,0,0,0,0,0,0,54,-7717,139964,16767,24484
512,70,10,18,True,2024-10-05T14:00:00Z,4,1,7,False,69,1,3,0,1,0,0,0,0,0,0,3,60,38.6,27.1,50.0,11.6,1,0.57,0.14,0.71,0.52,0,0,0,0,0,0,0,54,33896,179549,47759,13863
512,79,18,2,False,2024-10-19T11:30:00Z,4,1,8,False,60,0,0,0,4,0,0,0,0,0,0,0,6,1.4,0.7,2.0,0.4,1,0.00,0.00,0.00,1.51,0,0,0,0,0,0,0,54,81349,269092,99702,18353
512,90,14,2,True,2024-10-27T14:00:00Z,2,1,9,False,70,0,0,1,0,0,0,0,0,0,0,0,11,7.8,36.2,9.0,5.3,1,0.05,0.58,0.63,1.56,0,0,0,0,0,0,0,54,21936,292657,46455,24519
512,97,16,1,False,2024-11-02T15:00:00Z,3,0,10,False,45,0,0,0,2,0,0,0,0,0,0,0,2,0.6,14.1,6.0,2.1,0,0.03,0.01,0.04,0.74,0,0,0,0,0,0,0,54,11073,307651,44351,33278
512,109,8,2,True,2024-11-09T15:00:00Z,0,0,11,False,66,0,0,1,0,0,0,0,0,0,0,0,6,7.4,16.4,21.0,4.5,1,0.03,0.01,0.04,1.05,0,0,0,0,0,0,0,54,-25292,282285,17018,42310
512,119,15,2,False,2024-11-25T20:00:00Z,0,2,12,False,74,0,0,1,0,0,0,0,0,0,0,0,4,0.0,5.7,4.0,0.7,1,0.00,0.01,0.01,1.60,0,0,0,0,0,0,0,54,-36459,246963,6991,43450
512,129,1,2,True,2024-11-30T17:30:00Z,2,5,13,False,64,0,0,0,5,0,0,0,0,0,0,0,4,2.0,12.9,5.0,2.0,1,0.05,0.05,0.10,3.38,0,0,0,0,0,0,0,54,-21854,226374,5043,26897
512,137,11,1,False,2024-12-03T20:15:00Z,3,1,14,False,28,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,0.3,13.0,1.3,0,0.22,0.00,0.22,0.58,0,0,0,0,0,0,0,54,-3442,225005,13264,16706
512,150,20,0,True,2024-12-09T20:00:00Z,2,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,54,-9172,216084,9926,19098
512,152,3,0,False,2024-12-16T20:00:00Z,1,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,54,-53196,162753,1873,55069
512,170,5,0,True,2024-12-21T15:00:00Z,1,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,54,-22297,141193,155,22452
512,179,17,0,False,2024-12-26T15:00:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,54,-15104,126367,165,15269
512,190,12,0,True,2024-12-29T17:15:00Z,0,5,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-7342,119358,183,7525
512,197,13,0,False,2025-01-04T15:00:00Z,4,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-6949,112530,171,7120
