element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
432,6,3,1,True,2024-08-17T14:00:00Z,1,1,1,False,53,0,0,0,0,0,0,0,0,0,0,0,13,10.4,25.1,9.0,4.5,1,0.02,0.16,0.18,0.55,0,0,0,0,0,0,0,55,0,214240,0,0
432,18,17,3,False,2024-08-24T14:00:00Z,0,1,2,False,90,0,0,1,0,0,0,0,0,0,0,0,11,17.0,40.7,29.0,8.7,1,0.22,0.24,0.46,0.14,0,0,0,0,0,0,0,55,-52890,163934,1884,54774
432,29,20,2,True,2024-08-31T14:00:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,9,4.0,30.2,12.0,4.6,1,0.02,0.07,0.09,0.73,0,0,0,0,0,0,0,54,-17710,150115,11466,29176
432,36,12,3,False,2024-09-14T14:00:00Z,0,1,4,False,29,0,1,0,0,0,0,0,1,0,0,0,8,18.2,10.6,21.0,5.0,0,0.23,0.00,0.23,0.20,0,0,0,0,0,0,0,54,-29888,121525,5986,35874
432,42,5,1,False,2024-09-22T13:00:00Z,2,2,5,False,45,0,0,0,2,0,0,0,0,0,0,0,3,0.6,0.5,0.0,0.1,1,0.00,0.00,0.00,0.39,0,0,0,0,0,0,0,53,-1811,121649,8989,10800
432,59,9,1,True,2024-09-28T14:00:00Z,0,1,6,False,45,0,0,0,1,0,0,0,0,0,0,0,2,0.0,2.0,15.0,1.7,0,0.07,0.01,0.08,0.98,0,0,0,0,0,0,0,53,-10135,112123,7139,17274
432,65,6,1,False,2024-10-06T13:00:00Z,1,1,7,False,8,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.5,0.0,0.3,0,0.00,0.01,0.01,1.03,0,0,0,0,0,0,0,53,-13500,98997,3663,17163
432,77,7,3,True,2024-10-21T19:00:00Z,1,0,8,False,62,0,0,1,0,0,0,0,0,0,0,0,4,1.4,23.1,2.0,2.7,1,0.00,0.26,0.26,0.83,0,0,0,0,0,0,0,52,-5786,94069,3938,9724
432,88,11,2,False,2024-10-25T19:00:00Z,1,3,9,False,75,0,0,0,1,0,0,0,0,0,0,0,5,1.6,11.3,8.0,2.1,1,0.05,0.01,0.06,0.70,0,0,0,0,0,0,0,52,-2267,92313,3701,5968
432,97,19,3,True,2024-11-02T15:00:00Z,3,0,10,False,62,0,0,1,0,0,0,0,0,0,0,0,10,8.8,15.0,4.0,2.8,1,0.00,0.09,0.09,0.07,0,0,0,0,0,0,0,52,-1874,90909,5761,7635
432,107,15,5,True,2024-11-10T14:00:00Z,1,3,11,False,87,0,1,0,3,0,0,0,0,0,0,0,17,29.0,43.8,17.0,9.0,1,0.11,0.42,0.53,1.52,0,0,0,0,0,0,0,52,-2588,88560,4574,7162
432,111,1,1,False,2024-11-23T15:00:00Z,3,0,12,False,45,0,0,0,1,0,0,0,0,0,0,0,3,3.2,5.4,4.0,1.3,1,0.00,0.00,0.00,0.88,0,0,0,0,0,0,0,52,-488,88842,6038,6526
432,127,10,1,True,2024-11-30T15:00:00Z,1,0,13,False,12,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.1,0,0.00,0.00,0.00,0.15,0,0,0,0,0,0,0,52,-7670,81049,1194,8864
432,138,13,2,False,2024-12-04T19:30:00Z,3,0,14,False,90,0,0,0,3,0,0,0,0,0,0,0,10,5.4,16.5,10.0,3.2,1,0.14,0.22,0.36,2.41,0,0,0,0,0,0,0,51,-4977,76474,1560,6537
432,148,14,1,False,2024-12-07T17:30:00Z,2,3,15,False,11,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.20,0,0,0,0,0,0,0,51,-2537,74232,1781,4318
432,158,2,6,True,2024-12-14T17:30:00Z,2,1,16,False,13,1,0,0,0,0,0,0,0,0,0,0,24,33.0,1.5,17.0,5.2,0,0.20,0.00,0.20,0.05,0,0,0,0,0,0,0,51,-3104,71403,1422,4526
432,162,4,9,False,2024-12-21T15:00:00Z,0,2,17,False,63,1,0,1,0,0,0,0,0,0,0,1,30,38.4,1.6,34.0,7.4,1,0.21,0.02,0.23,0.54,0,0,0,0,0,0,0,51,913,72850,3605,2692
432,178,18,11,True,2024-12-26T15:00:00Z,1,0,18,False,73,1,0,1,0,0,0,0,0,0,0,3,30,35.8,1.2,41.0,7.8,1,0.35,0.02,0.37,0.83,0,0,0,0,0,0,0,51,10339,84189,13545,3206
432,184,8,6,False,2024-12-29T15:00:00Z,0,2,19,False,90,0,1,1,0,0,0,0,0,0,0,0,24,31.8,40.3,17.0,8.9,1,0.34,0.13,0.47,0.89,0,0,0,0,0,0,0,51,123741,212319,128700,4959
432,200,20,6,False,2025-01-06T20:00:00Z,0,3,20,False,69,0,1,1,0,0,0,0,0,0,0,0,20,25.6,47.2,6.0,7.9,1,0.00,0.23,0.23,1.50,0,0,0,0,0,0,0,52,192373,408862,225322,32949
432,206,12,7,True,2025-01-14T20:00:00Z,1,1,21,False,90,0,1,0,1,0,0,0,0,0,0,2,27,32.8,24.3,17.0,7.4,1,0.05,0.14,0.19,1.99,0,0,0,0,0,0,0,52,31913,436959,80600,48687
432,219,17,2,True,2025-01-19T14:00:00Z,3,2,22,False,73,0,0,0,1,0,0,0,0,0,0,0,4,8.6,24.4,19.0,5.2,1,0.18,0.17,0.35,0.49,0,0,0,0,0,0,0,53,284316,728675,301584,17268
432,222,3,2,False,2025-01-25T15:00:00Z,5,0,23,False,90,0,0,0,5,0,0,0,0,0,0,0,12,13.0,66.8,32.0,11.2,1,0.17,0.20,0.37,1.69,0,0,0,0,0,0,0,53,-13289,712632,63681,76970
432,239,5,13,True,2025-02-01T12:30:00Z,7,0,24,False,90,0,3,1,0,0,0,0,0,0,0,1,44,56.4,43.8,27.0,12.7,1,0.22,0.99,1.21,0.88,0,0,0,0,0,0,0,53,-51172,660182,38344,89516
