element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
91,8,7,4,True,2024-08-18T13:00:00Z,2,1,1,False,90,0,0,0,1,0,0,0,0,0,6,0,22,46.4,0.0,0.0,4.6,1,0.00,0.00,0.00,1.17,0,0,0,0,0,0,0,45,0,1005914,0,0
91,16,12,3,False,2024-08-25T15:30:00Z,2,0,2,False,90,0,0,0,2,0,0,0,0,0,6,0,16,54.8,0.0,0.0,5.5,1,0.00,0.00,0.00,2.65,0,0,0,0,0,0,0,45,-21924,1017809,28809,50733
91,22,17,3,True,2024-08-31T14:00:00Z,3,1,3,False,90,0,0,0,1,0,0,0,0,0,5,0,18,37.4,0.0,0.0,3.7,1,0.00,0.00,0.00,1.57,0,0,0,0,0,0,0,45,63173,1111222,145231,82058
91,37,13,2,False,2024-09-14T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,0,0,5,0,16,40.2,0.0,0.0,4.0,1,0.00,0.01,0.01,2.17,0,0,0,0,0,0,0,45,8264,1123243,173333,165069
91,49,18,3,False,2024-09-21T14:00:00Z,3,1,5,False,90,0,0,0,3,0,0,0,0,0,6,0,13,55.2,0.0,0.0,5.5,1,0.00,0.01,0.01,3.52,0,0,0,0,0,0,0,45,-12395,1115324,40254,52649
91,53,19,2,True,2024-09-28T14:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,2,0,11,22.0,0.1,0.0,2.2,1,0.00,0.00,0.00,0.99,0,0,0,0,0,0,0,45,123510,1247322,238838,115328
91,63,20,2,True,2024-10-05T14:00:00Z,5,3,7,False,90,0,0,0,3,0,0,0,0,0,3,0,5,23.2,0.0,0.0,2.3,1,0.00,0.00,0.00,1.05,0,0,0,0,0,0,0,45,47227,1299059,92879,45652
91,75,14,4,False,2024-10-19T14:00:00Z,2,1,8,False,90,0,0,0,2,0,0,0,0,0,9,0,23,63.2,0.0,0.0,6.3,1,0.00,0.00,0.00,1.33,0,0,0,0,0,0,0,45,-22779,1275900,33594,56373
91,83,10,1,True,2024-10-26T14:00:00Z,4,3,9,False,90,0,0,0,3,0,0,0,0,0,2,0,4,23.0,0.0,0.0,2.3,1,0.00,0.00,0.00,1.30,0,0,0,0,0,0,0,45,67904,1356008,86270,18366
91,92,9,4,False,2024-11-04T20:00:00Z,2,1,10,False,90,0,0,0,2,0,0,0,0,0,10,0,24,64.2,0.0,0.0,6.4,1,0.00,0.00,0.00,1.37,0,0,0,0,0,0,0,45,-34146,1314298,20279,54425
91,101,3,1,True,2024-11-09T15:00:00Z,3,2,11,False,90,0,0,0,2,0,0,0,0,0,1,0,7,15.4,0.0,0.0,1.5,1,0.00,0.00,0.00,2.61,0,0,0,0,0,0,0,45,17099,1336155,43637,26538
91,114,8,9,False,2024-11-23T15:00:00Z,0,0,12,False,90,0,0,1,0,0,0,0,0,0,5,2,34,37.8,0.0,0.0,3.8,1,0.00,0.00,0.00,1.20,0,0,0,0,0,0,0,45,-36989,1298129,21736,58725
91,121,11,2,True,2024-11-30T15:00:00Z,4,1,13,False,90,0,0,0,1,0,0,0,0,0,2,0,11,14.4,0.0,0.0,1.4,1,0.00,0.00,0.00,1.06,0,0,0,0,0,0,0,45,25926,1333559,41264,15338
91,132,2,3,False,2024-12-04T20:15:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,7,0,13,66.4,0.0,0.0,6.6,1,0.00,0.00,0.00,2.43,0,0,0,0,0,0,0,45,-32058,1297543,15429,47487
91,142,15,3,True,2024-12-07T15:00:00Z,4,2,15,False,90,0,1,0,2,0,0,0,1,0,2,0,16,31.0,10.0,0.0,4.1,1,0.00,0.04,0.04,1.48,0,0,0,0,0,0,0,45,-19063,1278228,17977,37040
91,154,6,3,False,2024-12-15T19:00:00Z,2,1,16,False,90,0,0,0,2,0,0,0,0,0,6,0,13,42.4,0.0,0.0,4.2,1,0.00,0.00,0.00,2.23,0,0,0,0,0,0,0,45,-33541,1250004,23808,57349
91,162,16,2,True,2024-12-21T15:00:00Z,0,2,17,False,90,0,0,0,2,0,0,0,0,0,4,0,8,34.6,0.0,0.0,3.5,1,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,45,27260,1282013,50767,23507
91,173,5,3,False,2024-12-27T19:30:00Z,0,0,18,False,35,0,0,0,0,0,0,0,0,0,6,0,15,39.4,0.0,0.0,3.9,1,0.00,0.01,0.01,0.66,0,0,0,0,0,0,0,45,-36638,1243090,17001,53639
91,182,1,1,True,2025-01-01T17:30:00Z,1,3,19,False,90,0,0,0,3,0,0,0,0,0,1,0,-1,15.4,0.0,0.0,1.5,1,0.00,0.00,0.00,1.95,0,0,0,0,0,0,0,45,-185714,1056960,4453,190167
91,198,17,6,False,2025-01-04T15:00:00Z,0,5,20,False,90,0,0,1,0,0,0,0,0,0,1,0,25,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,0.29,0,0,0,0,0,0,0,44,-37300,1026260,31257,68557
91,202,13,3,True,2025-01-14T19:30:00Z,2,2,21,False,90,0,0,0,2,0,0,0,0,0,6,0,12,45.6,0.0,0.0,4.6,1,0.00,0.00,0.00,2.20,0,0,0,0,0,0,0,44,-5818,1021942,44687,50505
91,212,12,3,True,2025-01-18T15:00:00Z,0,2,22,False,90,0,0,0,2,0,0,0,0,0,6,0,15,50.8,0.0,0.0,5.1,1,0.00,0.00,0.00,3.43,0,0,0,0,0,0,0,44,-21032,1002564,18479,39511
91,224,7,3,False,2025-01-26T14:00:00Z,1,2,23,False,90,0,0,0,1,0,0,0,0,0,4,0,12,29.2,0.0,0.0,2.9,1,0.00,0.00,0.00,1.08,0,0,0,0,0,0,0,44,2273,1007655,33162,30889
91,233,18,0,True,2025-02-02T14:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,5285,1010961,40314,35029
91,250,19,10,False,2025-02-15T15:00:00Z,0,1,25,False,90,0,0,1,0,0,0,0,0,0,3,3,27,24.4,0.0,0.0,2.4,1,0.00,0.00,0.00,0.82,0,0,0,0,0,0,0,44,-48539,961917,15110,63649
91,257,11,7,False,2025-02-21T20:00:00Z,0,4,26,False,90,0,0,1,0,0,0,0,0,0,3,0,31,32.8,10.0,0.0,4.3,1,0.00,0.01,0.01,0.51,0,0,0,0,0,0,0,44,75522,1046797,82331,6809
91,261,8,3,True,2025-02-26T19:30:00Z,1,1,27,False,90,0,0,0,1,0,0,0,0,0,3,0,20,29.8,0.0,0.0,3.0,1,0.00,0.01,0.01,1.37,0,0,0,0,0,0,0,44,72042,1120732,80526,8484
91,271,2,3,True,2025-03-08T17:30:00Z,0,1,28,False,90,0,0,0,1,0,0,0,0,0,3,0,14,29.6,0.1,0.0,3.0,1,0.00,0.00,0.00,1.33,0,0,0,0,0,0,0,44,14272,1135048,36254,21982
