element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
85,6,16,2,False,2024-08-17T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,9,15.6,1.1,0.0,1.7,1,0.00,0.02,0.02,1.30,0,0,0,0,0,0,0,45,0,37460,0,0
85,12,15,2,True,2024-08-25T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,16.6,0.6,0.0,1.7,1,0.00,0.01,0.01,1.61,0,0,0,0,0,0,0,45,-1810,38888,979,2789
85,24,8,1,False,2024-08-31T14:00:00Z,2,3,3,False,90,0,0,0,2,0,0,0,0,0,0,0,6,20.8,0.2,10.0,3.1,1,0.19,0.00,0.19,1.97,0,0,0,0,0,0,0,45,2938,44244,6849,3911
85,32,6,2,True,2024-09-14T19:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,8,8.8,10.5,0.0,1.9,1,0.00,0.01,0.01,0.78,0,0,0,0,0,0,0,45,-6158,38452,1724,7882
85,46,12,1,False,2024-09-21T14:00:00Z,3,0,5,False,90,0,0,0,3,0,0,0,0,0,0,0,10,31.4,1.3,0.0,3.3,1,0.00,0.01,0.01,2.06,0,0,0,0,0,0,0,45,-2055,36971,758,2813
85,52,17,2,True,2024-09-30T19:00:00Z,3,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,6,9.6,1.0,0.0,1.1,1,0.00,0.00,0.00,0.60,0,0,0,0,0,0,0,45,2861,40745,6433,3572
85,68,11,2,False,2024-10-05T14:00:00Z,1,0,7,False,90,0,0,0,1,0,0,0,0,0,0,0,10,10.4,0.9,4.0,1.5,1,0.11,0.01,0.12,0.79,0,0,0,0,0,0,0,45,-528,40351,2660,3188
85,71,1,6,True,2024-10-19T16:30:00Z,2,0,8,False,90,0,0,1,0,0,0,0,0,0,0,0,22,6.6,1.9,0.0,0.9,1,0.00,0.02,0.02,0.68,0,0,0,0,0,0,0,45,-4117,36469,276,4393
85,82,2,2,False,2024-10-26T14:00:00Z,1,1,9,False,90,0,0,0,1,0,0,0,0,0,0,0,10,23.0,0.7,0.0,2.4,1,0.00,0.03,0.03,1.81,0,0,0,0,0,0,0,44,1968,38935,3414,1446
85,91,13,2,True,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,13,15.8,0.3,0.0,1.6,1,0.00,0.00,0.00,1.56,0,0,0,0,0,0,0,44,-987,38197,2425,3412
85,101,4,0,False,2024-11-09T15:00:00Z,3,2,11,False,90,0,0,0,3,0,0,0,1,0,0,0,0,20.6,1.9,0.0,2.3,1,0.00,0.01,0.01,1.48,0,0,0,0,0,0,0,44,-28,38396,2060,2088
85,113,5,1,True,2024-11-23T15:00:00Z,1,2,12,False,90,0,0,0,2,0,0,0,0,0,0,0,8,18.2,25.9,0.0,4.4,1,0.00,0.02,0.02,0.94,0,0,0,0,0,0,0,44,1875,40760,4314,2439
85,130,20,0,False,2024-11-30T15:00:00Z,2,4,13,False,90,0,0,0,2,0,0,0,1,0,0,0,0,11.8,0.7,0.0,1.3,1,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,44,-1415,39418,1386,2801
85,133,18,6,True,2024-12-05T20:15:00Z,1,0,14,False,90,0,0,1,0,0,0,0,0,0,0,0,21,6.0,0.7,0.0,0.7,1,0.00,0.00,0.00,0.58,0,0,0,0,0,0,0,44,-2414,37067,653,3067
85,146,10,4,False,2024-12-08T14:00:00Z,1,2,15,False,90,0,0,0,1,0,0,0,0,0,0,2,29,47.2,14.5,0.0,6.2,1,0.00,0.01,0.01,1.32,0,0,0,0,0,0,0,44,3637,41473,4910,1273
85,152,19,2,True,2024-12-16T20:00:00Z,1,1,16,False,90,0,0,0,1,0,0,0,0,0,0,0,10,19.8,0.9,7.0,2.8,1,0.12,0.00,0.12,2.18,0,0,0,0,0,0,0,44,5932,47467,7812,1880
85,168,14,6,False,2024-12-22T14:00:00Z,0,3,17,False,90,0,0,1,0,0,0,0,0,0,0,0,28,26.6,10.3,0.0,3.7,1,0.00,0.02,0.02,2.26,0,0,0,0,0,0,0,44,-69,47291,2492,2561
85,172,7,6,True,2024-12-26T15:00:00Z,0,0,18,False,90,0,0,1,0,0,0,0,0,0,0,0,23,22.0,34.7,4.0,6.1,1,0.00,0.16,0.16,0.45,0,0,0,0,0,0,0,44,8503,56659,10611,2108
85,185,9,1,False,2024-12-29T15:00:00Z,2,2,19,False,90,0,0,0,2,0,0,0,0,0,0,0,1,17.4,1.8,7.0,2.6,1,0.20,0.01,0.21,1.11,0,0,0,0,0,0,0,44,2764,59398,5829,3065
85,192,8,7,True,2025-01-04T15:00:00Z,1,0,20,False,90,0,0,1,0,0,0,0,0,0,0,1,26,19.8,10.5,2.0,3.2,1,0.05,0.00,0.05,0.71,0,0,0,0,0,0,0,44,3949,63925,8101,4152
85,208,6,1,False,2025-01-14T19:30:00Z,2,2,21,False,90,0,0,0,2,0,0,0,0,0,0,0,3,22.2,0.3,4.0,2.7,1,0.02,0.00,0.02,2.50,0,0,0,0,0,0,0,44,1148,65486,6946,5798
85,218,15,2,False,2025-01-18T12:30:00Z,1,4,22,False,90,0,0,0,1,0,0,0,0,0,0,0,9,19.6,0.4,6.0,2.6,1,0.12,0.04,0.16,0.79,0,0,0,0,0,0,0,44,-1116,64483,2880,3996
85,222,16,5,True,2025-01-25T15:00:00Z,5,0,23,False,90,0,0,1,0,0,0,0,1,0,0,0,25,22.0,1.0,0.0,2.3,1,0.00,0.01,0.01,0.98,0,0,0,0,0,0,0,44,133,64995,4223,4090
85,232,12,1,True,2025-02-01T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,8,26.0,11.4,0.0,3.7,1,0.00,0.01,0.01,2.52,0,0,0,0,0,0,0,44,1705,66804,5344,3639
85,248,17,2,False,2025-02-15T15:00:00Z,1,3,25,False,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,0.9,0.0,2.4,1,0.00,0.01,0.01,0.79,0,0,0,0,0,0,0,44,7199,75134,10176,2977
85,253,20,-2,True,2025-02-22T15:00:00Z,0,1,26,False,30,0,0,0,1,0,0,0,0,1,0,0,-9,0.0,0.4,0.0,0.0,1,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,44,5228,80148,7307,2079
85,262,5,0,False,2025-02-25T19:30:00Z,2,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-16482,63350,412,16894
85,278,18,0,False,2025-03-09T14:00:00Z,2,2,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-9355,54119,64,9419
