element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
70,6,16,1,False,2024-08-17T14:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,5,12.0,12.7,2.0,2.7,1,0.00,0.01,0.01,1.30,0,0,0,0,0,0,0,45,0,40065,0,0
70,12,15,2,True,2024-08-25T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,4,14.8,2.9,2.0,2.0,1,0.00,0.01,0.01,1.61,0,0,0,0,0,0,0,45,-2474,41715,1374,3848
70,24,8,1,False,2024-08-31T14:00:00Z,2,3,3,False,65,0,0,0,2,0,0,0,0,0,0,0,3,8.2,19.6,4.0,3.2,1,0.01,0.06,0.07,1.71,0,0,0,0,0,0,0,45,1897,46129,6136,4239
70,32,6,2,True,2024-09-14T19:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,9,9.4,0.3,3.0,1.3,1,0.07,0.00,0.07,0.78,0,0,0,0,0,0,0,45,-5775,41068,1819,7594
70,46,12,1,False,2024-09-21T14:00:00Z,3,0,5,False,90,0,0,0,3,0,0,0,0,0,0,0,7,18.0,26.6,1.0,4.6,1,0.01,0.09,0.10,2.06,0,0,0,0,0,0,0,45,-1152,40682,1889,3041
70,52,17,1,True,2024-09-30T19:00:00Z,3,1,6,False,90,0,0,0,1,0,0,0,1,0,0,0,3,8.4,2.8,8.0,1.9,1,0.02,0.01,0.03,0.60,0,0,0,0,0,0,0,45,12173,54714,22126,9953
70,68,11,2,False,2024-10-05T14:00:00Z,1,0,7,False,62,0,0,0,1,0,0,0,0,0,0,0,7,5.6,7.7,0.0,1.3,1,0.00,0.03,0.03,0.76,0,0,0,0,0,0,0,45,-1129,53365,3572,4701
70,71,1,7,True,2024-10-19T16:30:00Z,2,0,8,False,90,0,0,1,0,0,0,0,0,0,0,1,30,19.4,16.1,7.0,4.3,1,0.05,0.03,0.08,0.68,0,0,0,0,0,0,0,45,-8362,45148,453,8815
70,82,2,2,False,2024-10-26T14:00:00Z,1,1,9,False,80,0,0,0,1,0,0,0,0,0,0,0,10,13.6,29.8,2.0,4.5,1,0.02,0.09,0.11,1.81,0,0,0,0,0,0,0,44,1194,46916,3335,2141
70,91,13,10,True,2024-11-02T15:00:00Z,2,1,10,False,90,0,2,0,1,0,0,0,0,0,0,2,37,48.6,27.6,8.0,8.4,1,0.00,0.42,0.42,1.56,0,0,0,0,0,0,0,44,-749,46460,2707,3456
