element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
518,5,15,2,False,2024-08-17T14:00:00Z,1,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,12,19.4,43.3,7.0,7.0,1,0.11,0.10,0.21,0.25,0,0,0,0,0,0,0,50,0,5433,0,0
518,18,16,1,True,2024-08-24T14:00:00Z,0,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,13,17.6,14.9,2.0,3.5,1,0.00,0.06,0.06,2.45,0,0,0,0,0,0,0,50,-127,6240,360,487
518,22,4,2,False,2024-08-31T14:00:00Z,3,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,22,18.0,44.0,5.0,6.7,1,0.09,0.33,0.42,2.78,0,0,0,0,0,0,0,50,-643,5852,211,854
518,38,14,2,True,2024-09-14T11:30:00Z,0,3,4,False,90,0,0,0,3,0,0,0,0,0,0,0,8,8.8,8.5,6.0,2.3,1,0.00,0.02,0.02,2.67,0,0,0,0,0,0,0,49,-412,5719,469,881
518,48,10,1,True,2024-09-21T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,1,0,0,0,18,8.6,18.4,4.0,3.1,1,0.02,0.26,0.28,1.69,0,0,0,0,0,0,0,49,649,6607,1192,543
518,52,3,1,False,2024-09-30T19:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,1,0,0,0,13,9.4,30.7,0.0,4.0,1,0.00,0.14,0.14,1.38,0,0,0,0,0,0,0,49,-539,6072,253,792
518,61,1,2,False,2024-10-05T14:00:00Z,3,1,7,False,90,0,0,0,3,0,0,0,0,0,0,0,9,7.2,13.9,2.0,2.3,1,0.04,0.00,0.04,2.83,0,0,0,0,0,0,0,49,-346,5788,245,591
518,78,11,2,True,2024-10-19T14:00:00Z,2,3,8,False,90,0,0,0,3,0,0,0,0,0,0,0,15,14.8,5.1,35.0,5.5,1,0.20,0.01,0.21,3.21,0,0,0,0,0,0,0,49,-302,5581,142,444
518,89,13,1,False,2024-10-26T14:00:00Z,1,0,9,False,86,0,0,0,1,0,0,0,1,0,0,0,9,9.4,4.6,0.0,1.4,1,0.00,0.00,0.00,2.42,0,0,0,0,0,0,0,49,-232,5380,81,313
518,98,8,3,True,2024-11-02T15:00:00Z,1,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,12,12.6,20.2,0.0,3.3,1,0.00,0.19,0.19,1.56,0,0,0,0,0,0,0,48,-64,5378,260,324
518,110,20,0,False,2024-11-09T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,530,5997,798,268
518,120,12,2,True,2024-11-24T14:00:00Z,2,3,12,False,90,0,0,0,3,0,0,0,0,0,0,0,14,9.8,0.2,17.0,2.7,1,0.05,0.00,0.05,3.15,0,0,0,0,0,0,0,48,-557,5445,116,673
518,122,5,6,False,2024-11-29T20:00:00Z,1,1,13,False,65,1,0,0,1,0,0,0,1,0,0,0,19,33.2,2.6,17.0,5.3,1,0.08,0.00,0.08,1.07,0,0,0,0,0,0,0,48,-173,5331,132,305
518,140,6,0,True,2024-12-04T19:30:00Z,1,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-399,4938,132,531
518,141,2,1,False,2024-12-07T15:00:00Z,1,0,15,False,78,0,0,0,1,0,0,0,1,0,0,0,9,4.8,12.0,2.0,1.9,1,0.00,0.01,0.01,1.17,0,0,0,0,0,0,0,48,245,5251,550,305
518,159,18,2,True,2024-12-15T19:00:00Z,0,5,16,False,90,0,0,0,5,0,0,0,0,0,0,0,12,5.2,1.8,4.0,1.1,1,0.00,0.01,0.01,2.44,0,0,0,0,0,0,0,48,-98,5166,268,366
518,165,9,2,False,2024-12-22T14:00:00Z,0,0,17,False,90,0,0,1,0,0,0,0,1,0,0,0,12,13.6,3.3,0.0,1.7,1,0.00,0.00,0.00,1.04,0,0,0,0,0,0,0,48,-83,5096,142,225
518,179,19,2,True,2024-12-26T15:00:00Z,0,1,18,False,60,0,0,0,1,0,0,0,0,0,0,0,9,1.4,1.5,1.0,0.4,1,0.01,0.00,0.01,1.48,0,0,0,0,0,0,0,48,343,5508,626,283
518,183,7,0,False,2024-12-29T15:00:00Z,2,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,386,5931,659,273
518,198,4,0,True,2025-01-04T15:00:00Z,0,5,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-807,5101,54,861
