element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
513,7,2,1,True,2024-08-17T16:30:00Z,1,2,1,False,90,0,0,0,2,0,0,0,0,0,1,0,5,10.0,0.0,0.0,1.0,1,0.00,0.00,0.00,2.03,0,0,0,0,0,0,0,45,0,858916,0,0
513,14,7,6,False,2024-08-24T14:00:00Z,0,2,2,False,90,0,0,1,0,0,0,0,0,0,2,0,24,15.8,0.0,0.0,1.6,1,0.00,0.00,0.00,1.35,0,0,0,0,0,0,0,45,-10667,895317,27253,37920
513,30,13,1,True,2024-08-31T16:30:00Z,1,3,3,False,45,0,0,0,2,0,0,0,0,0,3,0,2,21.4,0.0,0.0,2.1,1,0.00,0.00,0.00,1.71,0,0,0,0,0,0,0,45,-12361,906421,66034,78395
513,35,9,3,False,2024-09-14T14:00:00Z,1,1,4,False,90,0,0,0,1,0,0,0,0,0,4,0,12,31.6,0.0,0.0,3.2,1,0.00,0.00,0.00,1.54,0,0,0,0,0,0,0,45,-86515,824323,41685,128200
513,50,6,1,True,2024-09-21T11:30:00Z,0,3,5,False,90,0,0,0,3,0,0,0,0,0,2,0,-1,21.2,0.0,0.0,2.1,1,0.00,0.00,0.00,2.19,0,0,0,0,0,0,0,45,-14248,817400,21391,35639
513,53,4,2,False,2024-09-28T14:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,2,0,9,14.0,0.0,0.0,1.4,1,0.00,0.00,0.00,0.37,0,0,0,0,0,0,0,45,-54125,765765,16640,70765
513,70,10,2,True,2024-10-05T14:00:00Z,4,1,7,False,90,0,0,0,1,0,0,0,0,0,2,0,10,17.8,0.0,0.0,1.8,1,0.00,0.00,0.00,0.65,0,0,0,0,0,0,0,45,-8927,762964,22011,30938
513,79,18,-1,False,2024-10-19T11:30:00Z,4,1,8,False,90,0,0,0,4,1,0,0,0,0,4,0,-5,27.8,0.0,0.0,2.8,1,0.00,0.00,0.00,1.92,0,0,0,0,0,0,0,45,-34067,728663,6492,40559
513,90,14,0,True,2024-10-27T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-31431,698259,4597,36028
513,97,16,0,False,2024-11-02T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-34779,665359,4676,39455
