element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
285,10,18,1,True,2024-08-19T19:00:00Z,1,1,1,False,11,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,45,0,17951,0,0
285,15,9,0,False,2024-08-24T14:00:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,327,20681,2329,2002
285,26,2,0,True,2024-08-31T14:00:00Z,1,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1214,20154,2419,3633
285,34,7,0,False,2024-09-14T14:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-247,20459,3019,3266
285,45,8,0,True,2024-09-21T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-859,19781,1009,1868
285,51,1,0,False,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1337,18525,855,2192
285,68,3,0,True,2024-10-05T14:00:00Z,1,0,7,False,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,45,-1038,17653,699,1737
285,78,17,0,False,2024-10-19T14:00:00Z,2,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-21,17869,1274,1295
285,88,16,0,True,2024-10-25T19:00:00Z,1,3,9,False,16,0,0,0,0,0,0,0,1,0,0,0,2,1.0,1.0,0.0,0.2,0,0.00,0.02,0.02,0.19,0,0,0,0,0,0,0,44,2953,21775,4288,1335
285,93,10,1,False,2024-11-02T15:00:00Z,1,1,10,False,19,0,0,0,0,0,0,0,0,0,0,0,2,1.8,1.1,4.0,0.7,0,0.05,0.24,0.29,0.00,0,0,0,0,0,0,0,44,5622,28060,8109,2487
285,106,14,2,False,2024-11-10T14:00:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,0,0,13,19.2,17.1,0.0,3.6,1,0.00,0.01,0.01,0.70,0,0,0,0,0,0,0,44,1879,30075,5491,3612
285,117,6,1,True,2024-11-23T12:30:00Z,1,2,12,False,90,0,0,0,2,0,0,0,1,0,0,0,9,4.4,4.6,0.0,0.9,1,0.00,0.01,0.01,2.75,0,0,0,0,0,0,0,44,5666,36479,8848,3182
285,121,4,2,False,2024-11-30T15:00:00Z,4,1,13,False,63,0,0,0,4,0,0,0,0,0,0,0,11,2.6,4.4,0.0,0.7,1,0.00,0.02,0.02,2.29,0,0,0,0,0,0,0,44,4580,40949,7955,3375
285,137,19,1,True,2024-12-03T20:15:00Z,3,1,14,False,90,0,0,0,1,0,0,0,1,0,0,0,9,17.4,6.0,0.0,2.3,1,0.00,0.00,0.00,3.10,0,0,0,0,0,0,0,44,9220,51135,13117,3897
285,147,5,1,True,2024-12-08T14:00:00Z,2,2,15,False,90,0,0,0,2,0,0,0,1,0,0,0,11,15.2,10.3,6.0,3.2,1,0.03,0.03,0.06,1.54,0,0,0,0,0,0,0,44,5146,55965,9399,4253
285,157,15,0,False,2024-12-14T15:00:00Z,4,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-7041,48318,2087,9128
285,167,20,1,True,2024-12-22T14:00:00Z,0,3,17,False,90,0,0,0,3,0,0,0,1,0,0,0,13,11.2,29.3,0.0,4.1,1,0.00,0.06,0.06,1.06,0,0,0,0,0,0,0,44,-2888,45730,1614,4502
