element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
201,8,4,2,False,2024-08-18T13:00:00Z,2,1,1,False,90,0,0,0,2,0,0,0,0,0,3,0,5,26.4,0.0,0.0,2.6,1,0.00,0.00,0.00,1.59,0,0,0,0,0,0,0,45,0,1563145,0,0
201,14,19,1,True,2024-08-24T14:00:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,1,0,1,11.4,0.0,0.0,1.1,1,0.00,0.00,0.00,1.39,0,0,0,0,0,0,0,45,8957,1652313,58251,49294
201,23,6,4,False,2024-09-01T12:30:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,6,0,18,42.6,0.0,0.0,4.3,1,0.00,0.00,0.00,2.27,0,0,0,0,0,0,0,45,-187964,1472632,29283,217247
201,34,11,1,True,2024-09-14T14:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,2,0,5,21.6,0.0,0.0,2.2,1,0.00,0.00,0.00,1.23,0,0,0,0,0,0,0,45,-22164,1479751,152595,174759
201,43,14,9,True,2024-09-21T16:30:00Z,0,0,5,False,90,0,0,1,0,0,0,0,1,0,7,2,32,52.2,0.0,0.0,5.2,1,0.00,0.00,0.00,1.70,0,0,0,0,0,0,0,45,-104930,1372393,12221,117151
201,55,8,1,False,2024-09-28T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.8,1,0.01,0.00,0.01,0.89,0,0,0,0,0,0,0,45,-149681,1235016,82006,231687
201,66,12,3,True,2024-10-05T11:30:00Z,0,1,7,False,90,0,0,0,1,0,0,0,0,0,3,0,12,19.4,0.0,0.0,1.9,1,0.00,0.00,0.00,1.40,0,0,0,0,0,0,0,45,-88540,1146512,26865,115405
201,77,16,3,False,2024-10-21T19:00:00Z,1,0,8,False,90,0,0,0,1,0,0,0,0,0,5,0,10,29.8,0.0,0.0,3.0,1,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,45,-14258,1140329,39256,53514
201,86,18,8,True,2024-10-27T14:00:00Z,1,0,9,False,90,0,0,1,0,0,0,0,0,0,3,1,29,21.8,0.0,0.0,2.2,1,0.00,0.00,0.00,0.72,0,0,0,0,0,0,0,45,-49752,1088973,6199,55951
201,100,20,2,False,2024-11-02T17:30:00Z,2,2,10,False,90,0,0,0,2,0,0,0,0,0,4,0,9,26.8,0.0,0.0,2.7,1,0.00,0.00,0.00,1.53,0,0,0,0,0,0,0,44,34292,1132023,59704,25412
201,104,9,2,True,2024-11-09T15:00:00Z,0,2,11,False,90,0,0,0,2,0,0,0,0,0,5,0,9,40.6,0.0,0.0,4.1,1,0.00,0.00,0.00,1.83,0,0,0,0,0,0,0,44,9423,1141893,36860,27437
201,112,2,7,False,2024-11-23T15:00:00Z,2,2,12,False,90,0,0,0,2,0,1,0,0,0,3,0,15,46.4,0.0,0.0,4.6,1,0.00,0.00,0.00,3.11,0,0,0,0,0,0,0,44,-51321,1090819,26143,77464
201,124,15,2,True,2024-11-30T15:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.0,0.0,0.4,1,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,44,6506,1101900,30323,23817
201,136,10,7,False,2024-12-03T19:30:00Z,0,1,14,False,90,0,0,1,0,0,0,0,0,0,2,1,26,18.8,0.0,0.0,1.9,1,0.00,0.00,0.00,0.49,0,0,0,0,0,0,0,44,4284,1110651,31514,27230
201,143,13,1,True,2024-12-07T15:00:00Z,2,2,15,False,90,0,0,0,2,0,0,0,0,0,2,0,3,18.2,0.0,0.0,1.8,1,0.00,0.00,0.00,1.45,0,0,0,0,0,0,0,44,3135,1111565,34328,31193
201,153,5,2,False,2024-12-15T14:00:00Z,1,3,16,False,90,0,0,0,1,0,0,0,1,0,5,0,14,35.0,0.0,0.0,3.5,1,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,44,27079,1145471,53796,26717
201,163,1,0,True,2024-12-21T17:30:00Z,1,5,17,False,90,0,0,0,5,0,0,0,0,0,1,0,-11,10.0,0.0,0.0,1.0,1,0.00,0.00,0.00,2.87,0,0,0,0,0,0,0,44,19621,1166018,46943,27322
201,172,3,7,False,2024-12-26T15:00:00Z,0,0,18,False,90,0,0,1,0,0,0,0,0,0,3,0,26,26.4,10.0,0.0,3.6,1,0.00,0.00,0.00,1.47,0,0,0,0,0,0,0,44,-7314,1159490,39725,47039
