element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
327,4,10,3,False,2024-08-17T11:30:00Z,0,2,1,False,90,0,0,1,0,0,0,0,0,0,0,0,13,9.6,37.1,31.0,7.8,1,0.46,0.38,0.84,0.45,0,0,0,0,0,0,0,75,0,745699,0,0
327,16,4,14,True,2024-08-25T15:30:00Z,2,0,2,False,71,1,1,1,0,0,0,0,0,0,0,3,51,68.6,48.7,44.0,16.1,1,0.87,0.17,1.04,0.36,0,0,0,0,0,0,0,75,-58954,757065,34770,93724
327,27,14,15,False,2024-09-01T15:00:00Z,0,3,3,False,65,2,0,1,0,0,0,0,0,0,0,2,45,67.6,1.3,56.0,12.5,1,0.60,0.01,0.61,0.49,0,0,0,0,0,0,0,75,135776,955542,239164,103388
327,36,16,3,True,2024-09-14T14:00:00Z,0,1,4,False,60,0,0,1,0,0,0,0,0,0,0,0,6,3.4,3.8,8.0,1.5,1,0.11,0.03,0.14,0.14,0,0,0,0,0,0,0,77,1070422,2134735,1207712,137290
327,46,3,16,True,2024-09-21T14:00:00Z,3,0,5,False,71,2,0,1,0,0,0,0,0,0,0,3,59,78.6,15.8,60.0,15.4,1,0.59,0.09,0.68,0.54,0,0,0,0,0,0,0,78,342748,2481914,434379,91631
327,60,20,2,False,2024-09-28T16:30:00Z,1,2,6,False,72,0,0,0,1,0,0,0,0,0,0,0,6,2.8,13.9,17.0,3.4,1,0.12,0.05,0.17,0.62,0,0,0,0,0,0,0,80,1216262,3758819,1299811,83549
327,66,7,1,False,2024-10-05T11:30:00Z,0,1,7,False,17,0,0,0,0,0,0,0,0,0,0,0,4,6.4,16.0,9.0,3.1,0,0.07,0.01,0.08,0.15,0,0,0,0,0,0,0,81,31603,3789317,331259,299656
327,74,6,1,True,2024-10-20T15:30:00Z,2,1,8,False,24,0,0,0,0,0,0,0,0,0,0,0,4,3.2,1.3,11.0,1.6,0,0.07,0.01,0.08,0.36,0,0,0,0,0,0,0,80,-390343,3409786,114292,504635
327,81,1,5,False,2024-10-27T16:30:00Z,2,2,9,False,62,0,1,0,2,0,0,0,0,0,0,0,9,19.2,12.2,8.0,3.9,1,0.00,0.39,0.39,0.80,0,0,0,0,0,0,0,79,-431650,2984135,77992,509642
327,94,5,1,True,2024-11-02T15:00:00Z,2,1,10,False,24,0,0,0,0,0,0,0,0,0,0,0,0,2.6,11.1,2.0,1.6,0,0.00,0.02,0.02,0.24,0,0,0,0,0,0,0,78,-131636,2875890,159842,291478
