element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
431,6,3,1,True,2024-08-17T14:00:00Z,1,1,1,False,36,0,0,0,1,0,0,0,0,0,0,0,3,6.2,5.7,4.0,1.6,0,0.00,0.09,0.09,0.67,0,0,0,0,0,0,0,50,0,3116,0,0
431,18,17,0,False,2024-08-24T14:00:00Z,0,1,2,False,15,0,0,0,0,0,0,0,1,0,0,0,-3,4.6,10.2,1.0,1.6,0,0.12,0.00,0.12,0.00,0,0,0,0,0,0,0,50,-374,3296,96,470
431,29,20,0,True,2024-08-31T14:00:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-423,3089,182,605
431,36,12,1,False,2024-09-14T14:00:00Z,0,1,4,False,53,0,0,0,0,0,0,0,0,0,0,0,4,7.8,2.0,0.0,1.0,1,0.00,0.01,0.01,0.74,0,0,0,0,0,0,0,49,-309,2974,216,525
431,42,5,0,False,2024-09-22T13:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-46,3027,153,199
431,59,9,1,True,2024-09-28T14:00:00Z,0,1,6,False,56,0,0,0,1,0,0,0,0,0,0,0,4,1.4,2.3,4.0,0.8,1,0.03,0.00,0.03,1.14,0,0,0,0,0,0,0,49,-86,3024,158,244
431,65,6,1,False,2024-10-06T13:00:00Z,1,1,7,False,14,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.2,0.0,0.6,0,0.00,0.00,0.00,1.03,0,0,0,0,0,0,0,48,-127,2956,105,232
431,77,7,2,True,2024-10-21T19:00:00Z,1,0,8,False,90,0,0,1,0,0,0,0,1,0,0,0,14,23.8,10.6,13.0,4.7,1,0.09,0.02,0.11,1.12,0,0,0,0,0,0,0,48,-19,3039,175,194
431,88,11,1,False,2024-10-25T19:00:00Z,1,3,9,False,90,0,0,0,1,0,0,0,1,0,0,0,9,15.4,2.9,33.0,5.1,1,0.28,0.02,0.30,0.76,0,0,0,0,0,0,0,48,80,3179,228,148
431,97,19,3,True,2024-11-02T15:00:00Z,3,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,11,14.8,19.5,9.0,4.3,1,0.15,0.09,0.24,0.13,0,0,0,0,0,0,0,48,119,3350,336,217
