element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
182,103,1,2,True,2024-11-10T16:30:00Z,1,1,11,False,90,0,0,0,1,0,0,0,0,0,0,0,9,6.8,12.2,24.0,4.3,1,0.15,0.01,0.16,0.99,0,0,0,0,0,0,0,110,-299656,5684380,97643,397299
182,117,11,2,False,2024-11-23T12:30:00Z,1,2,12,False,90,0,0,0,1,0,0,0,0,0,0,0,13,9.4,35.3,16.0,6.1,1,0.89,0.17,1.06,1.11,0,0,0,0,0,0,0,109,173436,5914028,357776,184340
182,123,2,14,True,2024-12-01T13:30:00Z,3,0,13,False,85,1,1,1,0,0,0,0,0,0,0,3,50,58.4,33.8,47.0,13.9,1,0.33,0.08,0.41,0.73,0,0,0,0,0,0,0,109,31512,5963058,186020,154508
182,140,17,7,False,2024-12-04T19:30:00Z,1,5,14,False,78,1,0,0,1,0,0,0,0,0,0,0,27,44.4,29.8,100.0,17.4,1,1.83,0.32,2.15,1.56,0,0,0,0,0,0,0,110,363808,6358105,402588,38780
182,149,18,18,False,2024-12-08T16:30:00Z,3,4,15,False,90,2,1,0,2,0,0,0,0,0,0,3,71,86.6,60.3,54.0,20.1,1,1.68,0.67,2.35,2.02,0,0,0,0,0,0,0,110,105533,6472487,184954,79421
182,154,4,3,True,2024-12-15T19:00:00Z,2,1,16,False,90,0,0,0,1,0,0,0,0,0,0,1,25,21.6,57.9,30.0,11.0,1,0.21,0.33,0.54,1.61,0,0,0,0,0,0,0,111,354913,6867090,378627,23714
182,164,8,3,False,2024-12-22T14:00:00Z,0,0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,13,9.4,41.1,9.0,6.0,1,0.08,0.33,0.41,1.03,0,0,0,0,0,0,0,112,154579,7040008,178527,23948
182,174,9,10,True,2024-12-26T15:00:00Z,1,2,18,False,90,1,0,0,2,0,0,0,0,0,0,3,40,47.4,23.6,42.0,11.3,1,0.28,0.20,0.48,1.78,0,0,0,0,0,0,0,113,277236,7335877,332682,55446
182,186,10,2,False,2024-12-30T19:45:00Z,2,0,19,False,90,0,0,0,2,0,0,0,0,0,0,0,18,16.6,56.4,19.0,9.2,1,0.21,0.53,0.74,1.58,0,0,0,0,0,0,0,114,245673,7603613,268837,23164
182,194,7,10,False,2025-01-04T15:00:00Z,1,1,20,False,90,1,0,0,1,0,0,0,0,0,0,3,31,39.4,61.4,20.0,12.1,1,0.19,0.41,0.60,1.08,0,0,0,0,0,0,0,114,18367,7635713,126950,108583
182,208,3,10,True,2025-01-14T19:30:00Z,2,2,21,False,90,1,0,0,2,0,0,0,0,0,0,3,43,49.2,46.4,37.0,13.3,1,0.69,0.50,1.19,1.18,0,0,0,0,0,0,0,114,17898,7688300,90866,72968
182,213,20,2,True,2025-01-20T20:00:00Z,3,1,22,False,83,0,0,0,1,0,0,0,0,0,0,0,14,8.8,33.3,30.0,7.2,1,0.19,0.22,0.41,0.83,0,0,0,0,0,0,0,114,-59393,7634967,61130,120523
182,227,13,2,False,2025-01-25T17:30:00Z,3,1,23,False,90,0,0,0,3,0,0,0,0,0,0,0,16,10.8,12.3,11.0,3.4,1,0.07,0.14,0.21,2.50,0,0,0,0,0,0,0,113,-254621,7388472,42785,297406
182,234,19,6,True,2025-02-03T20:00:00Z,2,1,24,False,89,0,1,0,1,0,0,0,1,0,0,2,28,12.8,44.7,30.0,8.8,1,0.29,0.42,0.71,0.72,0,0,0,0,0,0,0,113,-132246,7279644,70149,202395
182,242,5,2,False,2025-02-14T20:00:00Z,3,0,25,False,90,0,0,0,3,0,0,0,0,0,0,0,12,0.4,5.5,13.0,1.9,1,0.16,0.18,0.34,1.42,0,0,0,0,0,0,0,112,-140217,7146161,54957,195174
182,252,2,2,False,2025-02-22T17:30:00Z,2,1,26,False,90,0,0,0,2,0,0,0,0,0,0,0,13,15.4,29.9,14.0,5.9,1,0.43,0.27,0.70,2.33,0,0,0,0,0,0,0,111,-281190,6884931,37129,318319
182,268,17,3,True,2025-02-25T20:15:00Z,4,0,27,False,90,0,0,1,0,0,0,0,0,0,0,0,6,8.4,23.3,54.0,8.6,1,1.30,0.10,1.40,0.72,0,0,0,0,0,0,0,111,31289,6935326,196925,165636
182,273,11,1,True,2025-03-09T14:00:00Z,1,0,28,False,72,0,0,1,0,0,0,1,0,0,0,0,9,12.4,24.7,37.0,7.4,1,1.05,0.17,1.22,0.06,0,0,0,0,0,0,0,110,-223771,6715374,56774,280545
182,281,1,0,False,2025-03-16T13:30:00Z,1,0,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,109,-526492,5768728,39449,565941
182,296,18,6,True,2025-04-03T19:00:00Z,1,0,30,False,90,0,1,1,0,0,0,0,1,0,0,1,31,39.6,31.0,40.0,11.1,1,0.06,0.36,0.42,0.79,0,0,0,0,0,0,0,108,-1284774,4918946,57115,1341889
182,302,4,1,False,2025-04-06T13:00:00Z,0,0,31,False,31,0,0,0,0,0,0,0,0,0,0,0,1,0.0,5.1,13.0,1.6,0,0.20,0.03,0.23,0.66,0,0,0,0,0,0,0,107,-249633,4684487,69133,318766
182,314,10,4,True,2025-04-13T13:00:00Z,2,2,32,False,90,0,1,0,2,0,0,0,1,0,0,0,21,31.0,53.2,33.0,11.7,1,0.27,0.16,0.43,1.07,0,0,0,0,0,0,0,107,-45918,4644923,106345,152263
