element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
18,2,20,6,True,2024-08-17T14:00:00Z,2,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,26,14.8,0.9,0.0,1.6,1,0.00,0.00,0.00,0.47,0,0,0,0,0,0,0,60,0,3490919,0,0
18,11,2,6,False,2024-08-24T16:30:00Z,0,2,2,False,90,0,0,1,0,0,0,0,0,0,0,0,24,23.8,1.2,0.0,2.5,1,0.00,0.01,0.01,1.28,0,0,0,0,0,0,0,60,-54391,3770895,71155,125546
18,21,5,2,True,2024-08-31T11:30:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,10,22.0,1.3,0.0,2.3,1,0.00,0.01,0.01,1.83,0,0,0,0,0,0,0,60,16354,3954073,186343,169989
18,39,18,5,False,2024-09-15T13:00:00Z,0,1,4,False,90,0,0,1,0,0,0,0,1,0,0,0,22,8.2,0.4,2.0,1.1,1,0.00,0.01,0.01,0.74,0,0,0,0,0,0,0,60,-294232,3736254,95758,389990
18,47,13,1,False,2024-09-22T15:30:00Z,2,2,5,False,90,0,0,0,2,0,0,0,0,0,0,0,7,24.2,0.3,0.0,2.5,1,0.00,0.00,0.00,2.16,0,0,0,0,0,0,0,60,-106785,3663934,39461,146246
18,51,11,0,True,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,2,0,0,0,1,0,0,0,4,13.0,1.5,0.0,1.5,1,0.00,0.01,0.01,0.32,0,0,0,0,0,0,0,60,-135179,3563681,170729,305908
18,61,17,2,True,2024-10-05T14:00:00Z,3,1,7,False,90,0,0,0,1,0,0,0,0,0,0,0,10,13.4,4.0,2.0,1.9,1,0.00,0.03,0.03,0.65,0,0,0,0,0,0,0,60,-164493,3419740,60456,224949
18,71,3,-3,False,2024-10-19T16:30:00Z,2,0,8,False,29,0,0,0,2,0,0,0,0,1,0,0,-12,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.03,0,0,0,0,0,0,0,60,-102072,3345949,43802,145874
18,81,12,0,True,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,60,-845094,2485944,1772,846866
18,96,15,2,False,2024-11-02T12:30:00Z,1,0,10,False,90,0,0,0,1,0,0,0,0,0,0,0,19,18.8,2.7,2.0,2.4,1,0.00,0.24,0.24,0.53,0,0,0,0,0,0,0,60,-74076,2445021,55502,129578
18,103,6,2,False,2024-11-10T16:30:00Z,1,1,11,False,90,0,0,0,1,0,0,0,0,0,0,0,18,16.6,22.3,4.0,4.3,1,0.00,0.26,0.26,1.28,0,0,0,0,0,0,0,60,-81301,2368808,20567,101868
