element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
136,3,8,8,False,2024-08-17T14:00:00Z,0,3,1,False,88,1,0,1,0,0,0,0,0,0,0,0,27,48.2,4.1,80.0,13.2,1,0.97,0.04,1.01,0.45,0,0,0,0,0,0,0,65,0,164023,0,0
136,13,14,6,True,2024-08-24T11:30:00Z,2,1,2,False,89,0,1,0,1,0,0,0,0,0,0,1,20,16.6,13.5,6.0,3.6,1,0.00,0.58,0.58,1.32,0,0,0,0,0,0,0,65,152869,442452,182528,29659
136,21,1,2,False,2024-08-31T11:30:00Z,1,1,3,False,84,0,0,0,1,0,0,0,0,0,0,0,13,5.8,27.0,12.0,4.5,1,0.04,0.14,0.18,2.08,0,0,0,0,0,0,0,66,175332,672158,291730,116398
136,33,10,3,True,2024-09-14T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,3,11.4,6.6,60.0,7.8,1,0.65,0.02,0.67,0.35,0,0,0,0,0,0,0,67,361940,1080160,499956,138016
136,42,16,5,True,2024-09-22T13:00:00Z,2,2,5,False,90,0,1,0,2,0,0,0,0,0,0,0,21,15.6,34.7,8.0,5.8,1,0.00,0.22,0.22,1.53,0,0,0,0,0,0,0,67,2864,1081542,86267,83403
136,54,6,2,False,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,4,0,0,0,0,0,0,0,18,12.8,27.8,18.0,5.9,1,0.03,0.13,0.16,4.16,0,0,0,0,0,0,0,67,-189153,890413,34407,223560
136,64,18,5,True,2024-10-06T15:30:00Z,3,2,7,False,90,0,1,0,2,0,0,0,0,0,0,0,27,36.4,40.4,23.0,10.0,1,0.11,0.20,0.31,1.37,0,0,0,0,0,0,0,66,-162565,735328,16183,178748
136,76,15,1,False,2024-10-19T14:00:00Z,0,1,8,False,30,0,0,0,0,0,0,0,0,0,0,0,5,5.2,3.7,21.0,3.0,0,0.21,0.01,0.22,0.93,0,0,0,0,0,0,0,66,-40996,706011,31177,72173
136,84,20,2,True,2024-10-26T14:00:00Z,2,2,9,False,88,0,0,0,1,0,0,0,0,0,0,0,6,7.0,16.1,58.0,8.1,1,0.23,0.19,0.42,1.29,0,0,0,0,0,0,0,66,-5424,707789,44166,49590
136,94,12,2,False,2024-11-02T15:00:00Z,2,1,10,False,86,0,0,0,2,0,0,0,0,0,0,0,9,7.8,31.5,19.0,5.8,1,0.11,0.20,0.31,1.65,0,0,0,0,0,0,0,65,-97434,607504,15016,112450
136,102,13,2,True,2024-11-09T17:30:00Z,2,1,11,False,89,0,0,0,1,0,0,0,0,0,0,0,9,11.6,17.0,27.0,5.6,1,0.22,0.27,0.49,2.06,0,0,0,0,0,0,0,65,-50895,560367,15376,66271
136,113,3,9,False,2024-11-23T15:00:00Z,1,2,12,False,90,1,0,0,1,0,0,0,0,0,0,2,28,35.4,3.1,23.0,6.2,1,0.42,0.03,0.45,1.63,0,0,0,0,0,0,0,64,3340,569921,44367,41027
136,122,17,10,True,2024-11-29T20:00:00Z,1,1,13,False,90,1,0,0,1,0,0,0,0,0,0,3,33,42.8,40.0,26.0,10.9,1,0.57,0.10,0.67,1.01,0,0,0,0,0,0,0,64,167557,748852,185370,17813
136,135,9,2,False,2024-12-05T19:30:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,13,7.4,23.7,2.0,3.3,1,0.04,0.14,0.18,0.66,0,0,0,0,0,0,0,65,163440,912752,196214,32774
136,147,11,2,False,2024-12-08T14:00:00Z,2,2,15,False,88,0,0,0,1,0,0,0,0,0,0,0,6,13.2,32.1,10.0,5.5,1,0.14,0.18,0.32,0.68,0,0,0,0,0,0,0,65,104760,1023901,144259,39499
136,153,7,2,True,2024-12-15T14:00:00Z,1,3,16,False,90,0,0,0,3,0,0,0,0,0,0,0,20,18.6,46.8,41.0,10.6,1,0.17,0.15,0.32,2.31,0,0,0,0,0,0,0,66,-1588,1018966,71941,73529
136,170,19,2,False,2024-12-21T15:00:00Z,1,1,17,False,84,0,0,0,1,0,0,0,0,0,0,0,12,11.0,4.0,36.0,5.1,1,0.08,0.02,0.10,0.77,0,0,0,0,0,0,0,66,-99518,920443,32663,132181
136,173,4,3,True,2024-12-27T19:30:00Z,0,0,18,False,66,0,0,1,0,0,0,0,0,0,0,0,12,5.0,27.3,16.0,4.8,1,0.06,0.21,0.27,0.57,0,0,0,0,0,0,0,65,-113925,807801,16727,130652
136,181,2,1,False,2024-12-30T19:45:00Z,2,2,19,False,32,0,0,0,0,0,0,0,0,0,0,0,3,2.6,11.6,8.0,2.2,0,0.00,0.05,0.05,0.29,0,0,0,0,0,0,0,65,-94883,716154,12012,106895
136,193,1,1,True,2025-01-04T17:30:00Z,1,1,20,False,28,0,0,0,0,0,0,0,0,0,0,0,7,3.6,1.3,4.0,0.9,0,0.00,0.12,0.12,0.17,0,0,0,0,0,0,0,64,-99292,618573,7893,107185
