element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
219,3,5,0,True,2024-08-17T14:00:00Z,0,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,0,229400,0,0
219,19,18,0,False,2024-08-24T14:00:00Z,4,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-76394,152117,368,76762
219,24,3,0,True,2024-08-31T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-38717,115349,321,39038
219,31,2,0,False,2024-09-14T16:30:00Z,3,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-24769,91529,303,25072
219,45,11,0,False,2024-09-21T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-9830,82598,179,10009
219,55,7,2,True,2024-09-28T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,17,19.2,0.8,0.0,2.0,1,0.00,0.00,0.00,0.95,0,0,0,0,0,0,0,48,-4887,77959,1649,6536
219,67,15,0,True,2024-10-05T16:30:00Z,0,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,1247,80450,5077,3830
219,73,10,0,False,2024-10-19T14:15:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-3738,76691,1072,4810
219,87,9,1,True,2024-10-26T16:30:00Z,1,1,9,False,4,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.0,0.0,0.3,0,0.00,0.00,0.00,0.01,0,0,0,0,0,0,0,48,-438,76635,2530,2968
219,98,17,1,False,2024-11-02T15:00:00Z,1,0,10,False,2,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,7083,85233,9381,2298
219,109,19,6,False,2024-11-09T15:00:00Z,0,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,21,19.8,1.8,0.0,2.2,1,0.00,0.02,0.02,0.83,0,0,0,0,0,0,0,48,-1105,84066,3044,4149
219,114,4,6,True,2024-11-23T15:00:00Z,0,0,12,False,90,0,0,1,0,0,0,0,0,0,0,0,29,16.8,2.4,6.0,2.5,1,0.03,0.02,0.05,1.10,0,0,0,0,0,0,0,48,-499,84350,3982,4481
219,126,14,0,False,2024-12-01T13:30:00Z,4,0,13,False,90,0,0,0,4,0,0,0,0,0,0,0,-5,6.4,0.8,0.0,0.7,1,0.00,0.01,0.01,0.73,0,0,0,0,0,0,0,48,4703,90335,6498,1795
219,134,20,7,True,2024-12-04T19:30:00Z,4,0,14,False,90,0,0,1,0,0,0,0,0,0,0,1,33,20.2,0.5,0.0,2.1,1,0.00,0.00,0.00,0.78,0,0,0,0,0,0,0,48,2696,93814,6143,3447
219,151,1,6,False,2024-12-14T15:00:00Z,0,0,16,False,90,0,0,1,0,0,0,0,0,0,0,0,23,18.8,0.1,0.0,1.9,1,0.00,0.00,0.00,1.22,0,0,0,0,0,0,0,48,1558,96955,6061,4503
219,164,6,6,True,2024-12-22T14:00:00Z,0,0,17,False,90,0,0,1,0,0,0,0,0,0,0,0,21,15.8,0.4,0.0,1.6,1,0.00,0.01,0.01,0.86,0,0,0,0,0,0,0,48,7944,106648,11084,3140
219,176,13,1,False,2024-12-26T12:30:00Z,1,1,18,False,90,0,0,0,1,0,0,0,1,0,0,0,9,21.4,0.3,17.0,3.9,1,0.01,0.00,0.01,2.09,0,0,0,0,0,0,0,48,9489,117455,13444,3955
219,184,16,0,True,2024-12-29T15:00:00Z,0,2,19,False,90,0,0,0,2,0,0,0,1,0,0,0,6,15.8,12.1,9.0,3.7,1,0.13,0.10,0.23,1.48,0,0,0,0,0,0,0,48,6278,124501,11016,4738
219,192,3,1,False,2025-01-04T15:00:00Z,1,0,20,False,90,0,0,0,1,0,0,0,1,0,0,0,4,23.8,0.9,4.0,2.9,1,0.00,0.01,0.01,1.84,0,0,0,0,0,0,0,48,-2362,122780,7484,9846
219,203,2,2,True,2025-01-15T19:30:00Z,0,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,8,10.4,1.1,9.0,2.1,1,0.14,0.00,0.14,1.21,0,0,0,0,0,0,0,48,-5116,118616,3223,8339
219,214,18,1,True,2025-01-19T14:00:00Z,3,2,22,False,90,0,0,0,2,0,0,0,0,0,0,0,10,20.0,0.7,0.0,2.1,1,0.00,0.01,0.01,1.12,0,0,0,0,0,0,0,48,-3446,115578,1575,5021
219,223,5,8,False,2025-01-25T15:00:00Z,0,1,23,False,90,0,0,1,0,0,0,0,0,0,0,2,31,35.2,1.1,2.0,3.8,1,0.00,0.02,0.02,0.73,0,0,0,0,0,0,0,48,1526,117991,6582,5056
219,235,11,6,True,2025-02-01T15:00:00Z,4,0,24,False,90,0,0,1,0,0,0,0,0,0,0,0,22,25.8,1.0,11.0,3.8,1,0.23,0.01,0.24,0.33,0,0,0,0,0,0,0,48,55939,189179,59975,4036
219,144,12,4,True,2025-02-12T19:30:00Z,2,2,24,False,90,0,1,0,2,0,0,0,0,0,0,0,25,60.2,13.4,2.0,7.6,1,0.00,0.02,0.02,0.65,0,0,0,0,0,0,0,48,55939,189179,59975,4036
219,243,7,2,False,2025-02-15T17:30:00Z,1,2,25,False,90,0,0,0,1,0,0,0,0,0,0,0,14,39.4,0.5,0.0,4.0,1,0.00,0.00,0.00,1.72,0,0,0,0,0,0,0,48,-2388,174557,10418,12806
219,254,14,1,True,2025-02-22T12:30:00Z,2,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,12,31.2,0.2,17.0,4.8,1,0.07,0.00,0.07,0.41,0,0,0,0,0,0,0,48,8997,184928,14538,5541
219,261,4,2,False,2025-02-26T19:30:00Z,1,1,27,False,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,1.4,0.0,1.6,1,0.00,0.01,0.01,1.48,0,0,0,0,0,0,0,48,-1041,184209,8403,9444
219,280,20,2,False,2025-03-08T20:00:00Z,1,1,28,False,90,0,0,0,1,0,0,0,0,0,0,0,8,23.8,0.1,10.0,3.4,1,0.14,0.00,0.14,0.77,0,0,0,0,0,0,0,48,-227,184598,6558,6785
