element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
578,2,20,0,True,2024-08-17T14:00:00Z,2,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,60,0,226287,0,0
578,11,2,1,False,2024-08-24T16:30:00Z,0,2,2,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,0.0,0.0,0,0.00,0.00,0.00,0.16,0,0,0,0,0,0,0,59,-46797,206409,4067,50864
578,21,5,1,True,2024-08-31T11:30:00Z,1,1,3,False,31,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,0,0.00,0.00,0.00,0.89,0,0,0,0,0,0,0,59,-34921,180050,4776,39697
578,39,18,0,False,2024-09-15T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-35558,149968,3165,38723
578,47,13,9,False,2024-09-22T15:30:00Z,2,2,5,False,73,1,0,0,1,0,0,0,0,0,0,1,24,45.0,0.3,9.0,5.4,1,0.02,0.00,0.02,1.17,0,0,0,0,0,0,0,58,-17275,134546,649,17924
578,51,11,0,True,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,2,0,0,0,1,0,0,0,4,27.4,30.3,81.0,13.9,1,0.48,0.28,0.76,0.32,0,0,0,0,0,0,0,58,41623,186225,53572,11949
578,61,17,2,True,2024-10-05T14:00:00Z,3,1,7,False,89,0,0,0,1,0,0,0,0,0,0,0,15,17.8,4.9,10.0,3.3,1,0.00,0.12,0.12,0.61,0,0,0,0,0,0,0,58,38290,233214,55043,16753
578,71,3,1,False,2024-10-19T16:30:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,12,27.2,7.2,0.0,3.4,1,0.00,0.01,0.01,1.82,0,0,0,0,0,0,0,58,15615,254877,31475,15860
578,81,12,0,True,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-29132,224753,11785,40917
578,96,15,0,False,2024-11-02T12:30:00Z,1,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-53538,171771,281,53819
578,103,6,0,False,2024-11-10T16:30:00Z,1,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-21713,151207,153,21866
578,111,16,6,True,2024-11-23T15:00:00Z,3,0,12,False,66,0,0,1,0,0,0,0,0,0,0,0,23,9.6,1.7,2.0,1.3,1,0.00,0.01,0.01,0.16,0,0,0,0,0,0,0,58,-4097,148168,4969,9066
578,129,19,0,False,2024-11-30T17:30:00Z,2,5,13,False,55,0,0,0,2,0,0,0,0,0,0,0,-6,8.4,1.8,9.0,1.9,1,0.05,0.01,0.06,0.80,0,0,0,0,0,0,0,58,13456,164666,16093,2637
578,131,14,0,True,2024-12-04T20:15:00Z,2,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-1262,163586,6532,7794
578,145,9,0,False,2024-12-08T14:00:00Z,1,1,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-11317,152344,1415,12732
578,151,8,0,True,2024-12-14T15:00:00Z,0,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-12334,140492,387,12721
578,163,7,4,False,2024-12-21T17:30:00Z,1,5,17,False,32,0,1,0,0,0,0,0,0,0,0,0,20,32.2,12.3,0.0,4.5,0,0.00,0.01,0.01,0.06,0,0,0,0,0,0,0,58,-5928,134942,794,6722
578,171,10,0,True,2024-12-27T20:15:00Z,1,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,4047,140870,6575,2528
578,182,4,1,False,2025-01-01T17:30:00Z,1,3,19,False,77,0,0,0,1,0,0,0,1,0,0,0,1,17.0,18.8,10.0,4.6,1,0.02,0.10,0.12,0.29,0,0,0,0,0,0,0,58,-1935,139171,1984,3919
578,193,5,1,False,2025-01-04T17:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,1,0,0,0,6,9.0,2.7,2.0,1.4,1,0.00,0.01,0.01,1.52,0,0,0,0,0,0,0,58,2947,143490,7665,4718
578,201,18,0,True,2025-01-15T20:00:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,58,-3424,141022,3078,6502
