element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
60,6,16,0,False,2024-08-17T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,0,792,0,0
60,12,15,0,True,2024-08-25T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-162,730,59,221
60,24,8,0,False,2024-08-31T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-81,670,59,140
60,32,6,0,True,2024-09-14T19:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-51,637,74,125
60,46,12,0,False,2024-09-21T14:00:00Z,3,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-17,627,41,58
60,52,17,0,True,2024-09-30T19:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-28,607,30,58
60,68,11,0,False,2024-10-05T14:00:00Z,1,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-17,600,32,49
60,71,1,0,True,2024-10-19T16:30:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,23,641,75,52
60,82,2,1,False,2024-10-26T14:00:00Z,1,1,9,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.1,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,131,853,194,63
60,91,13,0,True,2024-11-02T15:00:00Z,2,1,10,False,24,0,0,0,1,0,0,0,1,0,0,0,1,10.4,10.3,0.0,2.1,0,0.00,0.01,0.01,0.97,0,0,0,0,0,0,0,49,217,1161,359,142
60,101,4,2,False,2024-11-09T15:00:00Z,3,2,11,False,66,0,0,0,3,0,0,0,0,0,0,0,14,18.4,13.8,4.0,3.6,1,0.03,0.02,0.05,0.95,0,0,0,0,0,0,0,49,179,1444,350,171
60,113,5,2,True,2024-11-23T15:00:00Z,1,2,12,False,64,0,0,0,2,0,0,0,0,0,0,0,19,12.8,4.9,2.0,2.0,1,0.00,0.01,0.01,0.91,0,0,0,0,0,0,0,49,211,1736,380,169
60,130,20,2,False,2024-11-30T15:00:00Z,2,4,13,False,90,0,0,0,2,0,0,0,0,0,0,0,8,17.0,0.8,5.0,2.3,1,0.11,0.00,0.11,0.46,0,0,0,0,0,0,0,49,110,1921,298,188
60,133,18,2,True,2024-12-05T20:15:00Z,1,0,14,False,90,0,0,1,0,0,0,0,1,0,0,0,7,26.8,20.9,24.0,7.2,1,0.61,0.04,0.65,0.58,0,0,0,0,0,0,0,49,55,2017,262,207
60,146,10,0,False,2024-12-08T14:00:00Z,1,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,229,2324,423,194
60,152,19,1,True,2024-12-16T20:00:00Z,1,1,16,False,22,0,0,0,1,0,0,0,0,0,0,0,-2,0.2,2.1,4.0,0.6,0,0.04,0.01,0.05,1.15,0,0,0,0,0,0,0,49,-4,2377,306,310
60,168,14,3,False,2024-12-22T14:00:00Z,0,3,17,False,88,0,0,1,0,0,0,0,0,0,0,0,17,16.8,1.5,0.0,1.8,1,0.00,0.01,0.01,1.83,0,0,0,0,0,0,0,49,-70,2360,176,246
60,172,7,1,True,2024-12-26T15:00:00Z,0,0,18,False,28,0,0,0,0,0,0,0,0,0,0,0,7,6.8,2.0,0.0,0.9,0,0.00,0.01,0.01,0.20,0,0,0,0,0,0,0,49,169,2618,416,247
60,185,9,0,False,2024-12-29T15:00:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,155,2833,383,228
60,192,8,0,True,2025-01-04T15:00:00Z,1,0,20,False,20,0,0,0,0,0,0,0,1,0,0,0,7,8.2,1.3,0.0,1.0,0,0.00,0.01,0.01,0.15,0,0,0,0,0,0,0,49,-277,2574,192,469
60,208,6,2,False,2025-01-14T19:30:00Z,2,2,21,False,90,0,0,0,2,0,0,0,0,0,0,0,10,12.4,12.8,2.0,2.7,1,0.00,0.01,0.01,2.50,0,0,0,0,0,0,0,49,-12,2653,290,302
60,218,15,5,False,2025-01-18T12:30:00Z,1,4,22,False,90,0,1,0,1,0,0,0,1,0,0,1,24,28.4,12.9,0.0,4.1,1,0.00,0.04,0.04,0.79,0,0,0,0,0,0,0,49,39,2729,217,178
60,222,16,9,True,2025-01-25T15:00:00Z,5,0,23,False,90,0,2,1,0,0,0,0,0,0,0,0,31,54.0,21.9,0.0,7.6,1,0.00,0.04,0.04,0.98,0,0,0,0,0,0,0,49,591,3453,828,237
60,232,12,2,True,2025-02-01T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,11,8.2,3.6,0.0,1.2,1,0.00,0.01,0.01,2.52,0,0,0,0,0,0,0,49,3358,7218,3841,483
60,248,17,2,False,2025-02-15T15:00:00Z,1,3,25,False,90,0,0,0,1,0,0,0,0,0,0,0,15,29.2,26.0,2.0,5.7,1,0.00,0.04,0.04,0.79,0,0,0,0,0,0,0,49,2945,10371,3952,1007
60,253,20,1,True,2025-02-22T15:00:00Z,0,1,26,False,30,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0.9,0.0,0.7,0,0.00,0.01,0.01,0.72,0,0,0,0,0,0,0,49,83,10409,1140,1057
60,262,5,2,False,2025-02-25T19:30:00Z,2,1,27,False,90,0,0,0,2,0,0,0,0,0,0,0,14,13.2,3.0,4.0,2.0,1,0.00,0.03,0.03,2.42,0,0,0,0,0,0,0,49,-796,9633,329,1125
60,278,18,2,False,2025-03-09T14:00:00Z,2,2,28,False,90,0,0,0,2,0,0,0,0,0,0,0,12,16.6,2.1,2.0,2.1,1,0.08,0.02,0.10,1.53,0,0,0,0,0,0,0,49,-801,8879,267,1068
60,283,4,2,True,2025-03-15T17:30:00Z,1,2,29,False,78,0,0,0,2,0,0,0,0,0,0,0,12,11.0,13.9,0.0,2.5,1,0.00,0.03,0.03,0.78,0,0,0,0,0,0,0,49,-281,8344,233,514
60,292,10,1,True,2025-04-02T18:45:00Z,1,2,30,False,45,0,0,0,1,0,0,0,0,0,0,0,14,15.0,26.9,2.0,4.4,0,0.00,0.05,0.05,0.35,0,0,0,0,0,0,0,49,-371,8330,360,731
60,310,19,2,False,2025-04-05T14:00:00Z,2,2,31,False,90,0,0,0,2,0,0,0,0,0,0,0,9,10.4,2.6,0.0,1.3,1,0.00,0.01,0.01,0.69,0,0,0,0,0,0,0,49,-485,7851,107,592
60,312,9,2,True,2025-04-14T19:00:00Z,1,0,32,False,90,0,0,1,0,0,0,0,1,0,0,0,4,17.0,7.0,24.0,4.8,1,0.40,0.05,0.45,1.07,0,0,0,0,0,0,0,49,-413,7443,119,532
60,323,7,2,False,2025-04-19T14:00:00Z,0,0,33,False,60,0,0,1,0,0,0,0,1,0,0,0,9,3.2,12.9,0.0,1.6,1,0.00,0.01,0.01,0.13,0,0,0,0,0,0,0,49,-304,7136,225,529
60,332,14,1,True,2025-04-27T13:00:00Z,1,1,34,False,90,0,0,0,1,0,0,0,1,0,0,0,10,25.0,11.7,4.0,4.1,1,0.00,0.15,0.15,2.52,0,0,0,0,0,0,0,49,-107,7126,197,304
60,341,1,2,False,2025-05-03T16:30:00Z,1,2,35,False,90,0,0,0,1,0,0,0,0,0,0,0,14,9.0,13.8,0.0,2.3,1,0.00,0.02,0.02,1.42,0,0,0,0,0,0,0,49,-126,6989,85,211
