element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
203,8,4,2,False,2024-08-18T13:00:00Z,2,1,1,False,83,0,0,0,2,0,0,0,0,0,0,0,10,14.2,14.0,4.0,3.2,1,0.00,0.05,0.05,1.59,0,0,0,0,0,0,0,50,0,4041,0,0
203,14,19,0,True,2024-08-24T14:00:00Z,0,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-285,4497,420,705
203,23,6,0,False,2024-09-01T12:30:00Z,1,1,3,False,49,0,0,0,1,0,0,0,1,0,0,0,-3,0.2,0.8,2.0,0.3,1,0.00,0.01,0.01,1.87,0,0,0,0,0,0,0,49,-889,3726,222,1111
203,34,11,1,True,2024-09-14T14:00:00Z,2,2,4,False,45,0,0,0,1,0,0,0,0,0,0,0,9,8.0,3.6,0.0,1.2,0,0.00,0.02,0.02,0.33,0,0,0,0,0,0,0,49,190,4214,742,552
203,43,14,0,True,2024-09-21T16:30:00Z,0,0,5,False,24,0,0,0,0,0,0,0,1,0,0,0,-1,2.6,0.4,17.0,2.0,0,0.03,0.00,0.03,0.06,0,0,0,0,0,0,0,49,-202,4071,138,340
203,55,8,1,False,2024-09-28T14:00:00Z,2,1,6,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-233,3918,171,404
203,66,12,0,True,2024-10-05T11:30:00Z,0,1,7,False,30,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.7,1.0,0.0,0,0.02,0.01,0.03,0.52,0,0,0,0,0,0,0,49,-202,3799,126,328
203,77,16,2,False,2024-10-21T19:00:00Z,1,0,8,False,73,0,0,0,1,0,0,0,0,0,0,0,14,23.8,44.7,5.0,7.4,1,0.08,0.06,0.14,1.56,0,0,0,0,0,0,0,49,-101,3779,140,241
203,86,18,2,True,2024-10-27T14:00:00Z,1,0,9,False,68,0,0,1,0,0,0,0,1,0,0,0,10,16.4,45.8,1.0,6.3,0,0.02,0.19,0.21,0.67,0,0,0,0,0,0,0,49,-51,3773,87,138
203,100,20,1,False,2024-11-02T17:30:00Z,2,2,10,False,79,0,0,0,2,0,0,0,1,0,0,0,5,0.6,5.8,5.0,1.1,1,0.21,0.03,0.24,1.38,0,0,0,0,0,0,0,49,54,3876,226,172
203,104,9,0,True,2024-11-09T15:00:00Z,0,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-434,3438,40,474
203,112,2,2,False,2024-11-23T15:00:00Z,2,2,12,False,89,0,0,0,2,0,0,0,0,0,0,0,7,10.6,26.3,2.0,3.9,1,0.00,0.10,0.10,3.11,0,0,0,0,0,0,0,49,97,3630,263,166
203,124,15,2,True,2024-11-30T15:00:00Z,1,1,13,False,76,0,0,0,1,0,0,0,0,0,0,0,15,14.6,20.8,4.0,3.9,1,0.06,0.10,0.16,0.04,0,0,0,0,0,0,0,49,40,3704,256,216
