element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
621,20,20,6,False,2024-08-25T13:00:00Z,2,6,2,False,22,1,0,0,0,0,0,0,0,0,0,0,25,34.6,0.8,22.0,5.7,0,0.19,0.01,0.20,0.12,0,0,0,0,0,0,0,65,10563,16637,11987,1424
621,23,7,1,True,2024-09-01T12:30:00Z,1,1,3,False,32,0,0,0,0,0,0,0,0,0,0,0,4,6.8,2.3,7.0,1.6,0,0.03,0.01,0.04,0.31,0,0,0,0,0,0,0,65,70258,107515,86064,15806
621,32,3,0,False,2024-09-14T19:00:00Z,0,1,4,False,29,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,3.4,8.0,1.1,0,0.00,0.02,0.02,0.22,0,0,0,0,0,0,0,65,-4307,110232,27718,32025
621,50,19,1,False,2024-09-21T11:30:00Z,0,3,5,False,26,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.4,14.0,1.5,0,0.20,0.05,0.25,0.28,0,0,0,0,0,0,0,64,-21444,91582,6238,27682
621,54,5,0,True,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,63,-18907,74974,4817,23724
621,65,16,1,True,2024-10-06T13:00:00Z,1,1,7,False,9,0,0,0,0,0,0,0,0,0,0,0,1,3.6,12.0,6.0,2.2,0,0.05,0.02,0.07,0.25,0,0,0,0,0,0,0,62,-14385,62237,2299,16684
621,74,12,0,False,2024-10-20T15:30:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,62,-6208,57634,1543,7751
621,85,15,0,True,2024-10-27T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,61,-2133,56228,1504,3637
621,95,14,0,False,2024-11-03T16:30:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,61,-2251,54831,2397,4648
621,103,1,0,True,2024-11-10T16:30:00Z,1,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,61,-1481,54108,1789,3270
621,117,11,3,False,2024-11-23T12:30:00Z,1,2,12,False,80,0,0,1,0,0,0,0,0,0,0,0,14,9.0,19.1,18.0,4.6,1,0.11,0.03,0.14,0.27,0,0,0,0,0,0,0,61,-640,54540,2433,3073
621,123,2,0,True,2024-12-01T13:30:00Z,3,0,13,False,4,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.8,14.0,1.4,0,0.58,0.00,0.58,0.42,0,0,0,0,0,0,0,61,515,55608,2373,1858
621,140,17,5,False,2024-12-04T19:30:00Z,1,5,14,False,90,0,1,0,1,0,0,0,0,0,0,0,25,23.4,36.6,21.0,8.1,1,0.69,0.16,0.85,1.56,0,0,0,0,0,0,0,61,-1297,54741,1699,2996
621,149,18,1,False,2024-12-08T16:30:00Z,3,4,15,False,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.88,0,0,0,0,0,0,0,61,-707,54469,1536,2243
621,154,4,0,True,2024-12-15T19:00:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,60,-1377,53757,1408,2785
621,164,8,0,False,2024-12-22T14:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,60,-1457,52841,948,2405
621,174,9,0,True,2024-12-26T15:00:00Z,1,2,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,60,-1439,51861,905,2344
621,186,10,1,False,2024-12-30T19:45:00Z,2,0,19,False,54,0,0,0,2,0,0,0,0,0,0,0,2,5.8,17.5,22.0,4.5,1,0.39,0.09,0.48,1.45,0,0,0,0,0,0,0,60,-771,51425,865,1636
621,194,7,0,False,2025-01-04T15:00:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,60,-540,51365,1251,1791
621,208,3,4,True,2025-01-14T19:30:00Z,2,2,21,False,9,0,1,0,0,0,0,0,0,0,0,0,16,4.2,0.3,9.0,1.4,0,0.06,0.00,0.06,0.17,0,0,0,0,0,0,0,60,-974,51009,1058,2032
621,213,20,1,True,2025-01-20T20:00:00Z,3,1,22,False,6,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.2,0.0,0.2,0,0.00,0.06,0.06,0.03,0,0,0,0,0,0,0,60,543,51983,1546,1003
621,227,13,0,False,2025-01-25T17:30:00Z,3,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,60,-1350,51090,634,1984
621,234,19,0,True,2025-02-03T20:00:00Z,2,1,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,59,-704,50909,612,1316
621,242,5,0,False,2025-02-14T20:00:00Z,3,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,59,-2441,48630,287,2728
621,252,2,0,False,2025-02-22T17:30:00Z,2,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,59,-1238,47469,0,1238
