element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
216,8,4,2,False,2024-08-18T13:00:00Z,2,1,1,False,73,0,0,0,1,0,0,0,0,0,0,0,18,14.2,1.8,18.0,3.4,1,0.09,0.02,0.11,0.64,0,0,0,0,0,0,0,50,0,43419,0,0
216,14,19,2,True,2024-08-24T14:00:00Z,0,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,16,15.4,29.5,1.0,4.6,1,0.02,0.17,0.19,1.39,0,0,0,0,0,0,0,50,-949,46716,3201,4150
216,23,6,2,False,2024-09-01T12:30:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,17,14.4,18.9,13.0,4.6,1,0.02,0.04,0.06,2.27,0,0,0,0,0,0,0,50,-5463,42028,1974,7437
216,34,11,2,True,2024-09-14T14:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,0,0,19,21.2,30.8,0.0,5.2,1,0.00,0.11,0.11,1.23,0,0,0,0,0,0,0,49,-4757,38004,3227,7984
216,43,14,1,True,2024-09-21T16:30:00Z,0,0,5,False,45,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.6,0.0,0.1,1,0.00,0.00,0.00,1.42,0,0,0,0,0,0,0,49,-167,38461,3498,3665
216,55,8,2,False,2024-09-28T14:00:00Z,2,1,6,False,87,0,0,0,2,0,0,0,0,0,0,0,19,26.6,46.1,11.0,8.4,1,0.03,0.22,0.25,0.89,0,0,0,0,0,0,0,49,-2463,36202,1945,4408
216,66,12,1,True,2024-10-05T11:30:00Z,0,1,7,False,59,0,0,0,1,0,0,0,0,0,0,0,3,3.4,1.2,0.0,0.5,1,0.00,0.02,0.02,0.87,0,0,0,0,0,0,0,49,-2592,33875,1400,3992
216,77,16,0,False,2024-10-21T19:00:00Z,1,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-2513,31570,1033,3546
216,86,18,3,True,2024-10-27T14:00:00Z,1,0,9,False,87,0,0,1,0,0,0,0,0,0,0,0,9,16.8,2.5,10.0,2.9,1,0.06,0.02,0.08,0.68,0,0,0,0,0,0,0,48,-1354,30308,639,1993
216,100,20,0,False,2024-11-02T17:30:00Z,2,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-2003,28429,1144,3147
216,104,9,0,True,2024-11-09T15:00:00Z,0,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-4239,24123,36,4275
216,112,2,0,False,2024-11-23T15:00:00Z,2,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-2283,21915,115,2398
216,124,15,0,True,2024-11-30T15:00:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-1185,20798,100,1285
216,136,10,0,False,2024-12-03T19:30:00Z,0,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-879,19939,76,955
216,143,13,0,True,2024-12-07T15:00:00Z,2,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-748,19194,86,834
216,153,5,0,False,2024-12-15T14:00:00Z,1,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-700,18497,71,771
216,163,1,0,True,2024-12-21T17:30:00Z,1,5,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-577,17937,49,626
216,172,3,0,False,2024-12-26T15:00:00Z,0,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-709,17230,50,759
216,183,17,0,True,2024-12-29T15:00:00Z,2,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-484,16770,27,511
216,194,6,0,True,2025-01-04T15:00:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-443,16330,58,501
216,205,11,0,False,2025-01-15T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-401,15938,26,427
216,220,19,0,False,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,47,-218,15738,23,241
