element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
569,7,19,0,False,2024-08-17T16:30:00Z,1,2,1,False,16,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.5,4.0,0.5,0,0.07,0.01,0.08,1.06,0,0,0,0,0,0,0,55,0,7043,0,0
569,11,1,0,True,2024-08-24T16:30:00Z,0,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,55,-1224,7332,251,1475
569,26,11,0,False,2024-08-31T14:00:00Z,1,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,54,-1097,6763,358,1455
569,31,8,1,True,2024-09-14T16:30:00Z,3,2,4,False,1,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,54,-1554,5257,77,1631
569,41,20,0,True,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-339,5056,123,462
569,56,10,1,False,2024-09-29T13:00:00Z,2,2,6,False,26,0,0,0,1,0,0,0,0,0,0,0,4,2.6,0.8,0.0,0.3,0,0.00,0.01,0.01,0.63,0,0,0,0,0,0,0,53,-700,4354,24,724
569,62,14,3,True,2024-10-06T13:00:00Z,0,0,7,False,90,0,0,1,0,0,0,0,0,0,0,0,7,3.6,1.8,8.0,1.3,1,0.12,0.03,0.15,0.52,0,0,0,0,0,0,0,53,-4,4477,330,334
569,72,9,-2,False,2024-10-19T14:00:00Z,1,3,8,False,29,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0.0,1.0,0.0,0,0.04,0.00,0.04,0.11,0,0,0,0,0,0,0,53,167,4812,463,296
569,82,3,0,True,2024-10-26T14:00:00Z,1,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-410,4395,29,439
569,99,18,1,False,2024-11-03T14:00:00Z,4,1,10,False,9,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.8,2.0,0.1,0,0.00,0.00,0.00,0.15,0,0,0,0,0,0,0,53,15,4505,215,200
569,105,12,1,False,2024-11-09T20:00:00Z,2,0,11,False,25,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,0.4,11.0,0.8,0,0.17,0.00,0.17,0.84,0,0,0,0,0,0,0,53,-51,4511,122,173
569,112,7,1,True,2024-11-23T15:00:00Z,2,2,12,False,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,53,68,4667,242,174
569,123,6,1,False,2024-12-01T13:30:00Z,3,0,13,False,65,0,0,0,2,0,0,0,1,0,0,0,3,8.4,10.6,10.0,2.9,1,0.02,0.04,0.06,0.94,0,0,0,0,0,0,0,53,-20,4710,129,149
569,132,4,1,True,2024-12-04T20:15:00Z,3,1,14,False,25,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.6,0.0,0.2,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,53,24,4800,186,162
569,141,17,1,True,2024-12-07T15:00:00Z,1,0,15,False,31,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.9,7.0,1.0,0,0.04,0.08,0.12,0.10,0,0,0,0,0,0,0,53,33,4888,215,182
569,158,16,0,False,2024-12-14T17:30:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-57,4920,190,247
569,161,13,0,True,2024-12-21T12:30:00Z,2,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-118,4850,120,238
569,177,15,0,False,2024-12-26T15:00:00Z,3,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-16,4894,221,237
569,181,5,0,True,2024-12-30T19:45:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-10,4933,169,179
569,191,11,0,True,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-37,4951,255,292
569,203,8,0,False,2025-01-15T19:30:00Z,0,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,53,-310,4638,64,374
569,215,13,1,True,2025-01-19T16:30:00Z,0,6,22,False,26,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.1,0.0,0.2,0,0.00,0.01,0.01,0.65,0,0,0,0,0,0,0,53,86,4771,183,97
569,226,12,2,False,2025-01-25T15:00:00Z,4,1,23,False,78,0,0,0,4,0,0,0,0,0,0,0,6,8.6,4.8,4.0,1.7,1,0.00,0.01,0.01,1.94,0,0,0,0,0,0,0,53,58,4894,224,166
