element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
293,10,18,3,True,2024-08-19T19:00:00Z,1,1,1,False,90,0,0,0,1,0,0,0,0,0,5,0,15,41.6,0.0,0.0,4.2,1,0.00,0.00,0.00,1.23,0,0,0,0,0,0,0,45,0,34105,0,0
293,15,9,2,False,2024-08-24T14:00:00Z,2,1,2,False,90,0,0,0,2,0,0,0,0,0,4,0,11,37.0,0.0,0.0,3.7,1,0.00,0.00,0.00,1.78,0,0,0,0,0,0,0,45,5454,49255,8304,2850
293,26,2,2,True,2024-08-31T14:00:00Z,1,2,3,False,90,0,0,0,2,0,0,0,0,0,3,0,10,28.0,0.1,0.0,2.8,1,0.00,0.00,0.00,1.55,0,0,0,0,0,0,0,45,-2189,49768,5008,7197
293,34,7,1,False,2024-09-14T14:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,2,0,7,22.6,0.0,0.0,2.3,1,0.00,0.00,0.00,2.55,0,0,0,0,0,0,0,45,1764,53937,7542,5778
293,45,8,3,True,2024-09-21T14:00:00Z,1,1,5,False,90,0,0,0,1,0,0,0,0,0,4,0,12,36.0,0.1,0.0,3.6,1,0.00,0.00,0.00,1.10,0,0,0,0,0,0,0,45,1745,56728,5469,3724
293,51,1,4,False,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,4,0,0,0,0,0,13,0,19,89.6,0.0,0.0,9.0,1,0.00,0.00,0.00,4.60,0,0,0,0,0,0,0,45,-4615,52427,2312,6927
293,68,3,6,True,2024-10-05T14:00:00Z,1,0,7,False,90,0,0,1,0,0,0,0,0,0,2,0,24,17.2,0.0,0.0,1.7,1,0.00,0.00,0.00,2.16,0,0,0,0,0,0,0,45,21245,78265,26308,5063
293,78,17,3,False,2024-10-19T14:00:00Z,2,3,8,False,90,0,0,0,2,0,0,0,0,0,6,0,13,47.4,0.0,0.0,4.7,1,0.00,0.00,0.00,2.15,0,0,0,0,0,0,0,45,18892,100171,27611,8719
293,88,16,1,True,2024-10-25T19:00:00Z,1,3,9,False,90,0,0,0,3,0,0,0,0,0,2,0,5,18.6,0.0,0.0,1.9,1,0.00,0.00,0.00,1.73,0,0,0,0,0,0,0,45,455,100130,6355,5900
293,93,10,2,False,2024-11-02T15:00:00Z,1,1,10,False,90,0,0,0,1,0,0,0,0,0,1,0,6,7.6,0.0,0.0,0.8,1,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,45,3613,105366,9735,6122
293,106,14,1,False,2024-11-10T14:00:00Z,3,0,11,False,90,0,0,0,3,0,0,0,0,0,1,0,-2,10.6,0.0,0.0,1.1,1,0.00,0.00,0.00,0.70,0,0,0,0,0,0,0,45,-10311,94705,1428,11739
293,117,6,2,True,2024-11-23T12:30:00Z,1,2,12,False,90,0,0,0,2,0,0,0,0,0,4,0,8,35.4,0.0,0.0,3.5,1,0.00,0.00,0.00,2.75,0,0,0,0,0,0,0,45,-3983,91682,2811,6794
293,121,4,0,False,2024-11-30T15:00:00Z,4,1,13,False,90,0,0,0,4,0,0,0,0,0,2,0,-2,15.4,0.0,0.0,1.5,1,0.00,0.00,0.00,2.40,0,0,0,0,0,0,0,45,-1825,90649,2401,4226
293,137,19,4,True,2024-12-03T20:15:00Z,3,1,14,False,90,0,0,0,1,0,0,0,0,0,7,0,19,53.4,0.0,0.0,5.3,1,0.00,0.01,0.01,3.10,0,0,0,0,0,0,0,45,-4110,87154,1996,6106
293,147,5,2,True,2024-12-08T14:00:00Z,2,2,15,False,90,0,0,0,2,0,0,0,0,0,5,0,10,29.8,0.0,0.0,3.0,1,0.00,0.00,0.00,1.54,0,0,0,0,0,0,0,45,302,88101,3533,3231
293,157,15,2,False,2024-12-14T15:00:00Z,4,0,16,False,45,0,0,0,1,0,0,0,0,0,4,0,8,24.2,0.0,0.0,2.4,1,0.00,0.00,0.00,1.50,0,0,0,0,0,0,0,45,-621,88223,3986,4607
293,167,20,0,True,2024-12-22T14:00:00Z,0,3,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7584,80641,742,8326
293,175,12,0,False,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7125,73560,232,7357
293,187,13,0,True,2024-12-29T14:30:00Z,0,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-8939,64798,300,9239
293,191,2,0,False,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-8039,56924,227,8266
293,205,7,0,True,2025-01-15T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-5563,51509,97,5660
293,216,9,0,True,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2410,49234,345,2755
293,229,18,0,False,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-2996,46286,103,3099
293,235,8,1,False,2025-02-01T15:00:00Z,4,0,24,False,90,0,0,0,4,0,0,0,0,0,3,0,-2,24.2,0.0,0.0,2.4,1,0.00,0.00,0.00,2.46,0,0,0,0,0,0,0,44,-1636,44619,282,1918
293,245,1,2,True,2025-02-15T12:30:00Z,0,2,25,False,90,0,0,0,2,0,0,0,0,0,3,0,7,28.8,0.0,0.0,2.9,1,0.00,0.01,0.01,1.38,0,0,0,0,0,0,0,44,1141,46107,1958,817
293,257,4,1,True,2025-02-21T20:00:00Z,0,4,26,False,90,0,0,0,4,0,0,0,0,0,3,0,-2,24.2,0.0,0.0,2.4,1,0.00,0.00,0.00,1.52,0,0,0,0,0,0,0,44,-925,45323,718,1643
293,266,19,1,False,2025-02-27T20:00:00Z,2,0,27,False,90,0,0,0,2,0,0,0,0,0,1,0,1,10.8,0.0,0.0,1.1,1,0.00,0.00,0.00,1.33,0,0,0,0,0,0,0,44,-358,45045,507,865
293,273,6,10,False,2025-03-09T14:00:00Z,1,0,28,False,90,0,0,0,1,0,1,0,0,0,7,1,27,71.8,0.0,0.0,7.2,1,0.00,0.00,0.00,1.78,0,0,0,0,0,0,0,44,-488,44695,440,928
