goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1593099981546402,12,Sub,Rennes,Saint-Etienne,2,0,2022-04-30,18167,2021,530889,0,0,0,0,0.1593099981546402,0.10473500192165375,0
0,2,0.06588009744882584,19,Sub,Lorient,Saint-Etienne,6,2,2022-04-08,18127,2021,524242,0,0,0,0,0.06588009744882584,0,0
0,0,0,7,Sub,Saint-Etienne,Marseille,2,4,2022-04-03,18119,2021,524044,0,0,0,0,0,0,0
0,0,0,17,Sub,Lille,Saint-Etienne,0,0,2022-03-11,18095,2021,519054,0,0,0,0,0,0,0
0,0,0,4,Sub,Saint-Etienne,Strasbourg,2,2,2022-02-20,18062,2021,514846,0,0,0,0,0,0,0
0,1,0.08895459771156311,38,FW,Angers,Saint-Etienne,0,1,2022-01-26,18015,2021,510807,0.013002900406718254,0,1,0,0.08895459771156311,0.10195700079202652,0
0,1,0.014681399799883366,41,Sub,Lyon,Saint-Etienne,1,0,2022-01-21,18037,2021,509393,0.018706800416111946,0,1,0,0.014681399799883366,0.014681399799883366,0
0,0,0,2,Sub,Crystal Palace,Bournemouth,5,3,2019-05-12,9574,2018,332268,0,0,0,0,0,0,0
0,0,0,13,Sub,Cardiff,Crystal Palace,2,3,2019-05-04,9564,2018,330451,0,0,0,0,0,0,0
0,0,0,3,Sub,Crystal Palace,Manchester City,1,3,2019-04-14,9534,2018,324880,0,0,0,0,0,0,0
0,0,0,1,Sub,Crystal Palace,Fulham,2,0,2019-02-02,9442,2018,304283,0,0,0,0,0,0,0
0,0,0,40,ML,West Ham,Crystal Palace,1,1,2018-01-30,7360,2017,215400,0,0,0,0,0,0,0
0,2,0.05775440111756325,90,FW,Arsenal,Crystal Palace,4,1,2018-01-20,7349,2017,209139,0.14967000484466553,0,1,0,0.05775440111756325,0.20742499828338623,0.14967000484466553
1,6,0.33948999643325806,90,FW,Crystal Palace,Burnley,1,0,2018-01-13,7341,2017,207666,0.1485529989004135,0,2,1,0.33948999643325806,0.600570023059845,0.28035300970077515
0,1,0.01979140006005764,24,Sub,Southampton,Crystal Palace,1,2,2018-01-02,7336,2017,206571,0,0,0,0,0.01979140006005764,0.04365390166640282,0.023862499743700027
0,2,0.18675599992275238,19,Sub,Crystal Palace,Arsenal,2,3,2017-12-28,7311,2017,205839,0.406700998544693,0,1,0,0.18675599992275238,0.5934569835662842,0
0,0,0,13,Sub,Swansea,Crystal Palace,1,1,2017-12-23,7299,2017,202584,0.00992670003324747,0,1,0,0,0.00992670003324747,0
1,1,0.11064600199460983,1,Sub,Leicester,Crystal Palace,0,3,2017-12-16,7294,2017,202611,0,0,0,1,0.11064600199460983,0.11064600199460983,0
1,2,0.6105700135231018,18,Sub,Crystal Palace,Watford,2,1,2017-12-12,7282,2017,202816,0,0,0,1,0.6105700135231018,0.6462780237197876,0.035707999020814896
0,0,0,8,Sub,Crystal Palace,Bournemouth,2,2,2017-12-09,7273,2017,198801,0,0,0,0,0,0,0
0,0,0,2,Sub,West Bromwich Albion,Crystal Palace,0,0,2017-12-02,7265,2017,178873,0,0,0,0,0,0,0
0,0,0,12,Sub,Tottenham,Crystal Palace,1,0,2017-11-05,7226,2017,179419,0,0,0,0,0,0,0
