goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Chelsea,Watford,2,1,2022-05-22,16750,2021,537787,0,0,0,0,0,0,0
0,0,0,90,DC,Watford,Everton,0,0,2022-05-11,16674,2021,534805,0,0,0,0,0,0,0
0,1,0.06703999638557434,82,DC,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532543,0,0,0,0,0.06703999638557434,0,0
0,0,0,90,DC,Watford,Burnley,1,2,2022-04-30,16718,2021,530503,0,0,0,0,0,0.06615470349788666,0.06615470349788666
0,0,0,70,DC,Manchester City,Watford,5,1,2022-04-23,16707,2021,528657,0,0,0,0,0,0.20853599905967712,0.20853599905967712
0,2,0.11850299686193466,90,DC,Watford,Brentford,1,2,2022-04-16,16698,2021,526426,0.05182399973273277,0,1,0,0.11850299686193466,0,0
0,0,0,90,DC,Watford,Leeds,0,3,2022-04-09,16686,2021,524634,0,0,0,0,0,0,0
0,0,0,90,DC,Liverpool,Watford,2,0,2022-04-02,16680,2021,522466,0.09085550159215927,0,1,0,0,0.09085550159215927,0
0,0,0,90,DC,Southampton,Watford,1,2,2022-03-13,16664,2021,520141,0,0,0,0,0,0,0
0,1,0.02524149976670742,90,DC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518899,0,0,0,0,0.02524149976670742,0.005723599810153246,0.005723599810153246
0,0,0,90,DC,Watford,Arsenal,2,3,2022-03-06,16654,2021,518297,0,0,0,0,0,0.34708499908447266,0.34708499908447266
0,1,0.07995720207691193,90,DC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516063,0,0,0,0,0.07995720207691193,0,0
0,1,0.016163600608706474,90,DC,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515371,0,0,0,0,0.016163600608706474,0.12273299694061279,0.12273299694061279
0,0,0,90,DC,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514304,0,0,0,0,0,0.5279330015182495,0.5279330015182495
0,0,0,90,DC,Watford,Brighton,0,2,2022-02-12,16625,2021,512674,0,0,0,0,0,0.03563709929585457,0.03563709929585457
0,0,0,90,DC,West Ham,Watford,1,0,2022-02-08,16610,2021,512104,0,0,0,0,0,0,0
0,0,0,90,DC,Burnley,Watford,0,0,2022-02-05,16539,2021,511316,0,0,0,0,0,0.1141429990530014,0.1141429990530014
0,1,0.02567959949374199,90,DC,Watford,Norwich,0,3,2022-01-21,16605,2021,509432,0,0,0,0,0.02567959949374199,0.05638960003852844,0.05638960003852844
0,1,0.05327939987182617,90,DC,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508097,0,0,0,0,0.05327939987182617,0.07372249662876129,0.07372249662876129
0,0,0,90,DC,Cagliari,Udinese,0,4,2021-12-18,16928,2021,503889,0,0,0,0,0,0.13600200414657593,0.13600200414657593
0,0,0,55,DC,Empoli,Udinese,3,1,2021-12-06,16908,2021,501092,0,0,0,0,0,0.6038740277290344,0.6038740277290344
0,0,0,89,DC,Lazio,Udinese,4,4,2021-12-02,16902,2021,499450,0,0,0,0,0,0.025049200281500816,0.025049200281500816
0,0,0,90,DC,Udinese,Genoa,0,0,2021-11-28,16894,2021,497783,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Udinese,2,1,2021-11-22,16885,2021,496878,0,0,0,0,0,0.19134099781513214,0.19134099781513214
0,0,0,35,DL,Udinese,Sassuolo,3,2,2021-11-07,16874,2021,494561,0,0,0,0,0,0.37517300248146057,0.37517300248146057
0,0,0,90,DC,Inter,Udinese,2,0,2021-10-31,16861,2021,492705,0.03175019845366478,0,1,0,0,0.04697659984230995,0.015226500108838081
0,0,0,90,DC,Udinese,Verona,1,1,2021-10-27,16854,2021,491391,0,0,0,0,0,0.12396399676799774,0.12396399676799774
0,1,0.011842699721455574,90,DC,Atalanta,Udinese,1,1,2021-10-24,16836,2021,490342,0,0,0,0,0.011842699721455574,0,0
0,0,0,90,DC,Udinese,Bologna,1,1,2021-10-17,16834,2021,488790,0,0,0,0,0,0.09310519695281982,0.09310519695281982
0,2,0.5686910152435303,81,DC,Sampdoria,Udinese,3,3,2021-10-03,16823,2021,487180,0,0,0,0,0.5686910152435303,0.5718160271644592,0.5718160271644592
0,0,0,90,DC,Udinese,Fiorentina,0,1,2021-09-26,16813,2021,485334,0.04738840088248253,0,1,0,0,0.14471100270748138,0.09732209891080856
0,0,0,90,DC,Roma,Udinese,1,0,2021-09-23,16801,2021,484260,0,0,0,0,0,0.10754700005054474,0.10754700005054474
0,1,0.01018499955534935,90,DC,Udinese,Napoli,0,4,2021-09-20,16794,2021,483338,0,0,0,0,0.01018499955534935,0.11624500155448914,0.10605999827384949
0,1,0.01310029998421669,90,DC,Spezia,Udinese,0,1,2021-09-12,16784,2021,480974,0,0,0,0,0.01310029998421669,0.13487599790096283,0.13487599790096283
0,1,0.059997301548719406,90,DC,Udinese,Venezia,3,0,2021-08-27,16766,2021,478468,0,0,0,0,0.059997301548719406,0.3814229965209961,0.3814229965209961
0,1,0.4803059995174408,90,DC,Udinese,Juventus,2,2,2021-08-22,16761,2021,477919,0.019069699570536613,0,1,0,0.4803059995174408,0.1734829992055893,0.15441299974918365
