goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408655,0,0,0,0,0,0.17792199552059174,0.17792199552059174
0,1,0.027196399867534637,90,DC,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406567,0,0,0,0,0.027196399867534637,0.8328379988670349,0.8328379988670349
0,0,0,8,Sub,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404944,0,0,0,0,0,0,0
0,0,0,14,Sub,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402753,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401939,0,0,0,0,0,0.6512500047683716,0.6512500047683716
0,1,0.02030790038406849,90,DC,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387851,0,0,0,0,0.02030790038406849,0.02984059974551201,0.02984059974551201
0,0,0,30,Sub,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387287,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387100,0.03864670172333717,0,1,0,0,0.632794976234436,0.632794976234436
0,0,0,90,DC,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386838,0,0,0,0,0,0,0
0,1,0.08963830024003983,90,DC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386377,0.08748549968004227,0,1,0,0.08963830024003983,0.8531559705734253,0.8531559705734253
0,0,0,27,Sub,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,386007,0,0,0,0,0,0.10480500012636185,0.10480500012636185
0,0,0,90,DC,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372659,0,0,0,0,0,0.04913569986820221,0.04913569986820221
0,1,0.07658500224351883,90,DC,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371619,0,0,0,0,0.07658500224351883,1.075469970703125,1.075469970703125
0,0,0,90,DC,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370556,0,0,0,0,0,0.23844200372695923,0.23844200372695923
1,2,0.47777000069618225,29,Sub,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368532,0,0,0,1,0.47777000069618225,0.0669964998960495,0.0669964998960495
0,0,0,90,DC,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367485,0,0,0,0,0,0.1761610060930252,0.1761610060930252
0,0,0,1,Sub,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361535,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356833,0,0,0,0,0,0.13941699266433716,0.13941699266433716
0,0,0,90,DC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354873,0.013975299894809723,0,1,0,0,0.5514860153198242,0.5514860153198242
1,2,0.7112320065498352,66,DC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352271,0,0,0,1,0.7112320065498352,1.7216999530792236,1.7216999530792236
0,3,0.13298000395298004,90,DC,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349275,0,0,0,0,0.13298000395298004,0.6915760040283203,0.6915760040283203
0,0,0,90,DC,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347512,0,0,0,0,0,0.32790499925613403,0.32790499925613403
