goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Udinese,Sampdoria,2,0,2023-05-08,18921,2022,595780,0,0,0,0,0,0,0
0,0,0,13,Sub,Fiorentina,Sampdoria,5,0,2023-04-30,18894,2022,593346,0,0,0,0,0,0,0
0,0,0,16,Sub,Sampdoria,Spezia,1,1,2023-04-22,18888,2022,590430,0,0,0,0,0,0,0
1,1,0.3283979892730713,43,Sub,Lecce,Sampdoria,1,1,2023-04-16,18876,2022,588881,0.020703399553894997,0,1,1,0.3283979892730713,0.3283979892730713,0
0,0,0,1,Sub,Sampdoria,Cremonese,2,3,2023-04-08,18869,2022,586910,0,0,0,0,0,0,0
0,1,0.013454199768602848,1,Sub,Roma,Sampdoria,3,0,2023-04-02,18860,2022,585694,0,0,0,0,0.013454199768602848,0.013454199768602848,0
0,0,0,4,Sub,Sampdoria,Verona,3,1,2023-03-19,18848,2022,583492,0.6564270257949829,1,1,0,0,0.6564270257949829,0
0,0,0,16,Sub,Juventus,Sampdoria,4,2,2023-03-12,18836,2022,582359,0,0,0,0,0,0,0
0,1,0.02965169958770275,64,FW,Sampdoria,Salernitana,0,0,2023-03-05,18828,2022,580251,0,0,0,0,0.02965169958770275,0.05680669844150543,0.02715500071644783
0,0,0,18,Sub,Lazio,Sampdoria,1,0,2023-02-27,18816,2022,578838,0,0,0,0,0,0,0
0,0,0,7,Sub,Sampdoria,Bologna,1,2,2023-02-18,18808,2022,576147,0,0,0,0,0,0,0
0,0,0,3,Sub,Nimes,Paris Saint Germain,0,4,2020-10-16,15822,2020,420783,0,0,0,0,0,0,0
0,0,0,16,Sub,Lens,Paris Saint Germain,1,0,2020-09-10,13989,2020,414440,0,0,0,0,0,0,0
0,0,0,1,Sub,Metz,Paris Saint Germain,0,2,2019-08-30,12747,2019,347120,0,0,0,0,0,0,0
1,1,0.5501999855041504,22,Sub,Real Madrid,Real Betis,0,2,2019-05-19,10328,2018,334145,0,0,0,1,0.5501999855041504,0.5501999855041504,0
0,0,0,9,Sub,Real Betis,SD Huesca,2,1,2019-05-12,10323,2018,332744,0,0,0,0,0,0.0513824000954628,0.0513824000954628
0,1,0.040140099823474884,4,Sub,Eibar,Real Betis,1,0,2019-05-05,10308,2018,330756,0,0,0,0,0.040140099823474884,0.040140099823474884,0
0,0,0,57,FW,Real Betis,Espanyol,1,1,2019-04-29,10304,2018,329499,0,0,0,0,0,0.31815600395202637,0.31815600395202637
0,2,0.12060700356960297,70,FW,Real Betis,Valencia,1,2,2019-04-21,10284,2018,326901,0,0,0,0,0.12060700356960297,0.12060700356960297,0
0,4,0.6072220206260681,75,FW,Sevilla,Real Betis,3,2,2019-04-13,10269,2018,324614,0,0,0,0,0.6072220206260681,0.6072220206260681,0
0,2,0.1784140020608902,81,FW,Real Betis,Villarreal,2,1,2019-04-07,10263,2018,323553,0.056408800184726715,0,2,0,0.1784140020608902,0.5175809860229492,0.28275901079177856
0,1,0.043892499059438705,23,Sub,Real Sociedad,Real Betis,2,1,2019-04-04,10249,2018,322265,0.4470610022544861,0,1,0,0.043892499059438705,0.4909540116786957,0.4470610022544861
0,0,0,81,FW,Rayo Vallecano,Real Betis,1,1,2019-03-31,10244,2018,318325,0.03726090118288994,0,1,0,0,0.03726090118288994,0
0,2,0.582912027835846,90,FW,Real Betis,Barcelona,1,4,2019-03-17,10232,2018,317320,0.04623199999332428,0,2,0,0.582912027835846,0.9136430025100708,0.28449898958206177
1,3,0.5352050065994263,90,FW,Celta Vigo,Real Betis,0,1,2019-03-10,10219,2018,314923,0.056700199842453,0,1,1,0.5352050065994263,0.966392993927002,0.39865198731422424
0,0,0,43,Sub,Real Betis,Getafe,1,2,2019-03-03,10215,2018,311588,0,0,0,0,0,0.0566881000995636,0.0566881000995636
0,2,0.6067209839820862,66,AMC,Real Betis,Alaves,1,1,2019-02-17,10193,2018,311054,0,0,0,0,0.6067209839820862,0.6355720162391663,0.028850900009274483
0,1,0.04276629909873009,69,FW,Leganes,Real Betis,3,0,2019-02-10,10180,2018,310678,0,0,0,0,0.04276629909873009,0.04276629909873009,0
0,0,0,10,Sub,Stoke,Everton,1,2,2018-03-17,7425,2017,223995,0,0,0,0,0,0,0
0,0,0,64,FW,Stoke,Manchester City,0,2,2018-03-12,7416,2017,223522,0,0,0,0,0,0,0
0,1,0.04136649891734123,21,Sub,Southampton,Stoke,0,0,2018-03-03,7405,2017,220965,0,0,0,0,0.04136649891734123,0.0702086016535759,0.028842000290751457
0,1,0.055835701525211334,26,Sub,Stoke,Brighton,1,1,2018-02-10,7385,2017,215225,0.030364299193024635,0,1,0,0.055835701525211334,0.030364299193024635,0
0,1,0.014527799561619759,15,Sub,Stoke,Liverpool,0,3,2017-11-29,7258,2017,179378,0,0,0,0,0.014527799561619759,0.014527799561619759,0
0,2,0.1128539964556694,14,Sub,Crystal Palace,Stoke,2,1,2017-11-25,7246,2017,179199,0.08105050027370453,0,1,0,0.1128539964556694,0.060176998376846313,0
