goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,Sub,Tottenham,Burnley,2,1,2016-12-18,3143,2016,128808,0,0,0,0,0,0,0
0,0,0,1,Sub,Stoke,Burnley,2,0,2016-12-03,3107,2016,128752,0,0,0,0,0,0,0
0,1,0.0816970020532608,76,ML,Burnley,Everton,2,1,2016-10-22,546,2016,127079,0,0,0,0,0.0816970020532608,0,0
0,0,0,16,Sub,Southampton,Burnley,3,1,2016-10-16,539,2016,126911,0,0,0,0,0,0,0
0,0,0,1,Sub,Burnley,Watford,2,0,2016-09-26,520,2016,126589,0,0,0,0,0,0,0
0,0,0,24,Sub,Burnley,Stoke,0,0,2015-05-16,4424,2014,25163,0,0,0,0,0,0,0
0,0,0,3,Sub,Burnley,Leicester,0,1,2015-04-25,4473,2014,24972,0,0,0,0,0,0.09431269764900208,0.09431269764900208
0,0,0,53,ML,Liverpool,Burnley,2,0,2015-03-04,4491,2014,23827,0.017773399129509926,0,1,0,0,0.017773399129509926,0.017773399129509926
0,2,0.20787499845027924,76,ML,Burnley,Swansea,0,1,2015-02-28,4549,2014,26144,0.11906500160694122,0,1,0,0.20787499845027924,0.32694000005722046,0
0,0,0,81,ML,Chelsea,Burnley,1,1,2015-02-21,4536,2014,26764,0,0,0,0,0,0.020807700231671333,0.020807700231671333
0,4,0.13992199301719666,90,ML,Manchester United,Burnley,3,1,2015-02-11,4531,2014,27119,0.11791200190782547,0,1,0,0.13992199301719666,0.3302839994430542,0.13114599883556366
0,1,0.060278698801994324,42,Sub,Burnley,West Bromwich Albion,2,2,2015-02-08,4522,2014,27161,0,0,0,0,0.060278698801994324,0.060278698801994324,0
0,1,0.0185822993516922,59,Sub,Newcastle United,Burnley,3,3,2015-01-01,4553,2014,22680,0.17475900053977966,1,2,0,0.0185822993516922,0.24758699536323547,0.1311579942703247
0,0,0,8,Sub,Tottenham,Burnley,2,1,2014-12-20,4621,2014,22402,0,0,0,0,0,0,0
0,3,0.46738699078559875,66,ML,Burnley,Aston Villa,1,1,2014-11-29,4685,2014,20071,0,0,0,0,0.46738699078559875,0.46738699078559875,0
0,0,0,64,ML,Stoke,Burnley,1,2,2014-11-22,4669,2014,19946,0.6089419722557068,1,1,0,0,0.627564013004303,0.01862270012497902
0,0,0,34,Sub,Burnley,Hull,1,0,2014-11-08,4660,2014,19108,0.032992199063301086,0,1,0,0,0.08886949717998505,0.08886949717998505
0,0,0,86,ML,Burnley,Everton,1,3,2014-10-26,4716,2014,19960,0.04515619948506355,0,1,0,0,0.06241630017757416,0.017260100692510605
0,0,0,84,ML,Burnley,West Ham,1,3,2014-10-18,4701,2014,18831,0,0,0,0,0,0.014166699722409248,0.014166699722409248
1,1,0.5874789953231812,81,MR,Leicester,Burnley,2,2,2014-10-04,4690,2014,19725,0.013788100332021713,0,1,1,0.5874789953231812,0.6455270051956177,0.04425999894738197
0,2,0.06287190318107605,90,ML,West Bromwich Albion,Burnley,4,0,2014-09-28,4747,2014,18680,0,0,0,0,0.06287190318107605,0.1226859986782074,0.08948849886655807
0,0,0,18,Sub,Burnley,Chelsea,1,3,2014-08-18,4758,2014,17063,0,0,0,0,0,0,0
