goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,6,0.23018300533294678,90,AMC,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472577,0,0,0,1,0.23018300533294678,0.24169300496578217,0.09503860026597977
0,2,0.08338379859924316,90,AMC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471480,0.3089750111103058,1,4,0,0.08338379859924316,0.5777819752693176,0.2957020103931427
1,5,0.25179699063301086,90,ML,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469653,0.7051730155944824,0,3,1,0.25179699063301086,1.6763900518417358,0.8195419907569885
0,0,0,90,AMC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467974,0.08631770312786102,0,2,0,0,0.08743560314178467,0.01963750086724758
1,4,0.921297013759613,90,MR,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466360,0.2315549999475479,0,3,0,0.16012799739837646,0.10450100153684616,0
0,0,0,75,AMC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464876,0.07197210192680359,0,1,0,0,0.07197210192680359,0
1,3,0.9169089794158936,90,AMC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462361,0.42640799283981323,0,2,0,0.15573999285697937,0.7725819945335388,0.23369100689888
2,6,0.4746580123901367,90,ML,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459179,0.6251329779624939,2,3,2,0.4746580123901367,0.950232982635498,0.2195339947938919
0,1,0.026806000620126724,65,ML,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456356,0.09567850083112717,0,2,0,0.026806000620126724,0.15511800348758698,0.08089339733123779
0,1,0.06949950009584427,90,MR,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454993,0.1652749925851822,0,2,0,0.06949950009584427,0.9176250100135803,0.8862929940223694
0,3,0.18098700046539307,90,MR,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454198,0,0,0,0,0.18098700046539307,0.31134501099586487,0.13035699725151062
0,0,0,83,MR,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452262,0.37066200375556946,0,2,0,0,0.4942319989204407,0.1525219976902008
0,6,0.7543910145759583,90,MR,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450720,0.9315840005874634,0,2,0,0.7543910145759583,1.5379600524902344,0
0,1,0.08090879768133163,90,ML,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449646,0.05828079953789711,0,2,0,0.08090879768133163,0.13125699758529663,0.034987300634384155
0,0,0,9,Sub,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448068,0.058976899832487106,0,1,0,0,0,0
0,2,0.0436100997030735,90,ML,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446733,0.05978409945964813,0,1,0,0.0436100997030735,0.05978409945964813,0
1,2,0.4032300114631653,90,AMC,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445657,0,0,0,1,0.4032300114631653,0.4351229965686798,0.031892698258161545
0,0,0,90,AMC,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445043,0.07421649992465973,0,1,0,0,0,0
1,3,0.09043149650096893,90,AMC,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443178,0,0,0,1,0.09043149650096893,0.09043149650096893,0
