goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.09007160365581512,6,Sub,Tottenham,Watford,2,0,2018-04-30,7477,2017,236980,0,0,0,0,0.09007160365581512,0.09007160365581512,0.09007160365581512
0,0,0,4,Sub,Watford,Burnley,1,2,2018-04-07,7447,2017,230471,0,0,0,0,0,0,0
0,2,0.04097549989819527,68,AMR,Watford,West Bromwich Albion,1,0,2018-03-03,7408,2017,221029,0.14570699632167816,0,2,0,0.04097549989819527,0.2878040075302124,0.12588399648666382
0,0,0,26,Sub,Watford,Everton,1,0,2018-02-24,7392,2017,219329,0,0,0,0,0,0.1201310008764267,0.1201310008764267
0,0,0,1,Sub,Watford,Chelsea,4,1,2018-02-05,7377,2017,215006,0,0,0,0,0,0.08309900015592575,0.08309900015592575
0,0,0,1,Sub,Stoke,Watford,0,0,2018-01-31,7368,2017,215567,0,0,0,0,0,0,0
0,1,0.030983099713921547,90,AMR,Leicester,Watford,2,0,2018-01-20,7353,2017,209161,0.07684239745140076,0,1,0,0.030983099713921547,0.09883660078048706,0.021994199603796005
0,2,0.10308799892663956,90,AMR,Watford,Southampton,2,2,2018-01-13,7347,2017,207740,0.04182799905538559,0,1,0,0.10308799892663956,0.3656750023365021,0.23903599381446838
0,1,0.07325919717550278,90,AML,Manchester City,Watford,3,1,2018-01-02,7335,2017,206624,0.7146390080451965,1,1,0,0.07325919717550278,0.7955870032310486,0.0076889898627996445
1,1,0.3778569996356964,85,AMR,Watford,Swansea,1,2,2017-12-30,7327,2017,206166,0.03601890057325363,0,1,1,0.3778569996356964,0.4138759970664978,0
0,0,0,90,FWR,Watford,Leicester,2,1,2017-12-26,7317,2017,205697,0.47168999910354614,0,3,0,0,0.5860069990158081,0.5860069990158081
0,2,0.09946510195732117,90,AMR,Brighton,Watford,1,0,2017-12-23,7305,2017,202910,0.06548050045967102,0,1,0,0.09946510195732117,0.23098599910736084,0.13152100145816803
0,1,0.06667789816856384,90,AMC,Watford,Huddersfield,1,4,2017-12-16,7296,2017,202733,0.07602860033512115,0,1,0,0.06667789816856384,0.2453249990940094,0.169296994805336
0,0,0,73,AMC,Crystal Palace,Watford,2,1,2017-12-12,7282,2017,202828,0.10638800263404846,0,1,0,0,0.2797609865665436,0.2797609865665436
0,0,0,82,AMR,Burnley,Watford,1,0,2017-12-09,7272,2017,198784,0.4862239956855774,0,2,0,0,0.5611259937286377,0.07490179687738419
0,0,0,22,Sub,Watford,Tottenham,1,1,2017-12-02,7264,2017,178778,0.07033880054950714,0,1,0,0,0.09036470204591751,0.02002589963376522
0,1,0.015528099611401558,30,Sub,Watford,Manchester United,2,4,2017-11-28,7251,2017,178969,0.1016170009970665,1,1,0,0.015528099611401558,0.2292570024728775,0.11211200058460236
0,0,0,4,Sub,Newcastle United,Watford,0,3,2017-11-25,7242,2017,179531,0.04519930109381676,0,1,0,0,0.04519930109381676,0.04519930109381676
0,0,0,1,Sub,Watford,West Ham,2,0,2017-11-19,7230,2017,178943,0,0,0,0,0,0,0
0,0,0,90,FWR,Everton,Watford,3,2,2017-11-05,7220,2017,178153,0,0,0,0,0,0.7996910214424133,0.7996910214424133
0,2,0.057637300342321396,82,AMR,Watford,Stoke,0,1,2017-10-28,7216,2017,177975,0.29563701152801514,0,1,0,0.057637300342321396,0.35327398777008057,0
0,1,0.057790398597717285,22,Sub,Chelsea,Watford,4,2,2017-10-21,7199,2017,179915,0.14423799514770508,0,1,0,0.057790398597717285,0.14423799514770508,0
0,1,0.027367599308490753,24,Sub,Watford,Arsenal,2,1,2017-10-14,7198,2017,179874,0.055077701807022095,0,1,0,0.027367599308490753,0.11938899755477905,0.036943498998880386
0,1,0.6505360007286072,77,AMR,West Bromwich Albion,Watford,2,2,2017-09-30,7182,2017,178264,0,0,0,0,0.6505360007286072,0.7074260115623474,0.05688999965786934
0,0,0,75,AMR,Swansea,Watford,1,2,2017-09-23,7171,2017,177739,0,0,0,0,0,0.10165999829769135,0.10165999829769135
0,1,0.027581000700592995,90,AMR,Watford,Manchester City,0,6,2017-09-16,7164,2017,176627,0,0,0,0,0.027581000700592995,0.027581000700592995,0
0,3,0.2324420064687729,90,AMR,Southampton,Watford,0,2,2017-09-09,7150,2017,177192,0,0,0,0,0.2324420064687729,0.09414999932050705,0
0,1,0.034503400325775146,40,Sub,Watford,Brighton,0,0,2017-08-26,7143,2017,176603,0,0,0,0,0.034503400325775146,0.034503400325775146,0
