goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Fulham,Newcastle United,0,4,2019-05-12,9573,2018,332288,0,0,0,0,0,0.14740300178527832,0.14740300178527832
0,0,0,1,Sub,Fulham,Cardiff,1,0,2019-04-27,9553,2018,328337,0,0,0,0,0,0,0
0,0,0,47,DC,Fulham,Huddersfield,1,0,2018-12-29,9393,2018,291427,0,0,0,0,0,0,0
0,0,0,90,DC,Fulham,Wolverhampton Wanderers,1,1,2018-12-26,9383,2018,279004,0,0,0,0,0,0.11852899938821793,0.11852899938821793
0,0,0,90,DC,Newcastle United,Fulham,0,0,2018-12-22,9369,2018,278825,0,0,0,0,0,0,0
0,0,0,90,DC,Fulham,West Ham,0,2,2018-12-15,9364,2018,278617,0,0,0,0,0,0.23444899916648865,0.23444899916648865
0,0,0,90,DC,Manchester United,Fulham,4,1,2018-12-08,9349,2018,278241,0,0,0,0,0,0.020007900893688202,0.020007900893688202
0,1,0.014571299776434898,90,DC,Fulham,Leicester,1,1,2018-12-05,9342,2018,278032,0,0,0,0,0.014571299776434898,0,0
0,0,0,90,DC,Chelsea,Fulham,2,0,2018-12-02,9334,2018,277851,0.008890620432794094,0,1,0,0,0.044014401733875275,0.044014401733875275
0,0,0,90,DC,Fulham,Southampton,3,2,2018-11-24,9320,2018,277451,0,0,0,0,0,0.8333280086517334,0.8333280086517334
0,0,0,90,DC,Liverpool,Fulham,2,0,2018-11-11,9313,2018,277271,0,0,0,0,0,0,0
0,1,0.30433401465415955,39,Sub,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276422,0,0,0,0,0.30433401465415955,0,0
0,0,0,47,DC,Fulham,Watford,1,1,2018-09-22,9247,2018,260183,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,Fulham,3,0,2018-09-15,9239,2018,259895,0,0,0,0,0,0.1046999990940094,0.1046999990940094
0,0,0,90,DC,Brighton,Fulham,2,2,2018-09-01,9233,2018,259506,0.04350480064749718,0,1,0,0,0.4654810130596161,0.4654810130596161
0,0,0,90,DC,Swansea,Stoke,1,2,2018-05-13,7491,2017,240066,0,0,0,0,0,0.23299600183963776,0.23299600183963776
0,0,0,90,DC,Swansea,Southampton,0,1,2018-05-08,7426,2017,238624,0,0,0,0,0,0.040756698697805405,0.040756698697805405
0,1,0.010336900129914284,90,DC,Bournemouth,Swansea,1,0,2018-05-05,7488,2017,237612,0,0,0,0,0.010336900129914284,0.41718998551368713,0.41718998551368713
0,1,0.018143899738788605,90,DC,Swansea,Chelsea,0,1,2018-04-28,7476,2017,235909,0,0,0,0,0.018143899738788605,0.20318299531936646,0.1850389987230301
0,2,0.1388089954853058,90,DC,Manchester City,Swansea,5,0,2018-04-22,7465,2017,235059,0,0,0,0,0.1388089954853058,0.037505898624658585,0
0,1,0.012951100245118141,90,DC,Swansea,Everton,1,1,2018-04-14,7456,2017,232096,0,0,0,0,0.012951100245118141,0.10289700329303741,0.10289700329303741
0,0,0,90,DC,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230501,0,0,0,0,0,0.02803790010511875,0.02803790010511875
0,0,0,90,DC,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226878,0,0,0,0,0,0,0
0,0,0,90,DC,Huddersfield,Swansea,0,0,2018-03-10,7413,2017,222390,0,0,0,0,0,0,0
0,0,0,90,DC,Swansea,West Ham,4,1,2018-03-03,7406,2017,220970,0,0,0,0,0,0,0
0,0,0,90,DC,Brighton,Swansea,4,1,2018-02-24,7391,2017,219224,0.07800470292568207,0,2,0,0,0.08200880140066147,0.06837350130081177
0,0,0,90,DC,Swansea,Burnley,1,0,2018-02-10,7386,2017,215246,0,0,0,0,0,0.16259799897670746,0.16259799897670746
0,0,0,90,DC,Leicester,Swansea,1,1,2018-02-03,7374,2017,214928,0.09428530186414719,0,1,0,0,0.09428530186414719,0
0,2,0.400611013174057,90,DC,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215357,0.3424459993839264,1,1,0,0.400611013174057,0.6991459727287292,0
1,1,0.4135560095310211,90,DC,Swansea,Liverpool,1,0,2018-01-22,7357,2017,210195,0,0,0,1,0.4135560095310211,0,0
0,0,0,90,DC,Newcastle United,Swansea,1,1,2018-01-13,7345,2017,207721,0,0,0,0,0,0.09139589965343475,0.09139589965343475
0,1,0.0403997004032135,90,DC,Swansea,Tottenham,0,2,2018-01-02,7338,2017,206577,0,0,0,0,0.0403997004032135,0,0
0,1,0.09470880031585693,90,DC,Watford,Swansea,1,2,2017-12-30,7327,2017,206176,0,0,0,0,0.09470880031585693,0.5565009713172913,0.5565009713172913
0,1,0.05732620134949684,90,DC,Liverpool,Swansea,5,0,2017-12-26,7313,2017,205762,0,0,0,0,0.05732620134949684,0.026621099561452866,0.026621099561452866
0,0,0,90,DC,Swansea,Crystal Palace,1,1,2017-12-23,7299,2017,202562,0,0,0,0,0,0.3727419972419739,0.3727419972419739
0,0,0,90,DC,Everton,Swansea,3,1,2017-12-18,7293,2017,203242,0,0,0,0,0,0.017737900838255882,0.017737900838255882
0,0,0,90,DC,Swansea,Manchester City,0,4,2017-12-13,7281,2017,205390,0.04957209900021553,0,1,0,0,0,0
0,2,0.20049400627613068,90,DC,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198961,0,0,0,0,0.20049400627613068,0.17284199595451355,0.02174139954149723
0,0,0,90,DC,Stoke,Swansea,2,1,2017-12-02,7263,2017,178699,0,0,0,0,0,0.07055290043354034,0.07055290043354034
0,0,0,90,DC,Chelsea,Swansea,1,0,2017-11-29,7255,2017,179138,0,0,0,0,0,0,0
0,0,0,90,DC,Swansea,Bournemouth,0,0,2017-11-25,7240,2017,179674,0,0,0,0,0,0.08578319847583771,0.08578319847583771
0,1,0.059071701020002365,90,DC,Burnley,Swansea,2,0,2017-11-18,7233,2017,178562,0,0,0,0,0.059071701020002365,0.02831459976732731,0.02831459976732731
0,1,0.04116319864988327,90,DC,Swansea,Brighton,0,1,2017-11-04,7225,2017,179314,0,0,0,0,0.04116319864988327,0,0
0,0,0,90,DC,Arsenal,Swansea,2,1,2017-10-28,7209,2017,177489,0,0,0,0,0,0,0
1,1,0.1115109995007515,90,DC,Swansea,Leicester,1,2,2017-10-21,7206,2017,177394,0,0,0,1,0.1115109995007515,0.04054950177669525,0.04054950177669525
0,0,0,90,DC,Swansea,Huddersfield,2,0,2017-10-14,7196,2017,178496,0,0,0,0,0,0.3597779870033264,0.3597779870033264
0,0,0,90,DC,West Ham,Swansea,1,0,2017-09-30,7183,2017,178287,0,0,0,0,0,0,0
0,1,0.012063800357282162,90,DC,Swansea,Watford,1,2,2017-09-23,7171,2017,177721,0,0,0,0,0.012063800357282162,0.1036750003695488,0.1036750003695488
0,0,0,90,DC,Tottenham,Swansea,0,0,2017-09-16,7166,2017,176581,0,0,0,0,0,0,0
0,1,0.49643000960350037,90,DC,Swansea,Newcastle United,0,1,2017-09-10,7157,2017,177285,0,0,0,0,0.49643000960350037,0,0
0,1,0.3981260061264038,90,DC,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177077,0,0,0,0,0.3981260061264038,0.266182005405426,0.266182005405426
0,0,0,90,DC,Swansea,Manchester United,0,4,2017-08-19,7129,2017,176677,0,0,0,0,0,0.17404499650001526,0.17404499650001526
0,0,0,90,DC,Southampton,Swansea,0,0,2017-08-12,7122,2017,176001,0,0,0,0,0,0.11461599916219711,0.11461599916219711
0,1,0.10644099861383438,90,DC,Swansea,West Bromwich Albion,2,1,2017-05-21,3518,2016,125360,0.0135666998103261,0,1,0,0.10644099861383438,0.19161899387836456,0.19161899387836456
0,0,0,90,DC,Sunderland,Swansea,0,2,2017-05-13,3506,2016,133781,0,0,0,0,0,0,0
0,1,0.5656329989433289,90,DC,Swansea,Everton,1,0,2017-05-06,3498,2016,135120,0,0,0,0,0.5656329989433289,0,0
0,1,0.06213280186057091,90,DC,Manchester United,Swansea,1,1,2017-04-30,3482,2016,134418,0,0,0,0,0.06213280186057091,0.03815700113773346,0.03815700113773346
0,0,0,90,DC,Swansea,Stoke,2,0,2017-04-22,3478,2016,134297,0,0,0,0,0,0.07435909658670425,0.07435909658670425
0,0,0,90,DC,Watford,Swansea,1,0,2017-04-15,3466,2016,134996,0,0,0,0,0,0,0
0,0,0,90,DC,West Ham,Swansea,1,0,2017-04-08,3455,2016,134032,0,0,0,0,0,0,0
0,1,0.0858663022518158,90,DC,Swansea,Tottenham,1,3,2017-04-05,3444,2016,132454,0.09012389928102493,0,2,0,0.0858663022518158,0.021252300590276718,0.021252300590276718
0,2,0.11235199868679047,90,DC,Swansea,Middlesbrough,0,0,2017-04-02,3438,2016,133087,0,0,0,0,0.11235199868679047,0.03131069988012314,0
0,1,0.07080680131912231,90,DC,Bournemouth,Swansea,2,0,2017-03-18,3429,2016,133073,0,0,0,0,0.07080680131912231,0.01967659965157509,0.01967659965157509
1,3,0.24850499629974365,90,DC,Hull,Swansea,2,1,2017-03-11,3417,2016,132663,0,0,0,1,0.24850499629974365,0.029662100598216057,0.029662100598216057
0,2,0.1744229942560196,90,DC,Swansea,Burnley,3,2,2017-03-04,3405,2016,133221,0,0,0,0,0.1744229942560196,0.5263869762420654,0.5263869762420654
0,0,0,90,DC,Chelsea,Swansea,3,1,2017-02-25,3391,2016,131446,0,0,0,0,0,0,0
1,1,0.09633339941501617,90,DC,Swansea,Leicester,2,0,2017-02-12,3388,2016,131265,0,0,0,1,0.09633339941501617,0,0
0,1,0.018051499500870705,90,DC,Manchester City,Swansea,2,1,2017-02-05,3378,2016,129850,0,0,0,0,0.018051499500870705,0,0
1,1,0.12352299690246582,90,DC,Swansea,Southampton,2,1,2017-01-31,3365,2016,132260,0,0,0,1,0.12352299690246582,0.0398222990334034,0.0398222990334034
0,1,0.015287700109183788,90,DC,Liverpool,Swansea,2,3,2017-01-21,3350,2016,131641,0,0,0,0,0.015287700109183788,0,0
0,0,0,90,DC,Swansea,Arsenal,0,4,2017-01-14,3343,2016,130849,0,0,0,0,0,0,0
1,1,0.0814829021692276,90,DC,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131223,0.28815799951553345,0,1,1,0.0814829021692276,0.055824100971221924,0.055824100971221924
0,0,0,90,DC,Swansea,Bournemouth,0,3,2016-12-31,3161,2016,130877,0,0,0,0,0,0,0
0,1,0.013213999569416046,90,DC,Swansea,West Ham,1,4,2016-12-26,3146,2016,129782,0,0,0,0,0.013213999569416046,0.2602120041847229,0.2602120041847229
0,1,0.09719610214233398,90,DC,Middlesbrough,Swansea,3,0,2016-12-17,3136,2016,131919,0,0,0,0,0.09719610214233398,0,0
0,2,0.041005201637744904,90,DC,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131140,0,0,0,0,0.041005201637744904,0.2707329988479614,0.2707329988479614
0,1,0.09979510307312012,90,DC,Swansea,Sunderland,3,0,2016-12-10,3117,2016,130355,0,0,0,0,0.09979510307312012,0.03351199999451637,0.03351199999451637
0,1,0.0353287011384964,90,DC,Swansea,Manchester United,1,3,2016-11-06,2695,2016,128154,0,0,0,0,0.0353287011384964,0.02102239988744259,0.02102239988744259
0,0,0,90,DC,Stoke,Swansea,3,1,2016-11-01,2686,2016,127781,0,0,0,0,0,0.06647469848394394,0.06647469848394394
0,0,0,90,DC,Swansea,Watford,0,0,2016-10-22,543,2016,127408,0,0,0,0,0,0.01907859928905964,0.01907859928905964
