goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.31641900539398193,90,FWR,Watford,Leicester,1,5,2022-05-15,16738,2021,536061,0.29245299100875854,0,1,0,0.31641900539398193,0.692188024520874,0.08331560343503952
0,2,0.05894029885530472,86,FWR,Watford,Everton,0,0,2022-05-11,16674,2021,534810,0,0,0,0,0.05894029885530472,0,0
0,0,0,43,Sub,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518909,0,0,0,0,0,0,0
0,1,0.0172715000808239,1,Sub,Watford,Arsenal,2,3,2022-03-06,16654,2021,518307,0,0,0,0,0.0172715000808239,0.0172715000808239,0
0,0,0,1,Sub,Bordeaux,Lille,2,3,2021-12-22,18002,2021,504990,0,0,0,0,0,0,0
0,1,0.06800439953804016,5,Sub,Metz,Bordeaux,3,3,2021-11-21,17960,2021,496410,0,0,0,0,0.06800439953804016,0.06800439953804016,0
0,4,0.20355600118637085,42,Sub,Bordeaux,Reims,3,2,2021-10-31,17933,2021,493039,0.5048530101776123,1,2,0,0.20355600118637085,0.20355600118637085,0
0,0,0,7,Sub,Bordeaux,Nantes,1,1,2021-10-17,17912,2021,488862,0,0,0,0,0,0,0
0,0,0,57,AMC,Monaco,Bordeaux,3,0,2021-10-03,17906,2021,487219,0,0,0,0,0,0,0
0,0,0,23,Sub,Bordeaux,Rennes,1,1,2021-09-26,17892,2021,485221,0,0,0,0,0,0,0
1,2,0.43281400203704834,44,Sub,Montpellier,Bordeaux,3,3,2021-09-22,17887,2021,483682,0,0,0,1,0.43281400203704834,0.5565230250358582,0.12370900064706802
0,3,0.12936800718307495,42,Sub,Nice,Bordeaux,4,0,2021-08-28,17853,2021,479052,0,0,0,0,0.12936800718307495,0.08429119735956192,0
0,0,0,9,Sub,Bordeaux,Angers,1,1,2021-08-22,17847,2021,477661,0,0,0,0,0,0,0
0,0,0,13,FW,Marseille,Bordeaux,2,2,2021-08-15,17841,2021,476437,0,0,0,0,0,0,0
0,3,0.3265030086040497,73,AML,Bordeaux,Clermont Foot,0,2,2021-08-08,17828,2021,474877,0,0,0,0,0.3265030086040497,0.34115201234817505,0.0244865994900465
0,1,0.05090729892253876,60,ML,Bordeaux,Rennes,1,0,2021-05-02,16105,2020,467341,0.10083000361919403,0,1,0,0.05090729892253876,0,0
0,1,0.05496859923005104,35,Sub,Lorient,Bordeaux,4,1,2021-04-25,16086,2020,465972,0.009227939881384373,0,1,0,0.05496859923005104,0.06419649720191956,0.05496859923005104
0,0,0,15,FW,Dijon,Bordeaux,1,3,2021-03-14,16037,2020,456993,0.12162099778652191,0,1,0,0,0,0
0,1,0.04085880145430565,66,FW,Bordeaux,Paris Saint Germain,0,1,2021-03-03,16026,2020,454117,0.0464651994407177,0,1,0,0.04085880145430565,0.4719809889793396,0.38465699553489685
1,4,0.7998780012130737,76,FW,Bordeaux,Metz,1,2,2021-02-27,16017,2020,451990,0,0,0,1,0.7998780012130737,0.8506709933280945,0.08048500120639801
0,2,0.0345894992351532,65,AML,Nimes,Bordeaux,2,0,2021-02-21,16012,2020,451257,0,0,0,0,0.0345894992351532,0.0345894992351532,0
0,0,0,4,Sub,Bordeaux,Marseille,0,0,2021-02-14,15997,2020,450003,0,0,0,0,0,0.055694300681352615,0.055694300681352615
0,2,0.1160850003361702,73,AML,Bordeaux,Lille,0,3,2021-02-03,15976,2020,446928,0,0,0,0,0.1160850003361702,0.1160850003361702,0
1,2,0.1285029947757721,78,AMR,Lyon,Bordeaux,2,1,2021-01-29,15970,2020,445309,0,0,0,1,0.1285029947757721,0.14924700558185577,0.020743699744343758
0,0,0,64,AML,Bordeaux,Angers,2,1,2021-01-24,15956,2020,444451,0.017077600583434105,0,1,0,0,0.5667589902877808,0.5496820211410522
0,4,0.21074800193309784,64,ML,Nice,Bordeaux,0,3,2021-01-17,15954,2020,442618,0,0,0,0,0.21074800193309784,0.14532199501991272,0
0,2,0.06315910071134567,63,AML,Bordeaux,Lorient,2,1,2021-01-09,15936,2020,441067,0.03967839851975441,0,1,0,0.06315910071134567,0.18120500445365906,0.07836789637804031
0,1,0.021185200661420822,18,Sub,Metz,Bordeaux,0,0,2021-01-06,15930,2020,440364,0,0,0,0,0.021185200661420822,0.06709709763526917,0.04591190069913864
0,1,0.02564370073378086,59,AML,Rennes,Bordeaux,0,1,2020-11-20,15856,2020,427545,0.10464099794626236,1,2,0,0.02564370073378086,0.1482200026512146,0.05272290110588074
1,2,0.1588660031557083,77,AML,Bordeaux,Dijon,3,0,2020-10-04,15811,2020,420168,0,0,0,1,0.1588660031557083,0.7441909909248352,0.6625369787216187
0,1,0.024510299786925316,70,AMR,Bordeaux,Nice,0,0,2020-09-27,14217,2020,417886,0.02477720007300377,0,1,0,0.024510299786925316,0.08726370334625244,0.03797620162367821
1,1,0.03473319858312607,6,Sub,Lens,Bordeaux,2,1,2020-09-19,14205,2020,415867,0,0,0,1,0.03473319858312607,0,0
0,0,0,63,AMR,Bordeaux,Lyon,0,0,2020-09-11,14191,2020,414448,0.06088929995894432,0,1,0,0,0.06088929995894432,0
0,0,0,11,Sub,Angers,Bordeaux,0,2,2020-08-30,13987,2020,414139,0,0,0,0,0,0,0
