goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,Sub,Girona,Real Betis,1,2,2023-05-28,19329,2022,601450,0.061340272426605225,0,1,0,0,0.061340272426605225,0
0,0,0,75,FW,Real Betis,Getafe,0,1,2023-05-24,19312,2022,599625,0.37889257073402405,0,1,0,0,0.37889257073402405,0
0,1,0.051908768713474274,67,FW,Real Betis,Rayo Vallecano,3,1,2023-05-15,19295,2022,597600,0.8148823976516724,1,1,0,0.051908768713474274,0,0
1,4,0.23193782567977905,77,FW,Athletic Club,Real Betis,0,1,2023-05-04,19282,2022,594387,0.17148129642009735,0,2,1,0.23193782567977905,0.3242581784725189,0
0,1,0.015719566494226456,90,FW,Barcelona,Real Betis,4,0,2023-04-29,19272,2022,592689,0,0,0,0,0.015719566494226456,0.015719566494226456,0
0,1,0.049356043338775635,24,Sub,Osasuna,Real Betis,3,2,2023-04-22,19256,2022,589884,0,0,0,0,0.049356043338775635,0.049356043338775635,0
0,0,0,1,Sub,Real Betis,Espanyol,3,1,2023-04-15,19243,2022,588709,0,0,0,0,0,0.09680859744548798,0.09680859744548798
0,0,0,8,Sub,Atletico Madrid,Real Betis,1,0,2023-04-02,19223,2022,585849,0,0,0,0,0,0,0
0,0,0,1,Sub,Real Betis,Mallorca,1,0,2023-03-19,19214,2022,583550,0,0,0,0,0,0,0
0,0,0,7,Sub,Villarreal,Real Betis,1,1,2023-03-12,19208,2022,582293,0,0,0,0,0,0,0
0,0,0,18,Sub,Real Betis,Real Madrid,0,0,2023-03-05,19194,2022,580590,0,0,0,0,0,0,0
1,4,1.3398300409317017,1,Sub,Elche,Real Betis,2,3,2023-02-24,19190,2022,577609,0,0,0,0,0.5965499877929688,0.5965499877929688,0
0,1,0.05899230018258095,5,Sub,Real Betis,Real Valladolid,2,1,2023-02-18,19173,2022,576486,0,0,0,0,0.05899230018258095,0.10191500186920166,0.04292310029268265
0,0,0,13,Sub,Real Betis,Barcelona,1,2,2023-02-01,19128,2022,572668,0,0,0,0,0,0,0
0,0,0,3,Sub,Getafe,Real Betis,0,1,2023-01-28,19148,2022,571913,0,0,0,0,0,0,0
0,0,0,8,Sub,Espanyol,Real Betis,1,0,2023-01-21,19137,2022,570286,0,0,0,0,0,0,0
0,0,0,22,Sub,Rayo Vallecano,Real Betis,1,2,2023-01-08,19117,2022,567972,0,0,0,0,0,0,0
0,1,0.07944700121879578,23,Sub,Real Betis,Athletic Club,0,0,2022-12-29,19107,2022,566024,0,0,0,0,0.07944700121879578,0,0
