goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473431,0,0,0,0,0,0,0
0,0,0,90,DC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459661,0,0,0,0,0,0.08111289888620377,0.08111289888620377
0,0,0,58,DC,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453783,0,0,0,0,0,0.12837299704551697,0.12837299704551697
0,0,0,56,DC,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453325,0,0,0,0,0,0,0
0,0,0,81,DC,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450983,0,0,0,0,0,0.3746170103549957,0.3746170103549957
0,0,0,2,Sub,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450045,0,0,0,0,0,0.09224089980125427,0.09224089980125427
0,0,0,90,DC,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445216,0,0,0,0,0,0.1269019991159439,0.1269019991159439
0,0,0,1,Sub,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441799,0,0,0,0,0,0,0
0,0,0,54,Sub,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435632,0,0,0,0,0,0.1040010005235672,0.1040010005235672
0,0,0,90,DC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433448,0,0,0,0,0,0,0
0,0,0,20,Sub,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407516,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402322,0,0,0,0,0,0.05304139852523804,0.05304139852523804
0,0,0,90,DC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365572,0,0,0,0,0,0.0420898012816906,0.0420898012816906
0,0,0,8,Sub,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361647,0,0,0,0,0,0,0
0,0,0,24,Sub,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352239,0,0,0,0,0,0,0
0,0,0,1,Sub,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342464,0,0,0,0,0,0,0
0,0,0,1,Sub,Everton,Burnley,2,0,2019-05-03,9562,2018,329938,0,0,0,0,0,0,0
0,0,0,2,Sub,Everton,Manchester United,4,0,2019-04-21,9542,2018,326572,0,0,0,0,0,0,0
0,0,0,90,DC,Fulham,Everton,2,0,2019-04-13,9533,2018,324247,0,0,0,0,0,0.0702856034040451,0.0702856034040451
1,1,0.6263629794120789,90,DC,Everton,Arsenal,1,0,2019-04-07,9524,2018,323212,0.06592480093240738,0,1,1,0.6263629794120789,0.7848330140113831,0.09254489839076996
0,0,0,90,DC,Cardiff,Everton,0,3,2019-02-26,9469,2018,305004,0.03316880017518997,0,1,0,0,0.04071500152349472,0.04071500152349472
0,0,0,11,Sub,Chelsea,Everton,0,0,2018-11-11,9314,2018,277307,0,0,0,0,0,0,0
0,0,0,39,DC,Wolverhampton Wanderers,Everton,2,2,2018-08-11,9203,2018,258922,0,0,0,0,0,0,0
0,1,0.05038269981741905,90,DC,West Ham,Everton,3,1,2018-05-13,7489,2017,240135,0,0,0,0,0.05038269981741905,0.750423014163971,0.750423014163971
0,0,0,81,DC,Everton,Southampton,1,1,2018-05-05,7486,2017,237737,0,0,0,0,0,0.05277220159769058,0.05277220159769058
0,0,0,90,DC,Huddersfield,Everton,0,2,2018-04-28,7471,2017,235783,0,0,0,0,0,0.35156700015068054,0.35156700015068054
0,1,0.4448550045490265,90,DC,Everton,Newcastle United,1,0,2018-04-23,7461,2017,235324,0,0,0,0,0.4448550045490265,0,0
0,0,0,90,DC,Swansea,Everton,1,1,2018-04-14,7456,2017,232109,0,0,0,0,0,0.7266799807548523,0.7266799807548523
0,0,0,90,DC,Everton,Liverpool,0,0,2018-04-07,7443,2017,230349,0,0,0,0,0,0.4879800081253052,0.4879800081253052
0,1,0.06085389852523804,90,DC,Everton,Manchester City,1,3,2018-03-31,7433,2017,227083,0,0,0,0,0.06085389852523804,0,0
0,0,0,90,DC,Stoke,Everton,1,2,2018-03-17,7425,2017,223999,0,0,0,0,0,0.637952983379364,0.637952983379364
0,1,0.09267470240592957,90,DC,Everton,Brighton,2,0,2018-03-10,7412,2017,222347,0,0,0,0,0.09267470240592957,0.04131690040230751,0.04131690040230751
0,0,0,90,DC,Everton,Leicester,2,1,2018-01-31,7365,2017,215434,0,0,0,0,0,0,0
0,0,0,90,DC,Tottenham,Everton,4,0,2018-01-13,7346,2017,207860,0,0,0,0,0,0,0
0,0,0,90,DC,Bournemouth,Everton,2,1,2017-12-30,7319,2017,206204,0,0,0,0,0,0,0
0,0,0,90,DC,Everton,Chelsea,0,0,2017-12-23,7303,2017,203003,0,0,0,0,0,0.0586123988032341,0.0586123988032341
0,0,0,4,Sub,Newcastle United,Everton,0,1,2017-12-13,7284,2017,202944,0,0,0,0,0,0,0
0,0,0,6,Sub,Liverpool,Everton,1,1,2017-12-10,7275,2017,198873,0,0,0,0,0,0,0
0,0,0,90,DC,Southampton,Everton,4,1,2017-11-26,7241,2017,179604,0,0,0,0,0,0,0
0,0,0,90,DC,Crystal Palace,Everton,2,2,2017-11-18,7234,2017,178643,0,0,0,0,0,0,0
0,0,0,90,DC,Everton,Watford,3,2,2017-11-05,7220,2017,178133,0,0,0,0,0,0.379067987203598,0.379067987203598
0,3,0.15486399829387665,90,DC,Leicester,Everton,2,0,2017-10-29,7214,2017,177817,0,0,0,0,0.15486399829387665,0.06779160350561142,0.05874820053577423
0,0,0,90,DC,Everton,Arsenal,2,5,2017-10-22,7200,2017,177146,0,0,0,0,0,0,0
0,0,0,90,DC,Brighton,Everton,1,1,2017-10-15,7189,2017,178314,0,0,0,0,0,0.06829360127449036,0.06829360127449036
0,0,0,90,DC,Manchester United,Everton,4,0,2017-09-17,7168,2017,176470,0,0,0,0,0,0,0
0,0,0,85,DC,Chelsea,Everton,2,0,2017-08-27,7140,2017,176992,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,Everton,1,1,2017-08-21,7138,2017,176219,0,0,0,0,0,0,0
0,0,0,90,DC,Everton,Stoke,1,0,2017-08-12,7125,2017,175902,0,0,0,0,0,0.3003639876842499,0.3003639876842499
0,1,0.02342359907925129,90,DC,Arsenal,Everton,3,1,2017-05-21,3510,2016,125154,0,0,0,0,0.02342359907925129,0.14134199917316437,0.14134199917316437
0,1,0.0845159962773323,90,DC,Everton,Watford,1,0,2017-05-12,3502,2016,135259,0.025648100301623344,1,1,0,0.0845159962773323,0.06350740045309067,0.037859201431274414
0,0,0,90,DC,Swansea,Everton,1,0,2017-05-06,3498,2016,135133,0,0,0,0,0,0.1310119926929474,0.1310119926929474
0,0,0,90,DC,Everton,Chelsea,0,3,2017-04-30,3481,2016,134376,0,0,0,0,0,0.10808999836444855,0.10808999836444855
0,1,0.05176610127091408,90,DC,West Ham,Everton,0,0,2017-04-22,3479,2016,134336,0,0,0,0,0.05176610127091408,0.02497429959475994,0.02497429959475994
1,1,0.058045800775289536,90,DC,Everton,Burnley,3,1,2017-04-15,3467,2016,134595,0,0,0,1,0.058045800775289536,0.14072099328041077,0.14072099328041077
1,2,0.5714179873466492,90,DC,Everton,Leicester,4,2,2017-04-09,3458,2016,133248,0.5086609721183777,1,1,1,0.5714179873466492,0.03214750066399574,0.03214750066399574
1,1,0.12290100008249283,90,DC,Manchester United,Everton,1,1,2017-04-04,3446,2016,132635,0,0,0,1,0.12290100008249283,0,0
