goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,47,MR,Arsenal,Crystal Palace,2,3,2019-04-21,9546,2018,326729,0,0,0,0,0,0.23981699347496033,0.23981699347496033
0,0,0,90,DMR,Arsenal,Bournemouth,5,1,2019-02-27,9470,2018,305048,0.05560529977083206,0,1,0,0,0.8097119927406311,0.8097119927406311
0,0,0,29,Sub,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303873,0,0,0,0,0,0.1778070032596588,0.1778070032596588
0,0,0,84,DR,Manchester United,Arsenal,1,1,2016-11-19,2697,2016,128385,0,0,0,0,0,0.012359900400042534,0.012359900400042534
0,0,0,12,DR,West Ham,Manchester City,2,2,2016-01-23,308,2015,58680,0,0,0,0,0,0,0
0,0,0,13,Sub,Newcastle United,West Ham,2,1,2016-01-16,293,2015,58046,0,0,0,0,0,0,0
0,0,0,27,Sub,Bournemouth,West Ham,1,3,2016-01-12,283,2015,59171,0,0,0,0,0,0.538631021976471,0.538631021976471
0,0,0,1,Sub,West Ham,Liverpool,2,0,2016-01-02,271,2015,58609,0,0,0,0,0,0,0
0,0,0,90,DL,West Ham,Southampton,2,1,2015-12-28,268,2015,60469,0.26920899748802185,0,1,0,0,0.26920899748802185,0
0,0,0,40,Sub,Aston Villa,West Ham,1,1,2015-12-26,254,2015,59476,0,0,0,0,0,0,0
0,0,0,4,Sub,Swansea,West Ham,0,0,2015-12-20,249,2015,58651,0,0,0,0,0,0,0
0,0,0,1,Sub,Manchester United,West Ham,0,0,2015-12-05,226,2015,60106,0,0,0,0,0,0,0
0,0,0,90,DR,West Ham,West Bromwich Albion,1,1,2015-11-29,218,2015,58981,0,0,0,0,0,0.5336719751358032,0.5336719751358032
0,1,0.016396699473261833,90,DR,Tottenham,West Ham,4,1,2015-11-22,209,2015,60977,0,0,0,0,0.016396699473261833,0.016396699473261833,0
0,1,0.026753300800919533,90,DR,West Ham,Everton,1,1,2015-11-07,195,2015,58762,0,0,0,0,0.026753300800919533,0.20515500009059906,0.17840200662612915
0,0,0,90,DR,Watford,West Ham,2,0,2015-10-31,186,2015,59299,0,0,0,0,0,0.046787701547145844,0.046787701547145844
0,1,0.015805799514055252,90,DR,West Ham,Chelsea,2,1,2015-10-24,173,2015,65475,0,0,0,0,0.015805799514055252,0.09080030024051666,0.07499449700117111
1,2,0.4533500075340271,90,DR,Crystal Palace,West Ham,1,3,2015-10-17,165,2015,64969,0.1362150013446808,0,1,1,0.4533500075340271,1.2869199514389038,0.6973599791526794
1,1,0.0800853967666626,90,DR,Sunderland,West Ham,2,2,2015-10-03,156,2015,64887,0.019068699330091476,0,1,1,0.0800853967666626,0.9971209764480591,0.9170349836349487
0,0,0,90,DR,West Ham,Norwich,2,2,2015-09-26,147,2015,64625,0.5647389888763428,0,1,0,0,1.0432499647140503,0.4785130023956299
0,0,0,90,DR,Manchester City,West Ham,1,2,2015-09-19,137,2015,64224,0,0,0,0,0,0.02859950065612793,0.02859950065612793
0,0,0,49,Sub,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64082,0.08389460295438766,0,1,0,0,0.26270198822021484,0.17880700528621674
0,0,0,83,DR,West Ham,Bournemouth,3,4,2015-08-22,106,2015,63272,0.06422790139913559,0,1,0,0,0.06422790139913559,0
0,1,0.02302890084683895,90,DR,West Ham,Leicester,1,2,2015-08-15,97,2015,57606,0,0,0,0,0.02302890084683895,0.08900920301675797,0.06598030030727386
0,0,0,90,DR,Newcastle United,West Ham,2,0,2015-05-24,4438,2014,26123,0.02598389983177185,0,1,0,0,0.40333399176597595,0.40333399176597595
0,0,0,90,DR,West Ham,Everton,1,2,2015-05-16,4423,2014,24660,0.34068700671195984,0,1,0,0,0.5446000099182129,0.20391400158405304
0,0,0,90,DR,Aston Villa,West Ham,1,0,2015-05-09,4411,2014,23214,0,0,0,0,0,0,0
0,0,0,90,DR,West Ham,Burnley,1,0,2015-05-02,4404,2014,25426,0.1690250039100647,0,2,0,0,0.8079289793968201,0.6389039754867554
0,1,0.020286399871110916,90,DR,Queens Park Rangers,West Ham,0,0,2015-04-25,4469,2014,25906,0,0,0,0,0.020286399871110916,0.036849699914455414,0.036849699914455414
0,0,0,90,DR,Manchester City,West Ham,2,0,2015-04-19,4466,2014,24095,0,0,0,0,0,0.03164689987897873,0.03164689987897873
0,1,0.09054580330848694,90,DR,West Ham,Stoke,1,1,2015-04-11,4454,2014,24823,0,0,0,0,0.09054580330848694,0.09054580330848694,0
0,1,0.33418700098991394,90,DR,Leicester,West Ham,2,1,2015-04-04,4442,2014,24865,0,0,0,0,0.33418700098991394,0.9155960083007812,0.5814080238342285
0,0,0,90,DR,West Ham,Sunderland,1,0,2015-03-21,4509,2014,23531,0,0,0,0,0,0.04052479937672615,0.04052479937672615
0,1,0.01919649913907051,90,DR,West Ham,Chelsea,0,1,2015-03-04,4485,2014,23587,0.4824239909648895,0,3,0,0.01919649913907051,0.7293879985809326,0.6200060248374939
0,2,0.35184600949287415,90,DR,West Ham,Crystal Palace,1,3,2015-02-28,4545,2014,27016,0.2662689983844757,0,3,0,0.35184600949287415,0.8092529773712158,0.3227899968624115
0,0,0,90,DR,Tottenham,West Ham,2,2,2015-02-22,4542,2014,27439,0,0,0,0,0,0.09580069780349731,0.09580069780349731
0,0,0,90,DR,Southampton,West Ham,0,0,2015-02-11,4532,2014,27219,0,0,0,0,0,0,0
0,0,0,90,DR,West Ham,Manchester United,1,1,2015-02-08,4524,2014,26769,0.08237320184707642,0,1,0,0,0.09666550159454346,0.09666550159454346
0,0,0,90,DR,West Ham,Hull,3,0,2015-01-18,4578,2014,22239,0.020162099972367287,0,1,0,0,0.036399900913238525,0.036399900913238525
0,2,0.06551489979028702,90,DR,Swansea,West Ham,1,1,2015-01-10,4562,2014,21062,0.12205000221729279,0,1,0,0.06551489979028702,0.07184209674596786,0.07184209674596786
0,0,0,90,DR,West Ham,West Bromwich Albion,1,1,2015-01-01,4556,2014,22981,0.015131499618291855,0,1,0,0,0.7540370225906372,0.7540370225906372
0,0,0,90,DR,Chelsea,West Ham,2,0,2014-12-26,4629,2014,22777,0,0,0,0,0,0.0457506999373436,0.0457506999373436
0,0,0,90,DR,West Ham,Leicester,2,0,2014-12-20,4620,2014,22490,0,0,0,0,0,0.05101950094103813,0.05101950094103813
0,2,0.08027870208024979,90,DR,Sunderland,West Ham,1,1,2014-12-13,4613,2014,21198,0,0,0,0,0.08027870208024979,0.19452199339866638,0.11424300074577332
0,0,0,81,DR,West Ham,Swansea,3,1,2014-12-07,4606,2014,20282,0.2578609883785248,1,3,0,0,0.42226898670196533,0.2701840102672577
0,0,0,90,DR,West Bromwich Albion,West Ham,1,2,2014-12-02,4594,2014,22309,0,0,0,0,0,0,0
0,0,0,90,DR,West Ham,Newcastle United,1,0,2014-11-29,4680,2014,21535,0.037602201104164124,0,1,0,0,0.12425699830055237,0.08665470033884048
0,1,0.022633900865912437,90,DR,Everton,West Ham,2,1,2014-11-22,4673,2014,19249,0.1289999932050705,0,2,0,0.022633900865912437,0.20468099415302277,0.07374220341444016
0,1,0.10240799933671951,90,DR,West Ham,Aston Villa,0,0,2014-11-08,4662,2014,18714,0.08123540133237839,0,1,0,0.10240799933671951,0.16258400678634644,0.06017639860510826
0,0,0,90,DR,Stoke,West Ham,2,2,2014-11-01,4650,2014,19000,0,0,0,0,0,0.09654799848794937,0.09654799848794937
0,0,0,90,DR,West Ham,Manchester City,2,1,2014-10-25,4709,2014,19319,0,0,0,0,0,0,0
0,0,0,90,DR,Burnley,West Ham,1,3,2014-10-18,4701,2014,18838,0.09763869643211365,1,1,0,0,0.9829009771347046,0.9829009771347046
0,1,0.025154700502753258,90,DR,West Ham,Queens Park Rangers,2,0,2014-10-05,4698,2014,20526,0,0,0,0,0.025154700502753258,0.025154700502753258,0
0,0,0,23,Sub,Manchester United,West Ham,2,1,2014-09-27,4740,2014,18570,0,0,0,0,0,0,0
0,0,0,23,Sub,West Ham,Liverpool,3,1,2014-09-20,4734,2014,18392,0,0,0,0,0,0,0
0,0,0,13,Sub,Hull,West Ham,2,2,2014-09-15,4728,2014,17964,0,0,0,0,0,0,0
