goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,Sub,Southampton,Sunderland,1,1,2016-08-27,484,2016,125881,0,0,0,0,0,0.09860009700059891,0.09860009700059891
0,3,0.1271509975194931,42,Sub,Sunderland,Middlesbrough,1,2,2016-08-21,479,2016,125534,0.19003400206565857,0,2,0,0.1271509975194931,0.4309470057487488,0.16109099984169006
1,2,0.2126079946756363,90,MC,Watford,Sunderland,2,2,2016-05-15,458,2015,57875,0.506102979183197,1,1,1,0.2126079946756363,0.7187110185623169,0
0,0,0,11,Sub,Sunderland,Leicester,0,2,2016-04-10,401,2015,67143,0,0,0,0,0,0.024740099906921387,0.024740099906921387
0,0,0,48,MR,Sunderland,Manchester City,0,1,2016-02-02,314,2015,59787,0.44732001423835754,0,2,0,0,0,0
0,0,0,89,AMC,Sunderland,Bournemouth,1,1,2016-01-23,306,2015,57972,0,0,0,0,0,0.10796400159597397,0.10796400159597397
0,1,0.01509610004723072,78,AMC,Tottenham,Sunderland,4,1,2016-01-16,291,2015,59138,0,0,1,0,0.01509610004723072,0.1088619977235794,0.09376569837331772
0,1,0.09765960276126862,90,AMC,Swansea,Sunderland,2,4,2016-01-13,286,2015,59444,0,0,0,0,0.09765960276126862,0.9848189949989319,0.887158989906311
0,0,0,25,Sub,Sunderland,Liverpool,0,1,2015-12-30,270,2015,59653,0,0,0,0,0,0,0
0,0,0,27,Sub,Manchester City,Sunderland,4,1,2015-12-26,258,2015,60573,0,0,0,0,0,0,0
0,0,0,15,Sub,Arsenal,Sunderland,3,1,2015-12-05,225,2015,59281,0,0,0,0,0,0,0
0,5,0.19872599840164185,34,Sub,Sunderland,Stoke,2,0,2015-11-28,211,2015,58444,0.1749739944934845,0,2,0,0.19872599840164185,0.3947199881076813,0.18452100455760956
0,1,0.06588389724493027,29,Sub,Crystal Palace,Sunderland,0,1,2015-11-24,210,2015,59337,0,0,0,0,0.06588389724493027,0.21015200018882751,0.1442680060863495
0,0,0,85,AML,Sunderland,Newcastle United,3,0,2015-10-25,177,2015,65455,0.04859279841184616,0,2,0,0,0.021533099934458733,0
1,3,0.20087400078773499,60,AMR,Sunderland,West Ham,2,2,2015-10-03,156,2015,64879,0.02704319916665554,0,1,1,0.20087400078773499,0.7138479948043823,0.5129740238189697
0,2,0.07156399637460709,90,ML,Manchester United,Sunderland,3,0,2015-09-26,146,2015,64452,0.04921789839863777,0,2,0,0.07156399637460709,0.18262700736522675,0.061845000833272934
0,1,0.008749989792704582,90,AMR,Bournemouth,Sunderland,2,0,2015-09-19,134,2015,64147,0.0795798972249031,0,1,0,0.008749989792704582,0.10349299758672714,0.015162699855864048
0,4,0.17250700294971466,90,AMR,Sunderland,Tottenham,0,1,2015-09-13,128,2015,63994,0.5840049982070923,0,1,0,0.17250700294971466,0.7565119862556458,0
1,1,0.10986299812793732,78,FWR,Aston Villa,Sunderland,2,2,2015-08-29,113,2015,63374,0.082048699259758,0,1,1,0.10986299812793732,0.10986299812793732,0
0,2,0.1281069964170456,90,MR,Sunderland,Swansea,1,1,2015-08-22,103,2015,63031,0.07211759686470032,1,1,0,0.1281069964170456,0.1766120046377182,0.06555149704217911
0,2,0.03455140069127083,90,ML,Sunderland,Norwich,1,3,2015-08-15,93,2015,57504,0.2080020010471344,0,2,0,0.03455140069127083,0.14781400561332703,0.013818600215017796
0,1,0.023414500057697296,90,ML,Leicester,Sunderland,4,2,2015-08-08,84,2015,57215,0.702413022518158,1,1,0,0.023414500057697296,1.0618400573730469,0.336014986038208
