goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.6687874794006348,90,FW,Atletico Madrid,Real Sociedad,2,1,2023-05-28,19323,2022,601263,0,0,0,1,0.6687874794006348,0.6687874794006348,0
0,1,0.3960464596748352,24,Sub,Real Sociedad,Almeria,1,0,2023-05-23,19321,2022,599439,0.03565462678670883,0,1,0,0.3960464596748352,0.43170106410980225,0
1,3,1.056896686553955,81,FW,Barcelona,Real Sociedad,1,2,2023-05-20,19310,2022,598509,0.5948804020881653,1,3,1,1.056896686553955,1.495630145072937,0.4356337785720825
0,1,0.1876080185174942,84,FW,Real Sociedad,Girona,2,2,2023-05-13,19292,2022,596096,0,0,0,0,0.1876080185174942,0.2484602928161621,0.060852278023958206
0,2,0.15871603786945343,76,FW,Real Sociedad,Real Madrid,2,0,2023-05-02,19285,2022,593758,1.3728169202804565,0,2,0,0.15871603786945343,0.5006229877471924,0
0,1,0.4761466979980469,24,Sub,Osasuna,Real Sociedad,0,2,2023-04-28,19276,2022,592107,0.38102802634239197,0,1,0,0.4761466979980469,1.15933096408844,0.3021562695503235
0,1,0.0782644972205162,77,FW,Real Betis,Real Sociedad,0,0,2023-04-25,19264,2022,591520,0.11928140372037888,0,1,0,0.0782644972205162,0.0782644972205162,0
1,2,0.3371959626674652,83,FW,Real Sociedad,Rayo Vallecano,2,1,2023-04-22,19260,2022,590394,0.12851734459400177,0,1,1,0.3371959626674652,0.4657132923603058,0.05596635863184929
0,1,0.6154749989509583,26,Sub,Athletic Club,Real Sociedad,2,0,2023-04-15,19242,2022,588568,0.3170959949493408,0,1,0,0.6154749989509583,0.9325709939002991,0
0,1,0.07239759713411331,20,Sub,Real Sociedad,Getafe,2,0,2023-04-08,19241,2022,587062,0,0,0,0,0.07239759713411331,0.06262429803609848,0.06262429803609848
0,2,0.1007860004901886,70,FW,Villarreal,Real Sociedad,2,0,2023-04-02,19229,2022,585753,0,0,0,0,0.1007860004901886,0.07619819790124893,0.0382688008248806
0,2,0.7040249705314636,66,FW,Real Sociedad,Elche,2,0,2023-03-19,19220,2022,583920,0,0,0,0,0.7040249705314636,0.7306470274925232,0.02662239968776703
0,0,0,23,Sub,Mallorca,Real Sociedad,1,1,2023-03-12,19205,2022,581743,0,0,0,0,0,0.07981149852275848,0.07981149852275848
0,0,0,28,Sub,Real Sociedad,Cadiz,0,0,2023-03-03,19200,2022,579127,0,0,0,0,0,0.06213169917464256,0.06213169917464256
0,2,0.5046449899673462,90,FW,Valencia,Real Sociedad,1,0,2023-02-25,19183,2022,578190,0,0,0,0,0.5046449899673462,0.05631069839000702,0.017355799674987793
0,1,0.13835200667381287,89,FW,Real Sociedad,Celta Vigo,1,1,2023-02-18,19180,2022,576269,0.09376099705696106,0,1,0,0.13835200667381287,0.7349119782447815,0.5027989745140076
1,3,0.8235020041465759,82,FW,Espanyol,Real Sociedad,2,3,2023-02-13,19164,2022,575910,0,0,0,1,0.8235020041465759,0.8378620147705078,0.014360100030899048
0,3,0.6098340153694153,90,FW,Real Sociedad,Real Valladolid,0,1,2023-02-05,19159,2022,574144,0,0,0,0,0.6098340153694153,0.7815819978713989,0.19094499945640564
