goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,59,MC,Sunderland,Chelsea,0,1,2016-12-14,3128,2016,130796,0,0,0,0,0,0.09411600232124329,0.09411600232124329
0,0,0,31,Sub,Swansea,Sunderland,3,0,2016-12-10,3117,2016,130377,0,0,0,0,0,0.017984600737690926,0.017984600737690926
0,1,0.11419600248336792,40,Sub,Sunderland,Leicester,2,1,2016-12-03,3108,2016,128821,0,0,0,0,0.11419600248336792,0,0
0,0,0,58,DMC,Sunderland,West Bromwich Albion,1,1,2016-10-01,523,2016,127270,0,0,0,0,0,0,0
0,0,0,90,MC,Sunderland,Crystal Palace,2,3,2016-09-24,514,2016,126723,0.07513339817523956,0,1,0,0,0.2361149936914444,0.16098099946975708
0,1,0.10772000253200531,80,MC,Tottenham,Sunderland,1,0,2016-09-18,510,2016,126458,0,0,0,0,0.10772000253200531,0,0
0,1,0.012105099856853485,77,MC,Sunderland,Everton,0,3,2016-09-12,500,2016,126168,0,0,0,0,0.012105099856853485,0.0977369025349617,0.08563180267810822
0,1,0.13119499385356903,72,DMC,Sunderland,Everton,3,0,2016-05-11,449,2015,65869,0.022183099761605263,0,1,0,0.13119499385356903,0.0711740031838417,0.04899090155959129
0,3,0.19017000496387482,67,DMC,Sunderland,Chelsea,3,2,2016-05-07,442,2015,62755,0,0,0,0,0.19017000496387482,0.20507599413394928,0.13802100718021393
0,1,0.05413129925727844,78,DMC,Stoke,Sunderland,1,1,2016-04-30,427,2015,63399,0.11219699680805206,0,1,0,0.05413129925727844,0.11219699680805206,0.11219699680805206
0,0,0,79,DMC,Sunderland,Arsenal,0,0,2016-04-24,424,2015,62508,0.045033201575279236,0,1,0,0,0.045033201575279236,0
0,0,0,87,DMC,Norwich,Sunderland,0,3,2016-04-16,405,2015,62797,0.05368199944496155,0,1,0,0,0.5182610154151917,0.5182610154151917
0,0,0,90,DMC,Sunderland,Leicester,0,2,2016-04-10,401,2015,67137,0.030347399413585663,0,1,0,0,0.19300399720668793,0.1626559942960739
0,1,0.12322500348091125,90,DMC,Sunderland,West Bromwich Albion,0,0,2016-04-02,389,2015,66365,0.06420470029115677,0,2,0,0.12322500348091125,0.7683500051498413,0.5809199810028076
0,0,0,85,DMC,Newcastle United,Sunderland,1,1,2016-03-20,381,2015,66544,0,0,0,0,0,0,0
0,1,0.04787449911236763,90,DMC,Southampton,Sunderland,1,1,2016-03-05,360,2015,66297,0,0,0,0,0.04787449911236763,0.29599401354789734,0.29599401354789734
0,0,0,65,DMC,Sunderland,Crystal Palace,2,2,2016-03-01,352,2015,67220,0,0,0,0,0,0.28882500529289246,0.28882500529289246
0,0,0,90,DMC,West Ham,Sunderland,1,0,2016-02-27,341,2015,66572,0.06857659667730331,0,2,0,0,0.5372440218925476,0.5372440218925476
0,0,0,14,DMC,Sunderland,Manchester United,2,1,2016-02-13,331,2015,61928,0,0,0,0,0,0,0
0,0,0,70,DMC,Liverpool,Sunderland,2,2,2016-02-06,327,2015,58120,0.03748819977045059,0,1,0,0,0.03748819977045059,0
0,1,0.030199600383639336,90,DMC,Sunderland,Manchester City,0,1,2016-02-02,314,2015,59786,0.03295009955763817,0,1,0,0.030199600383639336,0.03295009955763817,0
0,0,0,29,Sub,Tottenham,Sunderland,4,1,2016-01-16,291,2015,59141,0,0,0,0,0,0,0
0,0,0,46,DMC,Schalke 04,Paderborn,1,0,2015-05-16,5177,2014,33521,0,0,0,0,0,0.102401003241539,0.102401003241539
0,2,0.10162100195884705,90,DMC,Eintracht Frankfurt,Schalke 04,1,0,2015-02-14,5286,2014,32160,0,0,0,0,0.10162100195884705,0.1991479992866516,0.1991479992866516
0,1,0.05439959838986397,90,DMC,Schalke 04,Borussia M.Gladbach,1,0,2015-02-06,5271,2014,32615,0,0,0,0,0.05439959838986397,0.6858950257301331,0.6314949989318848
0,2,0.6992030143737793,90,DC,Schalke 04,Hannover 96,1,0,2015-01-31,5310,2014,31698,0,0,0,0,0.6992030143737793,0.13996799290180206,0.13996799290180206
0,0,0,47,DC,Paderborn,Schalke 04,1,2,2014-12-17,5338,2014,31216,0,0,0,0,0,0.08796720206737518,0.08796720206737518
0,0,0,90,DC,Schalke 04,FC Cologne,1,2,2014-12-13,5325,2014,30930,0.04840020090341568,0,1,0,0,0.18917100131511688,0.18917100131511688
0,1,0.04663439840078354,90,DC,VfB Stuttgart,Schalke 04,0,4,2014-12-06,5315,2014,30720,0.18163199722766876,0,1,0,0.04663439840078354,0,0
0,0,0,46,DC,Schalke 04,Mainz 05,4,1,2014-11-29,5376,2014,30735,0,0,0,0,0,0.6568570137023926,0.6568570137023926
0,1,0.030905699357390404,72,MC,Schalke 04,Wolfsburg,3,2,2014-11-22,5366,2014,30237,0,0,0,0,0.030905699357390404,0.030905699357390404,0
0,1,0.013783900067210197,74,DMC,Freiburg,Schalke 04,2,0,2014-11-08,5361,2014,30194,0.196710005402565,0,2,0,0.013783900067210197,0.2607170045375824,0.2469329982995987
0,0,0,90,DMC,Schalke 04,Augsburg,1,0,2014-10-31,5410,2014,29735,0.10821100324392319,0,1,0,0,0.1512169986963272,0.0430058017373085
0,0,0,20,Sub,Bayer Leverkusen,Schalke 04,1,0,2014-10-25,5407,2014,29504,0,0,0,0,0,0,0
0,0,0,1,Sub,Schalke 04,Hertha Berlin,2,0,2014-10-18,5398,2014,29238,0,0,0,0,0,0,0
0,0,0,39,DMC,Schalke 04,Bayern Munich,1,1,2014-08-30,5462,2014,27704,0,0,0,0,0,0.019296400249004364,0.019296400249004364
