goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,Sub,Fiorentina,Roma,2,1,2023-05-27,18943,2022,600294,0,0,0,0,0,0,0
0,1,0.04135732725262642,16,Sub,Roma,Salernitana,2,2,2023-05-22,18938,2022,599320,0.30781295895576477,0,2,0,0.04135732725262642,0.3491702973842621,0
0,2,0.3499261140823364,35,Sub,Bologna,Roma,0,0,2023-05-14,18922,2022,597343,0.5173961520195007,0,1,0,0.3499261140823364,0.3117729127407074,0
0,0,0,10,Sub,Roma,Inter,0,2,2023-05-06,18918,2022,594926,0,0,0,0,0,0.06427051872015,0.06427051872015
0,1,0.026617269963026047,90,FW,Monza,Roma,1,1,2023-05-03,18908,2022,594115,0.25706133246421814,0,2,0,0.026617269963026047,0.2836785912513733,0
1,2,0.17192023992538452,90,FW,Roma,AC Milan,1,1,2023-04-29,18898,2022,592518,0,0,0,1,0.17192023992538452,0.4159320592880249,0.24401181936264038
0,3,0.2368699312210083,84,FW,Atalanta,Roma,3,1,2023-04-24,18882,2022,591342,0.042879682034254074,0,1,0,0.2368699312210083,0.29871809482574463,0.0189684946089983
1,1,0.06779950112104416,11,Sub,Roma,Udinese,3,0,2023-04-16,18878,2022,589476,0,0,0,1,0.06779950112104416,0.06779950112104416,0
0,1,0.06273949891328812,6,Sub,Torino,Roma,0,1,2023-04-08,18870,2022,587049,0,0,0,0,0.06273949891328812,0.06273949891328812,0
0,2,0.17319899797439575,60,FW,Roma,Sampdoria,3,0,2023-04-02,18860,2022,585675,0,0,0,0,0.17319899797439575,0.12269800156354904,0.015464000403881073
0,0,0,20,Sub,Lazio,Roma,1,0,2023-03-19,18845,2022,584059,0.013060299679636955,0,1,0,0,0.040690600872039795,0.02763029932975769
0,1,0.04848819971084595,83,FW,Roma,Sassuolo,3,4,2023-03-12,18840,2022,582243,0,0,0,0,0.04848819971084595,0.1583629995584488,0.10987500101327896
0,0,0,16,Sub,Roma,Juventus,1,0,2023-03-05,18827,2022,580532,0,0,0,0,0,0,0
0,1,0.09486299753189087,25,Sub,Cremonese,Roma,2,1,2023-02-28,18817,2022,578902,0,0,0,0,0.09486299753189087,0.02204030007123947,0.02204030007123947
0,0,0,14,FW,Roma,Verona,1,0,2023-02-19,18806,2022,577346,0.10638199746608734,0,1,0,0,0,0
0,3,0.46974900364875793,86,FW,Lecce,Roma,1,1,2023-02-11,18798,2022,575020,0.4117850065231323,0,1,0,0.46974900364875793,0.8124970197677612,0
1,4,1.6076099872589111,90,FW,Roma,Empoli,2,0,2023-02-04,18787,2022,573442,0.04087100178003311,0,1,1,1.6076099872589111,0.14429399371147156,0.10342299938201904
0,0,0,76,FW,Napoli,Roma,2,1,2023-01-29,18780,2022,572376,0,0,0,0,0,0.019891899079084396,0.019891899079084396
1,2,0.9709410071372986,90,FW,Spezia,Roma,0,2,2023-01-22,18771,2022,570773,0.041513800621032715,0,1,1,0.9709410071372986,0.4887459874153137,0
0,1,0.32884299755096436,90,FW,Roma,Fiorentina,2,0,2023-01-15,18758,2022,569669,0.5652089715003967,2,2,0,0.32884299755096436,0.8940529823303223,0
1,2,0.7623739838600159,90,FW,AC Milan,Roma,2,2,2023-01-08,18747,2022,568062,0.015223699621856213,0,1,1,0.7623739838600159,0.06114409863948822,0.015740400180220604
0,0,0,28,Sub,Roma,Bologna,1,0,2023-01-04,18736,2022,567239,0.12648500502109528,0,2,0,0,0.12648500502109528,0
0,0,0,74,FW,Roma,Torino,1,1,2022-11-13,18730,2022,565125,0.19803600013256073,0,2,0,0,0.19803600013256073,0
1,1,0.09784500300884247,24,Sub,Sassuolo,Roma,1,1,2022-11-09,18719,2022,563483,0.029540300369262695,0,1,1,0.09784500300884247,0.1273850053548813,0
0,2,0.13563500344753265,90,FW,Roma,Lazio,0,1,2022-11-06,18708,2022,562937,0.07357320189476013,0,2,0,0.13563500344753265,0.20920899510383606,0
0,4,1.4172799587249756,90,FW,Verona,Roma,1,3,2022-10-31,18694,2022,561292,0,0,0,0,1.4172799587249756,1.6827900409698486,0.6792849898338318
0,1,0.07856489717960358,66,FW,Roma,Napoli,0,1,2022-10-23,18688,2022,559341,0,0,0,0,0.07856489717960358,0.07856489717960358,0
0,0,0,73,FW,Sampdoria,Roma,0,1,2022-10-17,18679,2022,557176,0.5927469730377197,0,2,0,0,0.5927469730377197,0
0,3,1.0553499460220337,41,Sub,Roma,Lecce,2,1,2022-10-09,18667,2022,555275,0.30691999197006226,0,1,0,1.0553499460220337,1.3622699975967407,0
0,2,0.27164798974990845,30,Sub,Inter,Roma,1,2,2022-10-01,18655,2022,552543,0,0,0,0,0.27164798974990845,0.2979409992694855,0.026293499395251274
0,3,0.8442909717559814,82,FW,Roma,Atalanta,0,1,2022-09-18,18647,2022,551631,0.6867820024490356,0,2,0,0.8442909717559814,1.5310699939727783,0
1,2,0.4802519977092743,82,FW,Empoli,Roma,1,2,2022-09-12,18634,2022,550139,0,0,0,1,0.4802519977092743,0.4802519977092743,0
0,3,0.23020799458026886,80,FW,Udinese,Roma,4,0,2022-09-04,18628,2022,548271,0.06063130125403404,0,1,0,0.23020799458026886,0.11326099932193756,0
0,3,0.4654400050640106,84,FW,Roma,Monza,3,0,2022-08-30,18613,2022,545925,0.05218689888715744,1,1,0,0.4654400050640106,0.6208779811859131,0.10325100272893906
1,2,0.6689500212669373,90,FW,Juventus,Roma,1,1,2022-08-27,18604,2022,544699,0,0,0,1,0.6689500212669373,0.0686241015791893,0
0,5,0.973442018032074,90,FW,Roma,Cremonese,1,0,2022-08-22,18600,2022,543702,0.43845701217651367,0,4,0,0.973442018032074,1.6474499702453613,0.23555399477481842
0,3,0.5139909982681274,70,FW,Salernitana,Roma,0,1,2022-08-14,18589,2022,541680,0.0876099020242691,0,1,0,0.5139909982681274,0.47360101342201233,0
2,3,1.2678300142288208,90,FW,Torino,Roma,0,3,2022-05-20,17134,2021,536883,0.010643900372087955,0,1,1,0.5065280199050903,0.5171719789505005,0.010643900372087955
0,3,0.1323470026254654,90,FW,Roma,Venezia,1,1,2022-05-14,17123,2021,535608,0.20406299829483032,0,2,0,0.1323470026254654,0.3780840039253235,0.04167500138282776
0,1,0.3168019950389862,90,FW,Fiorentina,Roma,2,0,2022-05-09,17106,2021,534519,0.057610299438238144,0,1,0,0.3168019950389862,0.37441200017929077,0
0,1,0.09582330286502838,31,Sub,Roma,Bologna,0,0,2022-05-01,17102,2021,531454,0.03901299834251404,0,1,0,0.09582330286502838,0.2195570021867752,0.08472049981355667
0,1,0.06958720088005066,78,FW,Inter,Roma,3,1,2022-04-23,17090,2021,528780,0,0,0,0,0.06958720088005066,0.06958720088005066,0
0,1,0.40625301003456116,90,FW,Napoli,Roma,1,1,2022-04-18,17082,2021,527424,0.08554880321025848,1,1,0,0.40625301003456116,0.491800993680954,0
0,0,0,90,FW,Roma,Salernitana,2,1,2022-04-10,17072,2021,525578,0,0,0,0,0,0.07807789742946625,0.07807789742946625
0,2,0.41797301173210144,82,FW,Sampdoria,Roma,0,1,2022-04-03,17063,2021,523693,0,0,0,0,0.41797301173210144,0.41797301173210144,0
2,3,1.8880399465560913,90,FW,Roma,Lazio,3,0,2022-03-20,17053,2021,522153,0.06874190270900726,0,1,2,1.8880399465560913,1.1150599718093872,0
0,1,0.024893799796700478,66,FW,Udinese,Roma,1,1,2022-03-13,17045,2021,520413,0.011494999751448631,0,1,0,0.024893799796700478,0.03638890013098717,0
1,2,0.7087439894676208,87,FW,Roma,Atalanta,1,0,2022-03-05,17033,2021,517733,0.08121649920940399,0,1,1,0.7087439894676208,0.7899600267410278,0
1,8,1.8283400535583496,90,FW,Spezia,Roma,0,1,2022-02-27,17024,2021,516843,0.6442549824714661,0,2,0,1.067039966583252,1.429710030555725,0
0,1,0.14607900381088257,90,FW,Roma,Verona,2,2,2022-02-19,17011,2021,514384,0.01789489947259426,0,1,0,0.14607900381088257,0.18502700328826904,0.021053200587630272
1,2,0.8795369863510132,90,FW,Sassuolo,Roma,2,2,2022-02-13,17003,2021,513566,0.3851499855518341,0,2,0,0.11823800206184387,0.503387987613678,0
0,3,0.24462099373340607,90,FW,Roma,Genoa,0,0,2022-02-05,16991,2021,510972,0.07160080224275589,0,1,0,0.24462099373340607,0.30044201016426086,0.10003200173377991
2,5,1.0483800172805786,90,FW,Empoli,Roma,2,4,2022-01-23,16977,2021,510629,0,0,0,2,1.0483800172805786,0.6644870042800903,0.32252100110054016
0,3,0.370043009519577,90,FW,Roma,Cagliari,1,0,2022-01-16,16971,2021,508712,0.027569999918341637,0,1,0,0.370043009519577,0.47399500012397766,0.23254799842834473
1,5,1.1894899606704712,90,FW,Roma,Juventus,3,4,2022-01-09,16962,2021,507474,0.03533710166811943,0,1,1,1.1894899606704712,0.17830699682235718,0.05909150093793869
1,3,0.5745030045509338,81,FW,AC Milan,Roma,3,1,2022-01-06,16951,2021,506449,0.08535370230674744,0,1,1,0.5745030045509338,0.15570899844169617,0
0,2,0.47566699981689453,50,FW,Roma,Sampdoria,1,1,2021-12-22,16942,2021,504577,0,0,0,0,0.47566699981689453,0.47566699981689453,0
2,2,0.5008429884910583,90,FW,Atalanta,Roma,1,4,2021-12-18,16926,2021,503567,0,0,0,2,0.5008429884910583,0.5008429884910583,0
0,3,1.3165600299835205,90,FW,Roma,Spezia,2,0,2021-12-13,16921,2021,502862,0.6079099774360657,1,2,0,1.3165600299835205,1.4554200172424316,0.1348869949579239
