goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Swansea,Stoke,1,2,2018-05-13,7491,2017,240067,0.0631697028875351,0,1,0,0,0.18364599347114563,0.12047600001096725
0,1,0.015676500275731087,63,DML,Swansea,Southampton,0,1,2018-05-08,7426,2017,238626,0,0,0,0,0.015676500275731087,0.0390780009329319,0.0390780009329319
0,1,0.2502790093421936,90,DML,Bournemouth,Swansea,1,0,2018-05-05,7488,2017,237614,0,0,0,0,0.2502790093421936,0.7057989835739136,0.4555189907550812
0,1,0.018554899841547012,82,DML,Swansea,Chelsea,0,1,2018-04-28,7476,2017,235911,0.15216200053691864,0,2,0,0.018554899841547012,0.2063560038805008,0.18780100345611572
0,1,0.05856110155582428,76,DL,Manchester City,Swansea,5,0,2018-04-22,7465,2017,235060,0,0,0,0,0.05856110155582428,0,0
0,0,0,90,DL,Swansea,Everton,1,1,2018-04-14,7456,2017,232097,0,0,0,0,0,0.06633300334215164,0.06633300334215164
0,1,0.02803790010511875,90,DL,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230502,0,0,0,0,0.02803790010511875,0.051975999027490616,0.023938199505209923
0,0,0,90,DML,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226880,0.05799210071563721,0,1,0,0,0,0
0,0,0,90,DML,Huddersfield,Swansea,0,0,2018-03-10,7413,2017,222392,0,0,0,0,0,0,0
0,0,0,90,DML,Swansea,West Ham,4,1,2018-03-03,7406,2017,220972,0,0,0,0,0,0.019981499761343002,0.019981499761343002
0,2,0.17714299261569977,90,DL,Brighton,Swansea,4,1,2018-02-24,7391,2017,219225,0,0,0,0,0.17714299261569977,0.17714299261569977,0
0,0,0,60,DL,Swansea,Burnley,1,0,2018-02-10,7386,2017,215247,0,0,0,0,0,0.09860719740390778,0.09860719740390778
0,0,0,90,DL,Leicester,Swansea,1,1,2018-02-03,7374,2017,214929,0,0,0,0,0,0.013364500366151333,0.013364500366151333
0,0,0,90,DL,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215358,0,0,0,0,0,0.011079000309109688,0.011079000309109688
0,0,0,90,DL,Swansea,Liverpool,1,0,2018-01-22,7357,2017,210196,0,0,0,0,0,0,0
0,0,0,90,DL,Newcastle United,Swansea,1,1,2018-01-13,7345,2017,207723,0.09139589965343475,0,1,0,0,0.13627299666404724,0.13627299666404724
0,2,0.03443039953708649,90,DL,Swansea,Tottenham,0,2,2018-01-02,7338,2017,206578,0,0,0,0,0.03443039953708649,0.021739600226283073,0
0,0,0,90,DL,Watford,Swansea,1,2,2017-12-30,7327,2017,206177,0,0,0,0,0,0.5540770292282104,0.5540770292282104
0,0,0,90,DL,Liverpool,Swansea,5,0,2017-12-26,7313,2017,205763,0,0,0,0,0,0.06277059763669968,0.06277059763669968
0,0,0,90,DL,Swansea,Crystal Palace,1,1,2017-12-23,7299,2017,202563,0,0,0,0,0,0.5000399947166443,0.5000399947166443
0,1,0.023888500407338142,90,DL,Everton,Swansea,3,1,2017-12-18,7293,2017,203243,0,0,0,0,0.023888500407338142,0.023888500407338142,0
0,0,0,90,DL,Swansea,Manchester City,0,4,2017-12-13,7281,2017,205391,0,0,0,0,0,0,0
0,1,0.011995700187981129,90,DL,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198962,0,0,0,0,0.011995700187981129,0.2617050111293793,0.24970899522304535
0,2,0.035562898963689804,90,DL,Stoke,Swansea,2,1,2017-12-02,7263,2017,178700,0.10987100005149841,1,3,0,0.035562898963689804,0.10987100005149841,0
0,0,0,90,DL,Chelsea,Swansea,1,0,2017-11-29,7255,2017,179139,0,0,0,0,0,0,0
0,1,0.11837799847126007,90,DL,Swansea,Bournemouth,0,0,2017-11-25,7240,2017,179675,0,0,0,0,0.11837799847126007,0.23370499908924103,0.11532700061798096
0,1,0.05165569856762886,90,DL,Burnley,Swansea,2,0,2017-11-18,7233,2017,178563,0.015228799544274807,0,1,0,0.05165569856762886,0.06688450276851654,0
0,0,0,90,DL,Swansea,Leicester,1,2,2017-10-21,7206,2017,177395,0.07128000259399414,0,2,0,0,0.16599500179290771,0.09471520036458969
