goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Girona,Real Betis,1,2,2023-05-28,19329,2022,601439,0,0,0,0,0,0.5847261548042297,0.5847261548042297
0,0,0,90,GK,Real Betis,Getafe,0,1,2023-05-24,19312,2022,599615,0,0,0,0,0,0.09422429651021957,0.09422429651021957
0,0,0,90,GK,Sevilla,Real Betis,0,0,2023-05-21,19305,2022,599257,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Rayo Vallecano,3,1,2023-05-15,19295,2022,597590,0,0,0,0,0,0,0
0,0,0,90,GK,Athletic Club,Real Betis,0,1,2023-05-04,19282,2022,594377,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Real Madrid,0,0,2023-03-05,19194,2022,580578,0,0,0,0,0,0.019192500039935112,0.019192500039935112
0,0,0,90,GK,Elche,Real Betis,2,3,2023-02-24,19190,2022,577598,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Real Valladolid,2,1,2023-02-18,19173,2022,576475,0,0,0,0,0,0,0
0,0,0,90,GK,Espanyol,Real Betis,1,0,2023-01-21,19137,2022,570275,0,0,0,0,0,0.09515880048274994,0.09515880048274994
0,0,0,90,GK,Real Betis,Sevilla,1,1,2022-11-06,19083,2022,563050,0,0,0,0,0,0,0
0,0,0,90,GK,Cadiz,Real Betis,0,0,2022-10-19,19058,2022,557442,0,0,0,0,0,0.34539398550987244,0.34539398550987244
0,0,0,16,GK,Real Betis,Barcelona,1,2,2022-05-07,17478,2021,533148,0,0,0,0,0,0,0
0,0,0,90,GK,Getafe,Real Betis,0,0,2022-05-02,17469,2021,531731,0,0,0,0,0,0,0
0,0,0,90,GK,Real Sociedad,Real Betis,0,0,2022-04-15,17452,2021,525986,0,0,0,0,0,0.08987569808959961,0.08987569808959961
0,0,0,90,GK,Cadiz,Real Betis,1,2,2022-04-09,17437,2021,524375,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Osasuna,4,1,2022-04-03,17429,2021,523549,0,0,0,0,0,0.10561300069093704,0.10561300069093704
0,0,0,90,GK,Celta Vigo,Real Betis,0,0,2022-03-20,17418,2021,521977,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Atletico Madrid,1,3,2022-03-06,17398,2021,518588,0,0,0,0,0,0.05108819901943207,0.05108819901943207
0,0,0,90,GK,Sevilla,Real Betis,2,1,2022-02-27,17393,2021,516710,0,0,0,0,0,0,0
0,0,0,90,GK,Espanyol,Real Betis,1,4,2022-01-21,17349,2021,509413,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Alaves,4,0,2022-01-18,17339,2021,508881,0,0,0,0,0,0.12759700417518616,0.12759700417518616
0,0,0,90,GK,Real Betis,Sevilla,0,2,2021-11-07,17258,2021,495183,0,0,0,0,0,0.015933899208903313,0.015933899208903313
0,0,0,90,GK,Atletico Madrid,Real Betis,3,0,2021-10-31,17251,2021,493104,0,0,0,0,0,0.2341039925813675,0.2341039925813675
0,0,0,90,GK,Real Betis,Valencia,4,1,2021-10-27,17241,2021,491482,0.3106060028076172,0,1,0,0,0.4764010012149811,0.1657949984073639
0,0,0,90,GK,Real Betis,Rayo Vallecano,3,2,2021-10-24,17233,2021,490923,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Getafe,2,0,2021-09-26,17205,2021,485857,0,0,0,0,0,0.14051899313926697,0.14051899313926697
0,0,0,90,GK,Osasuna,Real Betis,1,3,2021-09-23,17195,2021,484230,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Espanyol,2,2,2021-09-19,17179,2021,483067,0,0,0,0,0,0.48135700821876526,0.48135700821876526
0,0,0,90,GK,Celta Vigo,Real Betis,2,3,2021-05-22,15148,2020,472925,0,0,0,0,0,0.08365119993686676,0.08365119993686676
0,0,0,90,GK,Real Betis,SD Huesca,1,0,2021-05-16,15142,2020,471684,0,0,0,0,0,0,0
0,0,0,90,GK,Eibar,Real Betis,1,1,2021-05-13,15130,2020,470537,0.03941119834780693,0,1,0,0,0.3386690020561218,0.2992579936981201
0,0,0,90,GK,Real Betis,Granada,2,1,2021-05-10,15121,2020,469833,0,0,0,0,0,0.078438401222229,0.078438401222229
0,0,0,90,GK,Real Valladolid,Real Betis,1,1,2021-05-02,15110,2020,467381,0,0,0,0,0,0,0
0,0,0,90,GK,Real Madrid,Real Betis,0,0,2021-04-24,15092,2020,465637,0.026158999651670456,0,1,0,0,0.5000979900360107,0.4739390015602112
0,0,0,90,GK,Real Betis,Athletic Club,0,0,2021-04-21,15081,2020,464306,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Valencia,2,2,2021-04-18,15102,2020,463793,0,0,0,0,0,0.27548500895500183,0.27548500895500183
0,0,0,90,GK,Real Betis,Atletico Madrid,1,1,2021-04-11,15069,2020,462292,0,0,0,0,0,0.02477489970624447,0.02477489970624447
0,0,0,90,GK,Elche,Real Betis,1,1,2021-04-04,15067,2020,460333,0,0,0,0,0,0.389164000749588,0.389164000749588
0,0,0,90,GK,Real Betis,Levante,2,0,2021-03-19,15050,2020,457873,0,0,0,0,0,0.29157400131225586,0.29157400131225586
0,0,0,90,GK,SD Huesca,Real Betis,0,2,2021-01-11,14952,2020,441711,0,0,0,0,0,0.03459250181913376,0.03459250181913376
0,0,0,90,GK,Real Betis,Sevilla,1,1,2021-01-02,14939,2020,439132,0,0,0,0,0,0.03261309862136841,0.03261309862136841
0,0,0,90,GK,Athletic Club,Real Betis,4,0,2020-11-23,14866,2020,429123,0,0,0,0,0,0.07772660255432129,0.07772660255432129
0,0,0,90,GK,Barcelona,Real Betis,5,2,2020-11-07,14856,2020,426352,0.016503600403666496,0,1,0,0,0.016503600403666496,0
0,0,0,90,GK,Real Betis,Elche,3,1,2020-11-01,14847,2020,424969,0,0,0,0,0,0.15282300114631653,0.15282300114631653
0,0,0,90,GK,Atletico Madrid,Real Betis,2,0,2020-10-24,14835,2020,423166,0,0,0,0,0,0.03751569986343384,0.03751569986343384
0,0,0,90,GK,Real Betis,Real Sociedad,0,3,2020-10-18,14827,2020,422281,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Real Valladolid,2,0,2020-09-20,14153,2020,416917,0,0,0,0,0,0.1117589995265007,0.1117589995265007
0,0,0,90,GK,Alaves,Real Betis,0,1,2020-09-13,14139,2020,414867,0,0,0,0,0,0.15802599489688873,0.15802599489688873
0,0,0,90,GK,Manchester City,Everton,2,1,2020-01-01,11848,2019,385658,0,0,0,0,0,0.5087670087814331,0.5087670087814331
0,0,0,90,GK,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372919,0,0,0,0,0,0.04115980118513107,0.04115980118513107
0,0,0,77,Sub,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372668,0,0,0,0,0,0.04913569986820221,0.04913569986820221
0,0,0,90,GK,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364059,0,0,0,0,0,0.10506200045347214,0.10506200045347214
0,0,0,90,GK,Southampton,Manchester City,0,1,2018-05-13,7498,2017,240049,0,0,0,0,0,0.015401899814605713,0.015401899814605713
