goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.014694799669086933,90,MC,Lyon,Saint-Etienne,2,0,2020-03-01,12969,2019,396511,0,0,0,0,0.014694799669086933,0.15032899379730225,0.15032899379730225
0,0,0,86,DMC,Saint-Etienne,Reims,1,1,2020-02-23,12964,2019,395142,0.036987900733947754,0,1,0,0,0.061420101672410965,0.024432199075818062
0,1,0.05083470046520233,90,MC,Brest,Saint-Etienne,3,2,2020-02-16,12951,2019,394214,0.10885400325059891,1,2,0,0.05083470046520233,0.3745569884777069,0.3745569884777069
0,2,0.11302199959754944,90,MC,Montpellier,Saint-Etienne,1,0,2020-02-09,12941,2019,393074,0.07882639765739441,0,3,0,0.11302199959754944,0.07037290185689926,0.03394699841737747
0,0,0,46,MC,Saint-Etienne,Marseille,0,2,2020-02-05,12931,2019,392309,0,0,0,0,0,0,0
0,0,0,75,DMC,Metz,Saint-Etienne,3,1,2020-02-02,12928,2019,391795,0,0,0,0,0,0.022457199171185493,0.022457199171185493
0,0,0,61,DMC,Saint-Etienne,Nimes,2,1,2020-01-25,12918,2019,390420,0,0,0,0,0,0,0
0,1,0.05173249915242195,90,DMC,Saint-Etienne,Nantes,0,2,2020-01-12,12908,2019,388756,0.04815410077571869,0,1,0,0.05173249915242195,0.09988660365343094,0
0,0,0,30,MC,Saint-Etienne,Monaco,1,0,2019-11-03,12822,2019,362507,0,0,0,0,0,0,0
0,0,0,10,Sub,Bordeaux,Saint-Etienne,0,1,2019-10-20,12804,2019,358471,0,0,0,0,0,0,0
0,0,0,1,Sub,Saint-Etienne,Lyon,1,0,2019-10-06,12797,2019,357344,0,0,0,0,0,0,0
0,0,0,48,DMC,Nimes,Saint-Etienne,0,1,2019-09-29,12787,2019,355489,0,0,0,0,0,0,0
0,3,0.1366170048713684,67,DMC,Saint-Etienne,Metz,0,1,2019-09-25,12773,2019,353724,0,0,0,0,0.1366170048713684,0.1366170048713684,0
0,2,0.06648450344800949,71,DMC,Saint-Etienne,Toulouse,2,2,2019-09-15,12754,2019,349822,0.04059689864516258,0,1,0,0.06648450344800949,0.04871699959039688,0.0355163998901844
0,1,0.013688200153410435,14,Sub,Marseille,Saint-Etienne,1,0,2019-09-01,12745,2019,348396,0,0,0,0,0.013688200153410435,0.04237940162420273,0.04237940162420273
0,1,0.06657709926366806,90,MC,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240180,0.021547900512814522,0,1,0,0.06657709926366806,0.9332200288772583,0.8450949788093567
0,1,0.020646100863814354,68,MC,Stoke,Crystal Palace,1,2,2018-05-05,7481,2017,237196,0.01889280043542385,0,1,0,0.020646100863814354,0.01889280043542385,0
0,0,0,90,MC,Crystal Palace,Leicester,5,0,2018-04-28,7470,2017,235744,0.019765600562095642,0,1,0,0,0.550171971321106,0.550171971321106
0,1,0.01360359974205494,90,MC,Watford,Crystal Palace,0,0,2018-04-21,7467,2017,234341,0.013450800441205502,0,1,0,0.01360359974205494,0.01360359974205494,0
0,1,0.01608229987323284,74,MC,Crystal Palace,Brighton,3,2,2018-04-14,7450,2017,232044,0,0,0,0,0.01608229987323284,0.39767101407051086,0.38158801198005676
0,0,0,90,MC,Bournemouth,Crystal Palace,2,2,2018-04-07,7440,2017,230287,0,0,0,0,0,0.131305992603302,0.131305992603302
0,0,0,75,MC,Crystal Palace,Liverpool,1,2,2018-03-31,7432,2017,227058,0.30321499705314636,0,1,0,0,0.30321499705314636,0
0,3,0.12102600187063217,70,Sub,Huddersfield,Crystal Palace,0,2,2018-03-17,7421,2017,223981,0,0,0,0,0.12102600187063217,0.12102600187063217,0.08282110095024109
0,2,0.01719360053539276,90,DMC,Everton,Crystal Palace,3,1,2018-02-10,7380,2017,215096,0.29141899943351746,0,1,0,0.01719360053539276,0.38447999954223633,0.3672870099544525
0,4,0.900609016418457,90,MC,Crystal Palace,Newcastle United,1,1,2018-02-04,7373,2017,214890,0.1894810050725937,0,4,0,0.900609016418457,1.296820044517517,0.3133290112018585
0,0,0,50,Sub,West Ham,Crystal Palace,1,1,2018-01-30,7360,2017,215403,0,0,0,0,0,0.06006990000605583,0.06006990000605583
0,0,0,90,MC,Arsenal,Crystal Palace,4,1,2018-01-20,7349,2017,209135,0.009095580317080021,0,1,0,0,0.20742499828338623,0.19832900166511536
0,0,0,48,AMC,Southampton,Crystal Palace,1,2,2018-01-02,7336,2017,206568,0.021991899237036705,0,1,0,0,0.0354033000767231,0.013411399908363819
0,0,0,82,MC,Crystal Palace,Manchester City,0,0,2017-12-31,7321,2017,206330,0.04436109960079193,0,1,0,0,0,0
0,2,0.03617139905691147,54,MC,Crystal Palace,Arsenal,2,3,2017-12-28,7311,2017,205834,0,0,0,0,0.03617139905691147,0.052585601806640625,0.03636230155825615
0,0,0,77,MC,Swansea,Crystal Palace,1,1,2017-12-23,7299,2017,202579,0.02939479984343052,0,2,0,0,0.13525700569152832,0.13525700569152832
0,1,0.017052799463272095,86,MC,Leicester,Crystal Palace,0,3,2017-12-16,7294,2017,202606,0,0,0,0,0.017052799463272095,0.8932830095291138,0.876230001449585
0,0,0,79,MC,Crystal Palace,Watford,2,1,2017-12-12,7282,2017,202811,0.07160930335521698,0,2,0,0,0,0
0,3,0.18989300727844238,69,MC,Crystal Palace,Bournemouth,2,2,2017-12-09,7273,2017,198796,0.5743749737739563,1,2,0,0.18989300727844238,0.42626699805259705,0.23637400567531586
0,1,0.04956069961190224,67,MC,Brighton,Crystal Palace,0,0,2017-11-28,7250,2017,178842,0,0,0,0,0.04956069961190224,0,0
0,1,0.030456699430942535,90,MC,Crystal Palace,Stoke,2,1,2017-11-25,7246,2017,179182,0.07697270065546036,0,1,0,0.030456699430942535,0.2701059877872467,0.16267700493335724
0,2,0.06878799945116043,87,MC,Crystal Palace,Everton,2,2,2017-11-18,7234,2017,178633,0.4373910129070282,0,3,0,0.06878799945116043,1.0052599906921387,0.9364759922027588
0,2,0.050175901502370834,90,MC,Tottenham,Crystal Palace,1,0,2017-11-05,7226,2017,179414,0.07005350291728973,0,3,0,0.050175901502370834,0.018535200506448746,0
0,3,0.2183379977941513,90,MC,Crystal Palace,West Ham,2,2,2017-10-28,7213,2017,177752,0.06199819967150688,0,2,0,0.2183379977941513,0.1968490034341812,0.07099410146474838
0,1,0.0459137000143528,90,MC,Newcastle United,Crystal Palace,1,0,2017-10-21,7203,2017,177329,0.07736620306968689,0,1,0,0.0459137000143528,0.251895010471344,0.12861500680446625
0,1,0.018240900710225105,88,MC,Crystal Palace,Chelsea,2,1,2017-10-14,7191,2017,178360,0.06708110123872757,0,1,0,0.018240900710225105,0.09396450221538544,0.07572360336780548
0,1,0.015113700181245804,90,MC,Manchester United,Crystal Palace,4,0,2017-09-30,7180,2017,178122,0.09565660357475281,0,2,0,0.015113700181245804,0.1493140012025833,0.10123799741268158
0,0,0,59,DMC,Manchester City,Crystal Palace,5,0,2017-09-23,7173,2017,177519,0.06084879860281944,0,1,0,0,0.06084879860281944,0
0,2,0.04012029990553856,90,MC,Crystal Palace,Southampton,0,1,2017-09-16,7160,2017,176294,0.1705150008201599,0,4,0,0.04012029990553856,0.6115419864654541,0.5439320206642151
0,4,0.13519899547100067,90,MC,Burnley,Crystal Palace,1,0,2017-09-10,7156,2017,176886,0.5754759907722473,0,3,0,0.13519899547100067,0.6560750007629395,0.10260900110006332
0,1,0.07604470103979111,29,Sub,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177071,0.08355479687452316,0,1,0,0.07604470103979111,0.21028999984264374,0.21028999984264374
0,1,0.10112900286912918,65,AMC,Crystal Palace,Hull,4,0,2017-05-14,3501,2016,135237,0,0,0,0,0.10112900286912918,0.10112900286912918,0
0,0,0,25,Sub,Crystal Palace,Tottenham,0,1,2017-04-26,3415,2016,132490,0,0,0,0,0,0,0
0,1,0.1290850043296814,85,MC,Liverpool,Crystal Palace,1,2,2017-04-23,3476,2016,134259,0.44722500443458557,1,1,0,0.1290850043296814,0.44722500443458557,0
1,1,0.3255929946899414,90,DMC,Crystal Palace,Leicester,2,2,2017-04-15,3468,2016,134132,0.11450500041246414,0,2,1,0.3255929946899414,0.37513598799705505,0.04954319819808006
1,2,0.12495099753141403,75,DMC,Crystal Palace,Arsenal,3,0,2017-04-10,3459,2016,133140,0.023813700303435326,0,1,1,0.12495099753141403,0.6165440082550049,0.5644180178642273
0,0,0,47,DMC,Southampton,Crystal Palace,3,1,2017-04-05,3447,2016,132830,0.31088098883628845,0,1,0,0,0.7915520071983337,0.7915520071983337
0,0,0,90,DMC,Chelsea,Crystal Palace,1,2,2017-04-01,3432,2016,132526,0.02828199975192547,0,1,0,0,0.07009200006723404,0.04180999845266342
0,2,0.13194899260997772,88,DMC,Crystal Palace,Watford,1,0,2017-03-18,3428,2016,133168,0.04584750160574913,0,1,0,0.13194899260997772,0.20861899852752686,0.07666949927806854
0,1,0.02577660046517849,75,DMC,West Bromwich Albion,Crystal Palace,0,2,2017-03-04,3408,2016,133565,0.5632429718971252,1,2,0,0.02577660046517849,0.31791600584983826,0.2921389937400818
0,2,0.12003999948501587,64,MC,Crystal Palace,Middlesbrough,1,0,2017-02-25,3392,2016,131519,0.10580900311470032,1,2,0,0.12003999948501587,0.20173799991607666,0.03290129825472832
0,0,0,12,Sub,Stoke,Crystal Palace,1,0,2017-02-11,3383,2016,131066,0,0,0,0,0,0,0
0,0,0,26,MC,Crystal Palace,Sunderland,0,4,2017-02-04,3371,2016,129398,0.12112899869680405,0,2,0,0,0.01882000081241131,0.01882000081241131
0,0,0,77,MC,Bournemouth,Crystal Palace,0,2,2017-01-31,3361,2016,132145,0.0950516015291214,0,1,0,0,0,0
0,0,0,72,MC,Crystal Palace,Everton,0,1,2017-01-21,3353,2016,131545,0.05271939933300018,0,1,0,0,0.1330289989709854,0.1330289989709854
0,3,0.10559900104999542,90,AMC,West Ham,Crystal Palace,3,0,2017-01-14,3346,2016,131200,0.027953000739216805,0,1,0,0.10559900104999542,0.20990100502967834,0.17859500646591187
0,1,0.0729231983423233,90,AMC,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131214,0,0,0,0,0.0729231983423233,0.05892140045762062,0.05892140045762062
0,2,0.058842599391937256,66,AMC,Arsenal,Crystal Palace,2,0,2017-01-01,3329,2016,130020,0.03424710035324097,0,1,0,0.058842599391937256,0.10785099864006042,0.049008700996637344
1,3,0.40319499373435974,90,DMC,Watford,Crystal Palace,1,1,2016-12-26,3145,2016,129908,0.026279199868440628,0,1,1,0.40319499373435974,0.4189609885215759,0.03427879884839058
0,1,0.016078300774097443,81,DMC,Crystal Palace,Chelsea,0,1,2016-12-17,3135,2016,131657,0,0,0,0,0.016078300774097443,0.11116199940443039,0.0950838029384613
0,0,0,90,MC,Crystal Palace,Manchester United,1,2,2016-12-15,3130,2016,131020,0.16862399876117706,0,2,0,0,0.04169410094618797,0.04169410094618797
0,0,0,17,Sub,Hull,Crystal Palace,3,3,2016-12-10,3116,2016,129830,0,0,0,0,0,0,0
0,1,0.021520400419831276,90,MC,Swansea,Crystal Palace,5,4,2016-11-26,2709,2016,128255,0.3178260028362274,0,3,0,0.021520400419831276,0.32921499013900757,0.3076950013637543
0,1,0.02691029943525791,90,DMC,Crystal Palace,Manchester City,1,2,2016-11-19,2703,2016,128268,0,0,0,0,0.02691029943525791,0.0953977033495903,0.0953977033495903
0,2,0.10062500089406967,90,DMC,Burnley,Crystal Palace,3,2,2016-11-05,2688,2016,127977,0.014800299890339375,0,1,0,0.10062500089406967,0.19256600737571716,0.07713989913463593
0,0,0,90,DMC,Crystal Palace,Liverpool,2,4,2016-10-29,2683,2016,127517,0.10759200155735016,0,2,0,0,0.0703182965517044,0
1,8,0.5967109799385071,90,AMC,Leicester,Crystal Palace,3,1,2016-10-22,544,2016,127259,0.1453240066766739,0,3,1,0.5967109799385071,0.7798709869384766,0.12780499458312988
0,1,0.020073899999260902,43,Sub,Crystal Palace,West Ham,0,1,2016-10-15,537,2016,127719,0.020742200314998627,0,1,0,0.020073899999260902,0.04081609845161438,0
0,0,0,10,Sub,Everton,Crystal Palace,1,1,2016-09-30,521,2016,127069,0,0,0,0,0,0,0
0,4,0.16134600341320038,76,AMC,Sunderland,Crystal Palace,2,3,2016-09-24,514,2016,126739,0.06271950155496597,0,1,0,0.16134600341320038,0.24849599599838257,0.05825499817728996
0,1,0.7611690163612366,90,MC,Crystal Palace,Bournemouth,1,1,2016-08-27,486,2016,125723,0.040924299508333206,0,2,0,0,0.317438006401062,0.2976030111312866
0,2,0.12191899865865707,42,Sub,Tottenham,Crystal Palace,1,0,2016-08-20,475,2016,125602,0,0,0,0,0.12191899865865707,0.14056800305843353,0.018648400902748108
0,0,0,12,Sub,Crystal Palace,West Bromwich Albion,0,1,2016-08-13,462,2016,124989,0.012986700050532818,0,1,0,0,0.01576549932360649,0.01576549932360649
0,2,0.06327050179243088,49,DMC,Crystal Palace,Stoke,2,1,2016-05-07,438,2015,62232,0,0,0,0,0.06327050179243088,0.13726499676704407,0.12672600150108337
0,3,0.8396850228309631,90,DMC,Newcastle United,Crystal Palace,1,0,2016-04-30,428,2015,63235,0.012655800208449364,0,1,0,0.07851620018482208,0.0911720022559166,0
0,0,0,67,DMC,Manchester United,Crystal Palace,2,0,2016-04-20,417,2015,67403,0,0,0,0,0,0,0
0,1,0.029898399487137794,90,MC,Arsenal,Crystal Palace,1,1,2016-04-17,413,2015,67542,0.13182400166988373,0,2,0,0.029898399487137794,0.06024299934506416,0.03034459985792637
0,3,0.059736598283052444,90,MC,Crystal Palace,Everton,0,0,2016-04-13,404,2015,63250,0.10056400299072266,0,2,0,0.059736598283052444,0.14981600642204285,0.11649999767541885
0,3,0.17161999642848969,90,MC,Crystal Palace,Norwich,1,0,2016-04-09,399,2015,66697,0.25564101338386536,0,5,0,0.17161999642848969,0.47026899456977844,0.3276529908180237
0,1,0.034746598452329636,90,MC,Crystal Palace,Leicester,0,1,2016-03-19,375,2015,66202,0.03156309947371483,0,2,0,0.034746598452329636,0.34485000371932983,0.34485000371932983
0,2,0.06884869933128357,71,MC,Crystal Palace,Liverpool,1,2,2016-03-06,367,2015,65843,0.07929260283708572,0,2,0,0.06884869933128357,0.06884869933128357,0
0,0,0,74,DMC,Sunderland,Crystal Palace,2,2,2016-03-01,352,2015,67235,0.20834200084209442,0,3,0,0,0.09744220227003098,0.06564290076494217
0,2,0.11683700233697891,85,MC,West Bromwich Albion,Crystal Palace,3,2,2016-02-27,346,2015,66462,0.05409809947013855,0,2,0,0.11683700233697891,0.11683700233697891,0
0,4,0.09010960161685944,90,MC,Crystal Palace,Watford,1,2,2016-02-13,335,2015,61107,0,0,0,0,0.09010960161685944,0.08736269921064377,0.048031698912382126
0,3,0.09216959774494171,73,DMC,Swansea,Crystal Palace,1,1,2016-02-06,325,2015,59497,0.0943182036280632,0,1,0,0.09216959774494171,0.20317700505256653,0.12470699846744537
0,1,0.0321602001786232,86,MC,Crystal Palace,Tottenham,1,3,2016-01-23,302,2015,59676,0.07226339727640152,0,1,0,0.0321602001786232,0.07226339727640152,0
0,2,0.056536298245191574,90,MC,Manchester City,Crystal Palace,4,0,2016-01-16,292,2015,57930,0,0,0,0,0.056536298245191574,0.009107749909162521,0
