goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,16,Sub,Atalanta,Juventus,0,2,2023-05-07,18912,2022,595111,0,0,0,0,0,0,0
0,0,0,20,Sub,Atalanta,Spezia,3,2,2023-05-03,18902,2022,593793,0,0,0,0,0,0,0
0,0,0,37,Sub,Torino,Atalanta,1,2,2023-04-29,18901,2022,592662,0.14445310831069946,0,2,0,0,0.20408734679222107,0.059634238481521606
0,0,0,6,Sub,Fiorentina,Atalanta,1,1,2023-04-17,18874,2022,589585,0,0,0,0,0,0.0582600012421608,0.0582600012421608
0,1,0.023736000061035156,67,Sub,Atalanta,Bologna,0,2,2023-04-08,18862,2022,586880,0.5002580285072327,0,2,0,0.023736000061035156,0.6132879853248596,0.5895519852638245
1,1,0.6912270188331604,43,Sub,Cremonese,Atalanta,1,3,2023-04-01,18853,2022,584455,0.11068899929523468,0,2,1,0.6912270188331604,2.294600009918213,1.603369951248169
0,2,0.13311900198459625,9,Sub,Atalanta,Empoli,2,1,2023-03-17,18842,2022,582620,0,0,0,0,0.13311900198459625,0.03411870077252388,0
0,0,0,19,Sub,Napoli,Atalanta,2,0,2023-03-11,18839,2022,581440,0,0,0,0,0,0.1068120002746582,0.1068120002746582
0,0,0,65,FWL,Atalanta,Udinese,0,0,2023-03-04,18822,2022,579734,0.2839069962501526,0,4,0,0,0.2921200096607208,0.1044979989528656
0,1,0.06073080003261566,26,Sub,AC Milan,Atalanta,2,0,2023-02-26,18814,2022,578718,0,0,0,0,0.06073080003261566,0,0
0,0,0,71,AMC,Atalanta,Lecce,1,2,2023-02-19,18802,2022,576788,0.043995201587677,0,2,0,0,0.4512610137462616,0.4327090084552765
0,0,0,1,Sub,Lazio,Atalanta,0,2,2023-02-11,18797,2022,575144,0.07778330147266388,0,1,0,0,0.20448799431324005,0.12670500576496124
0,1,0.0921621024608612,42,Sub,Sassuolo,Atalanta,1,0,2023-02-04,18789,2022,573614,0.10888800024986267,0,3,0,0.0921621024608612,0.0921621024608612,0
0,2,0.1351349949836731,69,AMC,Atalanta,Sampdoria,2,0,2023-01-28,18772,2022,571837,0.5591409802436829,0,7,0,0.1351349949836731,0.570464015007019,0.4010379910469055
0,2,0.073300801217556,70,AMC,Juventus,Atalanta,3,3,2023-01-22,18766,2022,570833,0.42642301321029663,2,3,0,0.073300801217556,0.526112973690033,0.0387394018471241
