goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Leicester,Everton,0,2,2016-12-26,3148,2016,129365,0,0,0,0,0,0,0
0,0,0,90,DC,Chelsea,Leicester,1,1,2016-05-15,452,2015,57677,0,0,0,0,0,0.10783799737691879,0.10783799737691879
0,0,0,90,DC,Leicester,Everton,3,1,2016-05-07,443,2015,62313,0,0,0,0,0,0,0
0,0,0,30,Sub,Arsenal,Leicester,2,1,2016-02-14,338,2015,60051,0,0,0,0,0,0.018804099410772324,0.018804099410772324
0,1,0.02863599918782711,90,DC,Everton,Leicester,2,3,2015-12-19,245,2015,61856,0,0,0,0,0.02863599918782711,0,0
0,0,0,47,DC,Leicester,Queens Park Rangers,5,1,2015-05-24,4436,2014,25947,0,0,0,0,0,0,0
0,0,0,90,DC,Sunderland,Leicester,0,0,2015-05-16,4421,2014,23795,0,0,0,0,0,0,0
0,1,0.04621480032801628,90,DC,Leicester,Southampton,2,0,2015-05-09,4412,2014,24276,0,0,0,0,0.04621480032801628,0.450547993183136,0.450547993183136
0,0,0,70,DC,Leicester,Newcastle United,3,0,2015-05-02,4399,2014,24110,0,0,0,0,0,0,0
0,0,0,90,DC,Leicester,Chelsea,1,3,2015-04-29,4479,2014,26249,0,0,0,0,0,0,0
0,0,0,90,DC,Burnley,Leicester,0,1,2015-04-25,4473,2014,24978,0,0,0,0,0,0,0
0,0,0,48,DC,Leicester,Swansea,2,0,2015-04-18,4463,2014,23864,0.029529999941587448,0,1,0,0,0.32402798533439636,0.32402798533439636
0,0,0,42,Sub,West Bromwich Albion,Leicester,2,3,2015-04-11,4456,2014,24630,0.4403490126132965,1,1,0,0,0.060086701065301895,0.060086701065301895
0,1,0.5702599883079529,39,Sub,Tottenham,Leicester,4,3,2015-03-21,4505,2014,23336,0,0,0,0,0.5702599883079529,0.10656800121068954,0.10656800121068954
0,0,0,29,Sub,Arsenal,Leicester,2,1,2015-02-10,4525,2014,26902,0,0,0,0,0,0,0
0,0,0,90,DC,Leicester,Crystal Palace,0,1,2015-02-07,4518,2014,26085,0,0,0,0,0,0.017627200111746788,0.017627200111746788
1,1,0.29821598529815674,90,DC,Manchester United,Leicester,3,1,2015-01-31,4583,2014,26511,0,0,0,1,0.29821598529815674,0,0
0,1,0.04267700016498566,90,DC,Leicester,Stoke,0,1,2015-01-17,4573,2014,21591,0,0,0,0,0.04267700016498566,0,0
0,0,0,90,DC,Leicester,Aston Villa,1,0,2015-01-10,4567,2014,20719,0,0,0,0,0,0,0
0,1,0.10942400246858597,90,DC,Liverpool,Leicester,2,2,2015-01-01,4559,2014,22450,0.049592599272727966,0,1,0,0.10942400246858597,0.3292880058288574,0.3292880058288574
0,0,0,90,DC,Hull,Leicester,0,1,2014-12-28,4642,2014,21253,0,0,0,0,0,0,0
0,2,0.12323900312185287,90,DC,Leicester,Tottenham,1,2,2014-12-26,4637,2014,20555,0,0,0,0,0.12323900312185287,0.486721009016037,0.486721009016037
0,0,0,90,DC,West Ham,Leicester,2,0,2014-12-20,4620,2014,22506,0,0,0,0,0,0.010488700121641159,0.010488700121641159
0,0,0,90,DC,Leicester,Manchester City,0,1,2014-12-13,4614,2014,20966,0,0,0,0,0,0,0
0,0,0,90,DC,Aston Villa,Leicester,2,1,2014-12-07,4607,2014,22725,0,0,0,0,0,0.029670599848031998,0.029670599848031998
0,2,0.12102899700403214,90,DC,Leicester,Liverpool,1,3,2014-12-02,4590,2014,21864,0,0,0,0,0.12102899700403214,0.10569100081920624,0.10569100081920624
0,2,0.0724216029047966,90,DC,Queens Park Rangers,Leicester,3,2,2014-11-29,4684,2014,20898,0.03093159943819046,0,1,0,0.0724216029047966,0.13707700371742249,0.03372349962592125
0,1,0.03828069940209389,90,DC,Leicester,Sunderland,0,0,2014-11-22,4672,2014,19514,0,0,0,0,0.03828069940209389,0.013345800340175629,0.013345800340175629
0,0,0,90,DC,Southampton,Leicester,2,0,2014-11-08,4663,2014,19639,0.3071489930152893,0,1,0,0,0.3071489930152893,0
0,0,0,90,DC,Leicester,West Bromwich Albion,0,1,2014-11-01,4651,2014,18688,0.029639700427651405,0,1,0,0,0.04725959897041321,0.017619900405406952
