goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.021244492381811142,30,Sub,Lazio,Cremonese,3,2,2023-05-28,18947,2022,601132,0.038820113986730576,0,1,0,0.021244492381811142,0.06006460636854172,0
0,1,0.013183854520320892,47,FWR,Udinese,Lazio,0,1,2023-05-21,18941,2022,599208,0,0,0,0,0.013183854520320892,0.30980923771858215,0.29662537574768066
0,2,0.12109256535768509,61,FWR,Lazio,Lecce,2,2,2023-05-12,18927,2022,595913,0.04544832184910774,0,1,0,0.12109256535768509,0.16654089093208313,0
0,0,0,90,FWR,AC Milan,Lazio,2,0,2023-05-06,18916,2022,594542,0,0,0,0,0,0.08399217575788498,0.08399217575788498
1,2,0.3800099790096283,90,FWR,Lazio,Sassuolo,2,0,2023-05-03,18906,2022,594034,0,0,0,1,0.3800099790096283,1.2303218841552734,0.8503118753433228
1,2,0.48199644684791565,90,FWR,Inter,Lazio,3,1,2023-04-30,18895,2022,592719,0.12226817011833191,0,2,1,0.48199644684791565,0.5320492386817932,0
0,0,0,90,FWR,Lazio,Torino,0,1,2023-04-22,18883,2022,590268,0.14993995428085327,0,2,0,0,0.25953179597854614,0.1674087941646576
1,4,1.1067399978637695,90,FWR,Spezia,Lazio,0,3,2023-04-14,18880,2022,587990,0.11307699978351593,0,1,1,1.1067399978637695,2.0731201171875,1.0870399475097656
0,0,0,90,FWR,Lazio,Juventus,2,1,2023-04-08,18865,2022,587153,0.06794379651546478,0,1,0,0,0.8707720041275024,0.8028280138969421
0,0,0,90,FW,Monza,Lazio,0,2,2023-04-02,18858,2022,585442,0.07908850163221359,0,2,0,0,0.108194999396801,0.09325840324163437
0,1,0.07061740010976791,90,FW,Lazio,Roma,1,0,2023-03-19,18845,2022,584040,0.14545099437236786,0,3,0,0.07061740010976791,0.2595460116863251,0.05437770113348961
0,1,0.025681499391794205,90,FW,Bologna,Lazio,0,0,2023-03-11,18832,2022,581555,0.08203329890966415,0,1,0,0.025681499391794205,0.24948599934577942,0.14177200198173523
0,0,0,59,FWR,Napoli,Lazio,0,1,2023-03-03,18826,2022,579079,0,0,0,0,0,0,0
0,2,0.18091699481010437,90,FWR,Lazio,Sampdoria,1,0,2023-02-27,18816,2022,578820,0,0,0,0,0.18091699481010437,0.2658520042896271,0.08493539690971375
0,3,0.19920200109481812,90,FWR,Salernitana,Lazio,0,2,2023-02-19,18807,2022,576897,0.15039199590682983,0,2,0,0.19920200109481812,1.0556600093841553,0.8227260112762451
