goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,47,GK,Arsenal,Watford,2,0,2018-09-29,9263,2018,260319,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Everton,2,0,2018-09-23,9256,2018,260044,0,0,0,0,0,0,0
0,0,0,90,GK,Newcastle United,Arsenal,1,2,2018-09-15,9238,2018,259919,0,0,0,0,0,0.026955600827932358,0.026955600827932358
0,0,0,90,GK,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259558,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,West Ham,3,1,2018-08-25,9222,2018,259212,0,0,0,0,0,0.019927900284528732,0.019927900284528732
0,0,0,90,GK,Chelsea,Arsenal,3,2,2018-08-18,9212,2018,259031,0,0,0,0,0,0.46674099564552307,0.46674099564552307
0,0,0,90,GK,Arsenal,Manchester City,0,2,2018-08-12,9206,2018,258654,0,0,0,0,0,0.019882800057530403,0.019882800057530403
0,0,0,90,GK,Leicester,Arsenal,3,1,2018-05-09,7422,2017,238691,0,0,0,0,0,0.05155479907989502,0.05155479907989502
0,0,0,90,GK,Arsenal,Burnley,5,0,2018-05-06,7487,2017,238348,0,0,0,0,0,0.17586800456047058,0.17586800456047058
0,0,0,90,GK,Newcastle United,Arsenal,2,1,2018-04-15,7454,2017,232663,0,0,0,0,0,0.08084619790315628,0.08084619790315628
0,0,0,90,GK,Arsenal,Southampton,3,2,2018-04-08,7439,2017,230240,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Watford,3,0,2018-03-11,7409,2017,222955,0,0,0,0,0,0,0
0,0,0,90,GK,Brighton,Arsenal,2,1,2018-03-04,7399,2017,221560,0,0,0,0,0,0.07604079693555832,0.07604079693555832
0,0,0,90,GK,Arsenal,Manchester City,0,3,2018-03-01,7389,2017,220419,0,0,0,0,0,0.042752500623464584,0.042752500623464584
0,0,0,90,GK,Tottenham,Arsenal,1,0,2018-02-10,7387,2017,215283,0,0,0,0,0,0.3443549871444702,0.3443549871444702
0,0,0,72,GK,Arsenal,Everton,5,1,2018-02-03,7369,2017,214777,0,0,0,0,0,0,0
0,0,0,90,GK,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215367,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Crystal Palace,4,1,2018-01-20,7349,2017,209115,0,0,0,0,0,0.02737019956111908,0.02737019956111908
0,0,0,90,GK,Bournemouth,Arsenal,2,1,2018-01-14,7339,2017,208136,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Chelsea,2,2,2018-01-03,7330,2017,206656,0,0,0,0,0,0.1459439992904663,0.1459439992904663
0,0,0,90,GK,West Bromwich Albion,Arsenal,1,1,2017-12-31,7328,2017,206367,0,0,0,0,0,0.13432200253009796,0.13432200253009796
0,0,0,90,GK,Crystal Palace,Arsenal,2,3,2017-12-28,7311,2017,205842,0,0,0,0,0,0.10503599792718887,0.10503599792718887
0,0,0,90,GK,Arsenal,Liverpool,3,3,2017-12-22,7301,2017,202833,0,0,0,0,0,0.0191188994795084,0.0191188994795084
0,0,0,90,GK,Arsenal,Newcastle United,1,0,2017-12-16,7289,2017,203113,0,0,0,0,0,0.02045300044119358,0.02045300044119358
0,0,0,90,GK,West Ham,Arsenal,0,0,2017-12-13,7286,2017,202764,0,0,0,0,0,0.028002899140119553,0.028002899140119553
0,0,0,90,GK,Southampton,Arsenal,1,1,2017-12-10,7278,2017,198944,0,0,0,0,0,0.022738799452781677,0.022738799452781677
0,0,0,90,GK,Arsenal,Manchester United,1,3,2017-12-02,7266,2017,179448,0,0,0,0,0,0.19461800158023834,0.19461800158023834
0,0,0,90,GK,Arsenal,Huddersfield,5,0,2017-11-29,7254,2017,178654,0,0,0,0,0,0.17903299629688263,0.17903299629688263
0,0,0,90,GK,Burnley,Arsenal,0,1,2017-11-26,7248,2017,179108,0,0,0,0,0,0.023635800927877426,0.023635800927877426
0,0,0,90,GK,Arsenal,Tottenham,2,0,2017-11-18,7236,2017,179560,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Arsenal,3,1,2017-11-05,7228,2017,178999,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Swansea,2,1,2017-10-28,7209,2017,177473,0,0,0,0,0,0.12707099318504333,0.12707099318504333
0,0,0,90,GK,Everton,Arsenal,2,5,2017-10-22,7200,2017,177158,0,0,0,0,0,0.2157749980688095,0.2157749980688095
0,0,0,90,GK,Watford,Arsenal,2,1,2017-10-14,7198,2017,179876,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Brighton,2,0,2017-10-01,7186,2017,177829,0,0,0,0,0,0.47729000449180603,0.47729000449180603
0,0,0,90,GK,Arsenal,West Bromwich Albion,2,0,2017-09-25,7178,2017,176786,0,0,0,0,0,0.061036400496959686,0.061036400496959686
0,0,0,90,GK,Chelsea,Arsenal,0,0,2017-09-17,7167,2017,176274,0,0,0,0,0,0.37115800380706787,0.37115800380706787
0,0,0,90,GK,Arsenal,Bournemouth,3,0,2017-09-09,7152,2017,176731,0,0,0,0,0,0.08614999800920486,0.08614999800920486
0,0,0,90,GK,Liverpool,Arsenal,4,0,2017-08-27,7148,2017,176385,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Arsenal,1,0,2017-08-19,7135,2017,176246,0,0,0,0,0,0.32370099425315857,0.32370099425315857
0,0,0,90,GK,Arsenal,Leicester,4,3,2017-08-11,7119,2017,175791,0,0,0,0,0,0.04432560130953789,0.04432560130953789
0,0,0,90,GK,Arsenal,Everton,3,1,2017-05-21,3510,2016,125138,0,0,0,0,0,0.7867050170898438,0.7867050170898438
0,0,0,90,GK,Arsenal,Sunderland,2,0,2017-05-16,3470,2016,135089,0,0,0,0,0,0.39763399958610535,0.39763399958610535
0,0,0,90,GK,Stoke,Arsenal,1,4,2017-05-13,3505,2016,133671,0,0,0,0,0,0.6407880187034607,0.6407880187034607
0,0,0,90,GK,Southampton,Arsenal,0,2,2017-05-10,3390,2016,131944,0,0,0,0,0,0.42759400606155396,0.42759400606155396
0,0,0,90,GK,Arsenal,Manchester United,2,0,2017-05-07,3490,2016,134676,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Arsenal,2,0,2017-04-30,3487,2016,134551,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Leicester,1,0,2017-04-26,3410,2016,133738,0,0,0,0,0,0.02778320014476776,0.02778320014476776
0,0,0,90,GK,Middlesbrough,Arsenal,1,2,2017-04-17,3461,2016,134718,0,0,0,0,0,0.09637489914894104,0.09637489914894104
0,0,0,37,GK,West Bromwich Albion,Arsenal,3,1,2017-03-18,3420,2016,133945,0,0,0,0,0,0,0
0,0,0,90,GK,Liverpool,Arsenal,3,1,2017-03-04,3401,2016,132798,0,0,0,0,0,0.06534510105848312,0.06534510105848312
0,0,0,90,GK,Arsenal,Hull,2,0,2017-02-11,3380,2016,130379,0,0,0,0,0,0.12812599539756775,0.12812599539756775
0,0,0,90,GK,Chelsea,Arsenal,3,1,2017-02-04,3370,2016,129321,0,0,0,0,0,0.29176199436187744,0.29176199436187744
0,0,0,90,GK,Arsenal,Watford,1,2,2017-01-31,3360,2016,132068,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Burnley,2,1,2017-01-22,3358,2016,131290,0,0,0,0,0,0.08696780353784561,0.08696780353784561
0,0,0,90,GK,Swansea,Arsenal,0,4,2017-01-14,3343,2016,130860,0,0,0,0,0,0.08216600120067596,0.08216600120067596
0,0,0,90,GK,Bournemouth,Arsenal,3,3,2017-01-03,3336,2016,131109,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Crystal Palace,2,0,2017-01-01,3329,2016,129998,0,0,0,0,0,0.12924399971961975,0.12924399971961975
0,0,0,90,GK,Arsenal,West Bromwich Albion,1,0,2016-12-26,3149,2016,129032,0,0,0,0,0,0.19058099389076233,0.19058099389076233
0,0,0,90,GK,Manchester City,Arsenal,2,1,2016-12-18,3142,2016,131833,0,0,0,0,0,0.4141480028629303,0.4141480028629303
0,0,0,90,GK,Everton,Arsenal,2,1,2016-12-13,3126,2016,131248,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Stoke,3,1,2016-12-10,3118,2016,129475,0,0,0,0,0,0.12344300001859665,0.12344300001859665
0,0,0,90,GK,West Ham,Arsenal,1,5,2016-12-03,3111,2016,129073,0,0,0,0,0,0.32963699102401733,0.32963699102401733
0,0,0,90,GK,Arsenal,Bournemouth,3,1,2016-11-27,2714,2016,129004,0,0,0,0,0,0.07243820279836655,0.07243820279836655
0,0,0,90,GK,Manchester United,Arsenal,1,1,2016-11-19,2697,2016,128384,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Tottenham,1,1,2016-11-06,2692,2016,127902,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Arsenal,1,4,2016-10-29,2677,2016,127806,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Middlesbrough,0,0,2016-10-22,547,2016,126967,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Swansea,3,2,2016-10-15,532,2016,127540,0,0,0,0,0,0.045400600880384445,0.045400600880384445
0,0,0,90,GK,Burnley,Arsenal,0,1,2016-10-02,530,2016,127005,0,0,0,0,0,0,0
