goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01862017624080181,66,MC,Almeria,Real Valladolid,0,0,2023-05-28,19328,2022,601412,0,0,0,0,0.01862017624080181,0.11905738711357117,0.1004372090101242
0,0,0,57,DMC,Real Valladolid,Barcelona,3,1,2023-05-23,19318,2022,599465,0,0,0,0,0,0.10026612877845764,0.10026612877845764
0,2,0.03375142812728882,5,Sub,Real Valladolid,Sevilla,0,3,2023-05-14,19294,2022,597417,0.05509410798549652,0,1,0,0.03375142812728882,0.07095210254192352,0.05509410798549652
0,0,0,19,Sub,Rayo Vallecano,Real Valladolid,2,1,2023-05-04,19287,2022,594423,0,0,0,0,0,0,0
0,0,0,1,Sub,Real Valladolid,Girona,1,0,2023-04-22,19261,2022,590364,0,0,0,0,0,0,0
0,0,0,19,Sub,Villarreal,Real Valladolid,1,2,2023-04-15,19246,2022,588171,0.015441999770700932,0,1,0,0,0.27317899465560913,0.27317899465560913
0,0,0,68,MC,Real Valladolid,Mallorca,3,3,2023-04-09,19240,2022,587302,0,0,0,0,0,0.0991848036646843,0.0991848036646843
0,3,0.15187600255012512,46,MC,Real Madrid,Real Valladolid,6,0,2023-04-02,19226,2022,585562,0,0,0,0,0.15187600255012512,0.2534080147743225,0.10153300315141678
0,0,0,31,Sub,Elche,Real Valladolid,1,1,2023-03-11,19204,2022,581348,0,0,0,0,0,0,0
0,2,0.09884689748287201,63,MC,Real Valladolid,Espanyol,2,1,2023-03-05,19201,2022,580037,0,0,0,0,0.09884689748287201,0.1439789980649948,0.06380879878997803
0,0,0,43,Sub,Celta Vigo,Real Valladolid,3,0,2023-02-26,19185,2022,578560,0,0,0,0,0,0,0
0,0,0,29,Sub,Real Valladolid,Osasuna,0,0,2023-02-12,19171,2022,575683,0,0,0,0,0,0.05443530157208443,0.05443530157208443
0,1,0.009321830235421658,78,MC,Real Valladolid,Valencia,1,0,2023-01-29,19150,2022,571983,0,0,0,0,0.009321830235421658,0.012572200037539005,0.012572200037539005
0,0,0,13,Sub,Atletico Madrid,Real Valladolid,3,0,2023-01-21,19133,2022,570378,0,0,0,0,0,0.3084299862384796,0.3084299862384796
0,1,0.015873799100518227,57,MC,Mallorca,Real Valladolid,1,0,2023-01-07,19114,2022,567744,0.028758300468325615,0,1,0,0.015873799100518227,0.028758300468325615,0.028758300468325615
0,1,0.014364800415933132,60,MC,Real Valladolid,Real Madrid,0,2,2022-12-30,19109,2022,566292,0.07447320222854614,0,3,0,0.014364800415933132,0.10974899679422379,0.04211150109767914
1,3,0.5906980037689209,90,MC,Real Valladolid,Elche,2,1,2022-11-05,19088,2022,561976,0.15646499395370483,0,2,1,0.5906980037689209,1.9383399486541748,1.322219967842102
0,0,0,47,MC,Osasuna,Real Valladolid,2,0,2022-10-30,19074,2022,560642,0,0,0,0,0,0.09731060266494751,0.09731060266494751
1,2,0.044968001544475555,82,MC,Real Valladolid,Celta Vigo,4,1,2022-10-19,19059,2022,557403,0,0,0,1,0.044968001544475555,0.04827069863677025,0.027392800897359848
0,1,0.03327440097928047,82,MC,Espanyol,Real Valladolid,1,0,2022-10-16,19045,2022,556954,0.08282870054244995,0,3,0,0.03327440097928047,0.14363600313663483,0.06080729886889458
0,1,0.017924100160598755,73,MC,Real Valladolid,Real Betis,0,0,2022-10-09,19041,2022,554586,0.0641791969537735,0,3,0,0.017924100160598755,0.4603689908981323,0.4144270122051239
0,2,0.05278339982032776,89,MC,Getafe,Real Valladolid,2,3,2022-10-01,19022,2022,552439,0,0,0,0,0.05278339982032776,0.14191900193691254,0.0891352966427803
0,0,0,83,MC,Real Valladolid,Cadiz,0,1,2022-09-16,19017,2022,550306,0.04499179869890213,0,1,0,0,0.6342229843139648,0.6342229843139648
0,3,0.04882179945707321,90,DMC,Girona,Real Valladolid,2,1,2022-09-09,19008,2022,548799,0.014816599898040295,1,1,0,0.04882179945707321,0.25813400745391846,0.20983299612998962
0,0,0,80,MC,Real Valladolid,Almeria,1,0,2022-09-05,19000,2022,548491,0.03160399943590164,0,1,0,0,0.11979100108146667,0.08818750083446503
0,1,0.033525500446558,40,Sub,Barcelona,Real Valladolid,4,0,2022-08-28,18988,2022,545601,0.31869199872016907,0,1,0,0.033525500446558,0.35221800208091736,0
0,0,0,71,MC,Sevilla,Real Valladolid,1,1,2022-08-19,18973,2022,542079,0,0,0,0,0,0.025948399677872658,0.025948399677872658
0,1,0.012838800437748432,59,MC,Real Valladolid,Villarreal,0,3,2022-08-13,18964,2022,540923,0,0,0,0,0.012838800437748432,0.012838800437748432,0
0,0,0,63,MC,Real Valladolid,Atletico Madrid,1,2,2021-05-22,15156,2020,473073,0.008130939677357674,0,1,0,0,0.018724100664258003,0.018724100664258003
0,2,0.07754349708557129,55,MC,Real Valladolid,Villarreal,0,2,2021-05-13,15136,2020,470472,0,0,0,0,0.07754349708557129,0.07754349708557129,0
0,4,0.09739609807729721,90,MC,Valencia,Real Valladolid,3,0,2021-05-09,15126,2020,469469,0.03859199956059456,0,1,0,0.09739609807729721,0.17647600173950195,0.040487900376319885
0,0,0,90,MC,Real Valladolid,Real Betis,1,1,2021-05-02,15110,2020,467373,0.03914039954543114,0,1,0,0,0.4913620054721832,0.45222198963165283
0,2,0.025560399517416954,26,Sub,Athletic Club,Real Valladolid,2,2,2021-04-28,15099,2020,466646,0,0,0,0,0.025560399517416954,0.14811499416828156,0.1225539967417717
0,0,0,23,Sub,Real Valladolid,Cadiz,1,1,2021-04-24,15095,2020,465374,0,0,0,0,0,0.05275240167975426,0.05275240167975426
0,0,0,65,MC,Elche,Real Valladolid,1,1,2021-04-21,15087,2020,464662,0,0,0,0,0,0.543021023273468,0.543021023273468
0,0,0,90,MC,Real Valladolid,Granada,1,2,2021-04-11,15076,2020,462178,0.04457249864935875,0,1,0,0,0.2659060060977936,0.2659060060977936
0,2,0.12738899886608124,90,MC,Barcelona,Real Valladolid,1,0,2021-04-05,15059,2020,460661,0,0,0,0,0.12738899886608124,0.23220300674438477,0.10481400042772293
0,0,0,75,MC,Real Valladolid,Sevilla,1,1,2021-03-20,15056,2020,458296,0,0,0,0,0,0,0
0,1,0.01838880032300949,79,MC,Osasuna,Real Valladolid,0,0,2021-03-13,15045,2020,456505,0.016771100461483,0,1,0,0.01838880032300949,0.6144279837608337,0.5792679786682129
0,0,0,71,MC,Real Valladolid,Getafe,2,1,2021-03-06,15036,2020,454404,0,0,0,0,0,0.030160000547766685,0.030160000547766685
0,1,0.04447390139102936,90,MC,Celta Vigo,Real Valladolid,1,1,2021-02-28,15019,2020,452805,0.07311149686574936,0,1,0,0.04447390139102936,0.09802920371294022,0.09802920371294022
0,1,0.024458499625325203,73,DMC,Real Valladolid,Real Madrid,0,1,2021-02-20,15016,2020,450942,0,0,0,0,0.024458499625325203,0.07903169840574265,0.05457310006022453
