goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,Werder Bremen,Union Berlin,1,2,2023-01-25,19494,2022,571285,0,0,0,0,0,0,0
0,0,0,4,Sub,Werder Bremen,RasenBallsport Leipzig,1,2,2022-11-12,19476,2022,564301,0,0,0,0,0,0,0
0,1,0.4069939851760864,61,FW,Bayern Munich,Werder Bremen,6,1,2022-11-08,19459,2022,563323,0,0,0,0,0.4069939851760864,0.4069939851760864,0
0,0,0,30,Sub,Werder Bremen,Schalke 04,2,1,2022-11-05,19456,2022,562110,0,0,0,0,0,0.3037770092487335,0.3037770092487335
0,1,0.06880330294370651,1,Sub,Werder Bremen,Hertha Berlin,1,0,2022-10-28,19449,2022,559656,0,0,0,0,0.06880330294370651,0.06880330294370651,0
0,0,0,13,Sub,Freiburg,Werder Bremen,2,0,2022-10-22,19434,2022,558136,0.02683519944548607,0,1,0,0,0.02683519944548607,0
0,1,0.04083390161395073,17,Sub,Werder Bremen,Mainz 05,0,2,2022-10-15,19431,2022,555880,0,0,0,0,0.04083390161395073,0,0
0,1,0.03316609933972359,18,Sub,Werder Bremen,Borussia M.Gladbach,5,1,2022-10-01,19413,2022,552559,0,0,0,0,0.03316609933972359,0.03316609933972359,0
0,1,0.21898500621318817,20,Sub,Bayer Leverkusen,Werder Bremen,1,1,2022-09-17,19398,2022,550642,0,0,0,0,0.21898500621318817,0,0
0,1,0.03260279819369316,19,Sub,Werder Bremen,Augsburg,0,1,2022-09-09,19387,2022,548763,0,0,0,0,0.03260279819369316,0.03260279819369316,0
0,0,0,16,Sub,Bochum,Werder Bremen,0,2,2022-09-03,19383,2022,546998,0,0,0,0,0,0.27391600608825684,0.27391600608825684
0,0,0,11,Sub,Werder Bremen,Eintracht Frankfurt,3,4,2022-08-28,19377,2022,545432,0.23260100185871124,0,1,0,0,0.23260100185871124,0
1,1,0.06596259772777557,6,Sub,Borussia Dortmund,Werder Bremen,2,3,2022-08-20,19364,2022,542246,0.06923119723796844,0,1,1,0.06596259772777557,0.13519400358200073,0
1,1,0.46449801325798035,3,Sub,Werder Bremen,VfB Stuttgart,2,2,2022-08-13,19354,2022,540505,0,0,0,1,0.46449801325798035,0.46449801325798035,0
0,0,0,8,Sub,Wolfsburg,Werder Bremen,2,2,2022-08-06,19345,2022,539333,0.015027799643576145,0,1,0,0,0.015027799643576145,0
0,1,0.054239001125097275,66,FW,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468698,0,0,0,0,0.054239001125097275,0.054239001125097275,0
0,0,0,41,Sub,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467844,0.15779200196266174,0,2,0,0,0.15779200196266174,0.15779200196266174
0,0,0,24,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465664,0,0,0,0,0,0.12804199755191803,0.12804199755191803
0,0,0,15,Sub,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463127,0,0,0,0,0,0,0
0,0,0,65,FW,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462213,0,0,0,0,0,0,0
0,1,0.009426619857549667,21,Sub,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459671,0,0,0,0,0.009426619857549667,0.009426619857549667,0
0,1,0.09347770363092422,64,FW,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456884,0,0,0,0,0.09347770363092422,0.09347770363092422,0
0,0,0,29,Sub,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453794,0,0,0,0,0,0,0
0,2,0.31930598616600037,34,Sub,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453337,0,0,0,0,0.31930598616600037,0.5678550004959106,0.2485480010509491
0,2,0.38867199420928955,63,FW,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448534,0,0,0,0,0.38867199420928955,0.4071120023727417,0.018439700827002525
0,0,0,2,Sub,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446724,0,0,0,0,0,0,0
0,0,0,79,FW,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445645,0,0,0,0,0,0,0
1,2,0.3615109920501709,17,Sub,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445228,0,0,0,1,0.3615109920501709,0.3615109920501709,0
0,3,0.09288360178470612,73,FW,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442752,0.020490799099206924,0,1,0,0.09288360178470612,0.12597599625587463,0.01260169968008995
0,4,0.26882898807525635,60,FW,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441798,0.45788100361824036,0,3,0,0.26882898807525635,0.9182490110397339,0.191539004445076
0,0,0,25,Sub,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438427,0.017009099945425987,0,1,0,0,0.017009099945425987,0
0,1,0.056301299482584,46,FW,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438166,0,0,0,0,0.056301299482584,0.056301299482584,0
0,1,0.4198859930038452,58,Sub,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436443,0.43665599822998047,0,1,0,0.4198859930038452,0.9505810141563416,0.09403900057077408
0,1,0.05266270041465759,76,FW,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435629,0.6107850074768066,1,2,0,0.05266270041465759,0.7493829727172852,0.08593539893627167
0,0,0,83,FW,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432034,0,0,0,0,0,0,0
0,2,0.23368699848651886,76,FW,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429961,0.7795090079307556,0,2,0,0.23368699848651886,1.089229941368103,0.07603789865970612
0,2,0.1305290013551712,33,Sub,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423236,0,0,0,0,0.1305290013551712,0.15163500607013702,0.02110609970986843
0,0,0,57,FW,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420308,0,0,0,0,0,0,0
0,2,0.12234800308942795,75,FW,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417861,0.1403290033340454,0,3,0,0.12234800308942795,0.2817170023918152,0.01903899945318699
0,0,0,90,FW,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416913,0,0,0,0,0,0,0
0,0,0,47,ML,Alaves,Barcelona,0,5,2020-07-19,12393,2019,409822,0,0,0,0,0,0,0
0,2,0.5491629838943481,83,FW,Real Betis,Alaves,1,2,2020-07-16,12384,2019,409384,0,0,0,0,0.5491629838943481,0.6214659810066223,0.5080980062484741
0,1,0.03992940112948418,76,ML,Alaves,Getafe,0,0,2020-07-13,12373,2019,408330,0,0,0,0,0.03992940112948418,0,0
0,1,0.07372719794511795,90,MR,Real Madrid,Alaves,2,0,2020-07-10,12372,2019,407312,0.41799500584602356,0,1,0,0.07372719794511795,0.5348150134086609,0.043092601001262665
0,0,0,90,AMR,Real Valladolid,Alaves,1,0,2020-07-04,12362,2019,405385,0.056379299610853195,0,2,0,0,0,0
0,1,0.044164299964904785,25,Sub,Alaves,Granada,0,2,2020-07-01,12343,2019,404576,0,0,0,0,0.044164299964904785,0.044164299964904785,0
0,1,0.042181000113487244,88,FW,Atletico Madrid,Alaves,2,1,2020-06-27,12334,2019,403549,0,0,0,0,0.042181000113487244,0,0
0,0,0,16,Sub,Alaves,Osasuna,0,1,2020-06-24,12323,2019,402439,0,0,0,0,0,0,0
0,1,0.04344379901885986,28,Sub,Celta Vigo,Alaves,6,0,2020-06-21,12315,2019,401567,0,0,0,0,0.04344379901885986,0.04344379901885986,0
0,0,0,90,FW,Espanyol,Alaves,2,0,2020-06-13,12294,2019,399574,0,0,0,0,0,0,0
0,0,0,11,Sub,Leganes,Alaves,1,1,2020-02-29,12277,2019,395880,0.3038580119609833,0,1,0,0,0.3038580119609833,0
0,0,0,19,Sub,Alaves,Athletic Club,2,1,2020-02-23,12263,2019,395121,0,0,0,0,0,0,0
0,3,0.17439700663089752,61,ML,Mallorca,Alaves,1,0,2020-02-15,12258,2019,393495,0,0,0,0,0.17439700663089752,0.4382820129394531,0.3331589996814728
1,2,0.5275850296020508,72,ML,Alaves,Eibar,2,1,2020-02-07,12249,2019,392424,0,0,0,1,0.5275850296020508,0.5275850296020508,0
0,0,0,59,FW,Sevilla,Alaves,1,1,2020-02-02,12239,2019,391884,0.019858399406075478,0,1,0,0,0.019858399406075478,0
0,0,0,1,Sub,Alaves,Villarreal,1,2,2020-01-25,12223,2019,390262,0,0,0,0,0,0,0
