goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Huddersfield,Manchester United,1,1,2019-05-05,9561,2018,330789,0,0,1,0,0,0,0
0,1,0.010153800249099731,24,Sub,Liverpool,Huddersfield,5,0,2019-04-26,9551,2018,328045,0,0,0,0,0.010153800249099731,0.010153800249099731,0
0,0,0,8,Sub,Huddersfield,Watford,1,2,2019-04-20,9541,2018,326043,0.5526080131530762,1,1,0,0,0.5526080131530762,0
0,1,0.015785900875926018,90,ML,Tottenham,Huddersfield,4,0,2019-04-13,9528,2018,324032,0,0,0,0,0.015785900875926018,0.16963200271129608,0.15384599566459656
0,1,0.04347579926252365,90,ML,Huddersfield,Leicester,1,4,2019-04-06,9523,2018,322578,0.053399499505758286,0,2,0,0.04347579926252365,0.04347579926252365,0
0,3,0.10270500183105469,80,AML,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317936,0.022123700007796288,0,1,0,0.10270500183105469,0.14451700448989868,0.03272800147533417
0,1,0.0168078001588583,90,AML,West Ham,Huddersfield,4,3,2019-03-16,9498,2018,316389,0,0,0,0,0.0168078001588583,0.03606240078806877,0.03606240078806877
0,0,0,42,Sub,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314494,0,0,0,0,0,0.11636199802160263,0.11636199802160263
0,1,0.01351260021328926,90,DL,Newcastle United,Huddersfield,2,0,2019-02-23,9458,2018,304838,0.11039700359106064,0,1,0,0.01351260021328926,0.12391000241041183,0.11039700359106064
0,0,0,90,DL,Chelsea,Huddersfield,5,0,2019-02-02,9443,2018,304232,0.05767029896378517,0,1,0,0,0.17321999371051788,0.11554999649524689
0,0,0,7,Sub,Huddersfield,Everton,0,1,2019-01-29,9428,2018,303929,0,0,0,0,0,0,0
0,0,0,90,DL,Huddersfield,Manchester City,0,3,2019-01-20,9423,2018,303811,0,0,0,0,0,0.5888699889183044,0.5888699889183044
0,0,0,16,Sub,Huddersfield,Burnley,1,2,2019-01-02,9401,2018,303219,0,0,0,0,0,0,0
0,1,0.04170539975166321,90,DML,Fulham,Huddersfield,1,0,2018-12-29,9393,2018,291443,0,0,0,0,0.04170539975166321,0.04170539975166321,0
0,0,0,32,Sub,Manchester United,Huddersfield,3,1,2018-12-26,9380,2018,279084,0,0,0,0,0,0,0
0,0,0,48,ML,Huddersfield,Southampton,1,3,2018-12-22,9371,2018,278869,0,0,0,0,0,0,0
0,2,0.07727920264005661,62,DML,Huddersfield,Newcastle United,0,1,2018-12-15,9363,2018,278563,0.2666809856891632,0,3,0,0.07727920264005661,0.07727920264005661,0
0,2,0.031184900552034378,90,AML,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278330,0,0,0,0,0.031184900552034378,0.06858310103416443,0.03739820048213005
0,0,0,44,DML,Huddersfield,West Ham,1,1,2018-11-10,9311,2018,277203,0,0,0,0,0,0,0
0,0,0,90,ML,Huddersfield,Fulham,1,0,2018-11-05,9306,2018,277067,0.10120300203561783,0,1,0,0,0.05346729978919029,0.05346729978919029
0,2,0.027758900076150894,90,DL,Watford,Huddersfield,3,0,2018-10-27,9291,2018,276632,0,0,0,0,0.027758900076150894,0.10859899967908859,0.08084029704332352
0,0,0,90,DC,Huddersfield,Liverpool,0,1,2018-10-20,9284,2018,276454,0.03038709983229637,0,1,0,0,0.12698499858379364,0.09659779816865921
