goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,Sub,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443445,0,0,0,0,0,0,0
0,0,0,36,DL,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407812,0,0,0,0,0,0,0
0,0,0,90,DL,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407174,0,0,0,0,0,0.020684299990534782,0.020684299990534782
0,0,0,90,DL,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405774,0.3223229944705963,0,2,0,0,0.3772149980068207,0.08770649880170822
0,0,0,80,Sub,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402920,0.08528939634561539,0,2,0,0,0.16077600419521332,0.13927499949932098
0,0,0,90,DL,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385987,0,0,0,0,0,0.04011780023574829,0.04011780023574829
0,0,0,90,DML,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385511,0,0,0,0,0,0.10942699760198593,0.10942699760198593
0,1,0.031715501099824905,43,Sub,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363904,0,0,0,0,0.031715501099824905,0.031715501099824905,0
0,0,0,26,Sub,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354567,0,0,0,0,0,0.02715439908206463,0.02715439908206463
0,0,0,90,DL,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353098,0,0,0,0,0,0.992160975933075,0.992160975933075
0,0,0,90,DL,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350181,0,0,0,0,0,0,0
0,0,0,90,DL,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347472,0,0,0,0,0,0,0
0,0,0,90,DL,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343734,0,0,0,0,0,0.2591559886932373,0.2591559886932373
0,2,0.09513819962739944,90,DL,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341817,0.06302189826965332,0,1,0,0.09513819962739944,0.598484992980957,0.440324991941452
0,0,0,90,DL,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341361,0,0,0,0,0,0.27123698592185974,0.27123698592185974
0,1,0.01589200086891651,73,DL,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131224,0,0,0,0,0.01589200086891651,0.12910200655460358,0.11321000009775162
0,1,0.010456900112330914,90,DL,Swansea,Bournemouth,0,3,2016-12-31,3161,2016,130878,0,0,0,0,0.010456900112330914,0.11871299892663956,0.11871299892663956
0,0,0,90,DL,Middlesbrough,Swansea,3,0,2016-12-17,3136,2016,131920,0,0,0,0,0,0.24037300050258636,0.24037300050258636
0,0,0,90,DL,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131141,0,0,0,0,0,0.5224909782409668,0.5224909782409668
0,1,0.010392599739134312,90,DL,Swansea,Sunderland,3,0,2016-12-10,3117,2016,130356,0.023129699751734734,0,1,0,0.010392599739134312,0.03352230042219162,0.023129699751734734
0,0,0,90,DL,Tottenham,Swansea,5,0,2016-12-03,3109,2016,128911,0,0,0,0,0,0,0
0,0,0,90,DL,Swansea,Crystal Palace,5,4,2016-11-26,2709,2016,128239,0,0,0,0,0,0.4280880093574524,0.4280880093574524
0,0,0,90,DL,Everton,Swansea,1,1,2016-11-19,2702,2016,128335,0.026641400530934334,0,1,0,0,0.0896143987774849,0.06297300010919571
0,1,0.018178900703787804,90,DL,Stoke,Swansea,3,1,2016-11-01,2686,2016,127782,0,0,0,0,0.018178900703787804,0.08878660202026367,0.07060760259628296
0,0,0,90,DL,Arsenal,Swansea,3,2,2016-10-15,532,2016,127558,0,0,0,0,0,0.10616999864578247,0.10616999864578247
0,0,0,40,DML,Swansea,Chelsea,2,2,2016-09-11,499,2016,126195,0,0,0,0,0,0,0
0,1,0.01772960089147091,90,DL,Swansea,Liverpool,3,1,2016-05-01,433,2015,63468,0.3074049949645996,0,1,0,0.01772960089147091,0.4451259970664978,0.4451259970664978
0,1,0.009405650198459625,90,DL,Leicester,Swansea,4,0,2016-04-24,425,2015,63344,0,0,0,0,0.009405650198459625,0.10197699815034866,0.09257099777460098
0,0,0,90,DL,Newcastle United,Swansea,3,0,2016-04-16,408,2015,62684,0.020670700818300247,0,1,0,0,0.09322509914636612,0.09322509914636612
0,0,0,90,DL,Swansea,Chelsea,1,0,2016-04-09,397,2015,67247,0.11903300136327744,0,1,0,0,0,0
0,0,0,6,Sub,Stoke,Swansea,2,2,2016-04-02,388,2015,66277,0,0,0,0,0,0,0
0,1,0.011987700127065182,90,DL,Bournemouth,Swansea,3,2,2016-03-12,371,2015,67067,0.024468600749969482,0,1,0,0.011987700127065182,0.11051400005817413,0.07405760139226913
0,0,0,90,DL,Swansea,Norwich,1,0,2016-03-05,361,2015,66390,0,0,0,0,0,0.05971039831638336,0.05971039831638336
0,0,0,90,DL,Tottenham,Swansea,2,1,2016-02-28,347,2015,66241,0,0,0,0,0,0.054368700832128525,0.054368700832128525
