goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Sevilla,Real Madrid,1,2,2023-05-27,19331,2022,600312,0,0,0,0,0,0,0
0,0,0,90,GK,Real Madrid,Rayo Vallecano,2,1,2023-05-24,19320,2022,599555,0,0,0,0,0,0.023247387260198593,0.023247387260198593
0,0,0,90,GK,Valencia,Real Madrid,1,0,2023-05-21,19308,2022,599140,0,0,0,0,0,0.747575581073761,0.747575581073761
0,0,0,90,GK,Real Madrid,Getafe,1,0,2023-05-13,19300,2022,596736,0,0,0,0,0,0.02723979577422142,0.02723979577422142
0,0,0,90,GK,Real Sociedad,Real Madrid,2,0,2023-05-02,19285,2022,593764,0,0,0,0,0,0,0
0,0,0,90,GK,Real Madrid,Almeria,4,2,2023-04-29,19280,2022,592539,0,0,0,0,0,0.0888184979557991,0.0888184979557991
0,0,0,90,GK,Real Madrid,Celta Vigo,2,0,2023-04-22,19257,2022,590448,0,0,0,0,0,0.020518556237220764,0.020518556237220764
0,0,0,90,GK,Cadiz,Real Madrid,0,2,2023-04-15,19245,2022,588808,0,0,0,0,0,1.6109299659729004,1.6109299659729004
0,0,0,90,GK,Real Madrid,Villarreal,2,3,2023-04-08,19234,2022,587205,0,0,0,0,0,0.6490839719772339,0.6490839719772339
0,0,0,90,GK,Real Madrid,Real Valladolid,6,0,2023-04-02,19226,2022,585540,0.21325400471687317,0,1,0,0,1.9061700105667114,1.6929099559783936
0,0,0,90,GK,Barcelona,Real Madrid,2,1,2023-03-19,19213,2022,584197,0,0,0,0,0,0,0
0,0,0,90,GK,Real Madrid,Espanyol,3,1,2023-03-11,19209,2022,580947,0,0,0,0,0,0.06513190269470215,0.06513190269470215
0,0,0,90,GK,Real Betis,Real Madrid,0,0,2023-03-05,19194,2022,580594,0,0,0,0,0,0,0
0,0,0,90,GK,Real Madrid,Atletico Madrid,1,1,2023-02-25,19189,2022,578043,0,0,0,0,0,0.18741899728775024,0.18741899728775024
0,0,0,90,GK,Osasuna,Real Madrid,0,2,2023-02-18,19177,2022,576766,0,0,0,0,0,0.10633700340986252,0.10633700340986252
0,0,0,90,GK,Real Madrid,Valencia,2,0,2023-02-02,19124,2022,572838,0,0,0,0,0,0.1868949979543686,0.1868949979543686
0,0,0,90,GK,Real Madrid,Real Sociedad,0,0,2023-01-29,19143,2022,572412,0,0,0,0,0,0.24025699496269226,0.24025699496269226
0,0,0,90,GK,Athletic Club,Real Madrid,0,2,2023-01-22,19132,2022,570856,0,0,0,0,0,0.059825100004673004,0.059825100004673004
0,0,0,90,GK,Villarreal,Real Madrid,2,1,2023-01-07,19121,2022,567676,0,0,0,0,0,0.12319400161504745,0.12319400161504745
0,0,0,90,GK,Real Valladolid,Real Madrid,0,2,2022-12-30,19109,2022,566302,0,0,0,0,0,0.17916899919509888,0.17916899919509888
0,0,0,90,GK,Real Madrid,Cadiz,2,1,2022-11-10,19100,2022,563984,0,0,0,0,0,0.24370400607585907,0.24370400607585907
0,0,0,90,GK,Rayo Vallecano,Real Madrid,3,2,2022-11-07,19086,2022,563095,0,0,0,0,0,0.05716099962592125,0.05716099962592125
0,0,0,90,GK,Real Madrid,Girona,1,1,2022-10-30,19081,2022,560932,0,0,0,0,0,0.0994097962975502,0.0994097962975502
0,0,0,90,GK,Real Madrid,Sevilla,3,1,2022-10-22,19063,2022,558535,0,0,0,0,0,0.026524599641561508,0.026524599641561508
0,0,0,90,GK,Atletico Madrid,Real Madrid,1,2,2022-09-18,19021,2022,551817,0,0,0,0,0,0.7685149908065796,0.7685149908065796
0,0,0,90,GK,Real Madrid,Mallorca,4,1,2022-09-11,19011,2022,549490,0,0,0,0,0,0.25367501378059387,0.25367501378059387
0,0,0,90,GK,Real Madrid,Real Betis,2,1,2022-09-03,18996,2022,547304,0,0,0,0,0,0.023459499701857567,0.023459499701857567
0,0,0,90,GK,Espanyol,Real Madrid,1,3,2022-08-28,18989,2022,545713,0.06087769940495491,0,1,0,0,0.700760006904602,0.6398820281028748
0,0,0,90,GK,Celta Vigo,Real Madrid,1,4,2022-08-20,18976,2022,542837,0,0,0,0,0,0,0
0,0,0,90,GK,Almeria,Real Madrid,1,2,2022-08-14,18968,2022,541731,0,0,0,0,0,0.5089880228042603,0.5089880228042603
0,0,0,90,GK,Real Madrid,Real Betis,0,0,2022-05-20,17510,2021,536889,0,0,0,0,0,0.10781099647283554,0.10781099647283554
0,0,0,90,GK,Real Madrid,Levante,6,0,2022-05-12,17490,2021,535036,0,0,0,0,0,0.4094969928264618,0.4094969928264618
0,0,0,90,GK,Real Madrid,Espanyol,4,0,2022-04-30,17471,2021,530581,0,0,0,0,0,0,0
0,0,0,90,GK,Osasuna,Real Madrid,1,3,2022-04-20,17463,2021,528137,0,0,0,0,0,0.022376099601387978,0.022376099601387978
0,0,0,90,GK,Sevilla,Real Madrid,2,3,2022-04-17,17453,2021,527383,0,0,0,0,0,0,0
0,0,0,90,GK,Real Madrid,Getafe,2,0,2022-04-09,17441,2021,524903,0,0,0,0,0,0.03990419954061508,0.03990419954061508
0,0,0,90,GK,Celta Vigo,Real Madrid,1,2,2022-04-02,17430,2021,522996,0,0,0,0,0,0.38956698775291443,0.38956698775291443
0,0,0,90,GK,Real Madrid,Barcelona,0,4,2022-03-20,17422,2021,522297,0,0,0,0,0,0.04434460029006004,0.04434460029006004
0,0,0,90,GK,Mallorca,Real Madrid,0,3,2022-03-14,17409,2021,520679,0,0,0,0,0,0.0756668969988823,0.0756668969988823
