goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.13086000084877014,7,Sub,Rayo Vallecano,Villarreal,1,5,2022-05-12,17494,2021,535006,0,0,0,0,0.13086000084877014,0.13086000084877014,0
0,1,0.02843240089714527,76,DMC,Alaves,Villarreal,2,1,2022-04-30,17466,2021,530212,0,0,0,0,0.02843240089714527,0.2035360038280487,0.17510299384593964
0,0,0,8,Sub,Villarreal,Valencia,2,0,2022-04-19,17465,2021,527598,0,0,0,0,0,0.45597198605537415,0.45597198605537415
0,0,0,90,MC,Getafe,Villarreal,1,2,2022-04-16,17450,2021,526716,0,0,0,0,0,1.2395600080490112,1.2395600080490112
0,0,0,90,MC,Villarreal,Athletic Club,1,1,2022-04-09,17444,2021,524816,0,0,0,0,0,0.09701939672231674,0.09701939672231674
0,0,0,46,MC,Cadiz,Villarreal,1,0,2022-03-20,17419,2021,522012,0,0,0,0,0,0.14959000051021576,0.14959000051021576
0,0,0,90,MC,Villarreal,Celta Vigo,1,0,2022-03-12,17415,2021,519538,0,0,0,0,0,0.6926820278167725,0.6926820278167725
0,0,0,26,Sub,Villarreal,Espanyol,5,1,2022-02-27,17395,2021,516468,0,0,0,0,0,1.2788000106811523,1.2788000106811523
0,0,0,90,MC,Granada,Villarreal,1,4,2022-02-19,17380,2021,513985,0,0,0,0,0,0,0
0,0,0,72,MC,Villarreal,Real Madrid,0,0,2022-02-12,17375,2021,512735,0,0,0,0,0,0.15304499864578247,0.15304499864578247
0,3,0.4429279863834381,90,MC,Villarreal,Mallorca,3,0,2022-01-22,17355,2021,509760,0.027104400098323822,0,1,0,0.4429279863834381,0.7277659773826599,0.589119017124176
0,0,0,3,Sub,Elche,Villarreal,1,0,2022-01-16,17345,2021,508966,0,0,0,0,0,0,0
0,0,0,8,Sub,Villarreal,Atletico Madrid,2,2,2022-01-09,17335,2021,507622,0,0,0,0,0,0,0
0,0,0,90,MC,Villarreal,Levante,5,0,2022-01-03,17318,2021,505910,0.5345050096511841,1,1,0,0,1.7499699592590332,1.7499699592590332
