goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Rayo Vallecano,Elche,2,1,2022-10-03,19029,2022,553648,0,0,0,0,0,0,0
0,0,0,1,Sub,Newcastle United,Burnley,1,0,2021-12-04,16520,2021,499953,0,0,0,0,0,0,0
0,1,0.05194870010018349,80,Sub,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498651,0,0,0,0,0.05194870010018349,0.10829000174999237,0.10829000174999237
0,1,0.028856800869107246,90,DC,Wolverhampton Wanderers,Newcastle United,2,1,2021-10-02,16445,2021,486533,0,0,0,0,0.028856800869107246,0,0
0,2,0.09616400301456451,90,DC,Watford,Newcastle United,1,1,2021-09-25,16427,2021,484772,0,0,0,0,0.09616400301456451,0.061551399528980255,0.061551399528980255
0,0,0,90,DC,Newcastle United,Southampton,2,2,2021-08-28,16397,2021,478967,0,0,0,0,0,0,0
0,1,0.054715100675821304,82,DC,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476946,0.2842389941215515,0,1,0,0.054715100675821304,0.3271870017051697,0.04294769838452339
0,1,0.10544800013303757,90,DC,Newcastle United,West Ham,2,4,2021-08-15,16384,2021,475988,0,0,0,0,0.10544800013303757,0.059223201125860214,0.059223201125860214
0,0,0,90,DC,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473296,0,0,0,0,0,0,0
0,1,0.02807760052382946,90,DC,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472434,0.019108999520540237,0,1,0,0.02807760052382946,0.4826279878616333,0.46351900696754456
0,0,0,90,DC,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470643,0,0,0,0,0,0,0
0,1,0.13401900231838226,90,DC,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468281,0.010750800371170044,0,1,0,0.13401900231838226,0.5013819932937622,0.49063199758529663
0,1,0.020074399188160896,75,DC,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467607,0,0,0,0,0.020074399188160896,0.07072470337152481,0.07072470337152481
0,0,0,90,DC,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465136,0,0,0,0,0,0.2527160048484802,0.2527160048484802
0,1,0.011672199703752995,90,DC,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462650,0,0,0,0,0.011672199703752995,0.1965550035238266,0.1965550035238266
0,0,0,90,DC,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461585,0.06133430078625679,0,1,0,0,0.8555740118026733,0.8555740118026733
0,0,0,78,DC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441804,0.3713749945163727,0,1,0,0,0.3713749945163727,0.3713749945163727
0,0,0,90,DC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439613,0.05658480152487755,0,1,0,0,0.05658480152487755,0
0,0,0,90,DC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438725,0,0,0,0,0,0.035670600831508636,0.035670600831508636
0,0,0,90,DC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438200,0,0,0,0,0,0.05127570033073425,0.05127570033073425
0,0,0,47,DC,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436271,0,0,0,0,0,0,0
0,0,0,90,DC,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434656,0,0,0,0,0,0,0
0,0,0,90,DC,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429244,0,0,0,0,0,0.02754499949514866,0.02754499949514866
0,0,0,90,DC,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427645,0,0,0,0,0,0,0
0,0,0,90,DC,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425995,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425184,0.015006599947810173,0,1,0,0,0.015006599947810173,0.015006599947810173
0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423706,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421454,0,0,0,0,0,0.07303240150213242,0.07303240150213242
0,0,0,90,DC,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419780,0,0,0,0,0,0.08265610039234161,0.08265610039234161
0,0,0,90,DC,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418051,0.034388501197099686,0,1,0,0,0.053925998508930206,0.053925998508930206
0,0,0,90,DC,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416322,0,0,0,0,0,0.053897399455308914,0.053897399455308914
0,0,0,90,DC,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414749,0,0,0,0,0,0.12492000311613083,0.12492000311613083
0,1,0.02610119991004467,90,DC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411382,0,0,0,0,0.02610119991004467,0,0
