goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.013871099799871445,65,DC,Paderborn,Borussia M.Gladbach,1,3,2020-06-20,12699,2019,401206,0,0,0,0,0.013871099799871445,0.01586819998919964,0.01586819998919964
0,2,0.08334740251302719,90,DC,Union Berlin,Paderborn,1,0,2020-06-16,12690,2019,400245,0,0,0,0,0.08334740251302719,0.08873870223760605,0.08873870223760605
0,0,0,90,DC,RasenBallsport Leipzig,Paderborn,1,1,2020-06-06,12665,2019,399198,0,0,0,0,0,0.07103010267019272,0.07103010267019272
1,2,0.8053629994392395,90,DC,Paderborn,Borussia Dortmund,1,6,2020-05-31,12663,2019,399059,0.01997149921953678,0,1,0,0.04791169986128807,0.050077300518751144,0.030105799436569214
0,0,0,90,DC,Augsburg,Paderborn,0,0,2020-05-27,12650,2019,398796,0,0,0,0,0,0.05179600045084953,0.05179600045084953
0,1,0.12889200448989868,90,DC,Paderborn,Hoffenheim,1,1,2020-05-23,12637,2019,398329,0,0,0,0,0.12889200448989868,0.06900040060281754,0.06900040060281754
0,1,0.05427109822630882,90,DC,Fortuna Duesseldorf,Paderborn,0,0,2020-05-16,12633,2019,398154,0,0,0,0,0.05427109822630882,0,0
0,1,0.09162099659442902,41,Sub,Paderborn,Wolfsburg,2,4,2020-02-02,12582,2019,391816,0.03674929961562157,0,1,0,0.09162099659442902,0,0
0,0,0,13,Sub,Freiburg,Paderborn,0,2,2020-01-25,12572,2019,390135,0,0,0,0,0,0,0
0,0,0,1,Sub,Paderborn,Eintracht Frankfurt,2,1,2019-12-22,12555,2019,372295,0,0,0,0,0,0,0
0,0,0,90,DC,Paderborn,Bayern Munich,2,3,2019-09-28,12449,2019,354639,0.0171681996434927,0,1,0,0,0.0171681996434927,0
0,2,0.05791639909148216,90,DC,Hertha Berlin,Paderborn,2,1,2019-09-21,12440,2019,352173,0.03621840104460716,0,1,0,0.05791639909148216,0.16578400135040283,0.1295659989118576
0,0,0,90,DC,Paderborn,Schalke 04,1,5,2019-09-15,12438,2019,349904,0,0,0,0,0,0.10734099894762039,0.10734099894762039
