goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,40,Sub,Bayern Munich,Schalke 04,6,0,2023-05-13,19621,2022,596301,0,0,0,0,0,0.013310849666595459,0.013310849666595459
0,3,0.041349031031131744,90,DC,Schalke 04,Werder Bremen,2,1,2023-04-29,19611,2022,592571,0,0,0,0,0.041349031031131744,0.016161931678652763,0.016161931678652763
0,2,0.15496699512004852,90,DC,Hoffenheim,Schalke 04,2,0,2023-04-09,19580,2022,587775,0,0,0,0,0.15496699512004852,0,0
0,1,0.5690339803695679,90,DC,Schalke 04,Bayer Leverkusen,0,3,2023-04-01,19572,2022,584519,0,0,0,0,0.5690339803695679,0,0
0,0,0,90,DC,Augsburg,Schalke 04,1,1,2023-03-18,19565,2022,582937,0,0,0,0,0,0.15511000156402588,0.15511000156402588
0,0,0,90,DC,Schalke 04,Borussia Dortmund,2,2,2023-03-11,19556,2022,581505,0.03517509996891022,0,1,0,0,0,0
0,0,0,90,DC,Bochum,Schalke 04,0,2,2023-03-04,19546,2022,579409,0.0273314006626606,0,1,0,0,0.0273314006626606,0
0,0,0,90,DC,Schalke 04,VfB Stuttgart,2,1,2023-02-25,19538,2022,578014,0,0,0,0,0,0.0993570014834404,0.0993570014834404
0,0,0,90,DC,Union Berlin,Schalke 04,0,0,2023-02-19,19524,2022,577107,0.037866201251745224,0,1,0,0,0.037866201251745224,0
0,0,0,90,DC,Schalke 04,Wolfsburg,0,0,2023-02-10,19520,2022,574448,0,0,0,0,0,0,0
0,0,0,90,DC,Borussia M.Gladbach,Schalke 04,0,0,2023-02-04,19507,2022,573540,0,0,0,0,0,0.1407890021800995,0.1407890021800995
0,1,0.014474100433290005,90,DC,Schalke 04,FC Cologne,0,0,2023-01-29,19502,2022,572167,0,0,0,0,0.014474100433290005,0,0
0,0,0,90,DC,Schalke 04,RasenBallsport Leipzig,1,6,2023-01-24,19493,2022,570992,0,0,0,0,0,0,0
0,1,0.01757350005209446,90,DC,Eintracht Frankfurt,Schalke 04,3,0,2023-01-21,19482,2022,570135,0,0,0,0,0.01757350005209446,0.203001007437706,0.203001007437706
0,0,0,90,DC,Schalke 04,Bayern Munich,0,2,2022-11-12,19475,2022,564688,0,0,0,0,0,0,0
0,1,0.0178529005497694,90,DC,Schalke 04,Mainz 05,1,0,2022-11-09,19467,2022,563611,0,0,0,0,0.0178529005497694,0.4613029956817627,0.443450003862381
0,0,0,90,DC,Werder Bremen,Schalke 04,2,1,2022-11-05,19456,2022,562113,0,0,0,0,0,0.04092629998922348,0.04092629998922348
0,0,0,90,DC,Schalke 04,Freiburg,0,2,2022-10-30,19448,2022,561051,0,0,0,0,0,0.15617600083351135,0.15617600083351135
0,0,0,90,DC,Hertha Berlin,Schalke 04,2,1,2022-10-23,19440,2022,559137,0,0,0,0,0,0,0
0,0,0,90,DC,Schalke 04,Hoffenheim,0,3,2022-10-14,19430,2022,555506,0.01921289972960949,0,1,0,0,0.024732600897550583,0.024732600897550583
0,0,0,80,DC,Bayer Leverkusen,Schalke 04,4,0,2022-10-08,19415,2022,554044,0,0,0,0,0,0.13960899412631989,0.13960899412631989
0,0,0,90,DC,Schalke 04,Augsburg,2,3,2022-10-02,19412,2022,553264,0,0,0,0,0,0.04205460101366043,0.04205460101366043
0,1,0.015346899628639221,90,DC,Borussia Dortmund,Schalke 04,1,0,2022-09-17,19397,2022,550661,0,0,0,0,0.015346899628639221,0.015346899628639221,0
0,0,0,90,DC,Schalke 04,Bochum,3,1,2022-09-10,19393,2022,549214,0,0,0,0,0,0,0
0,0,0,90,DC,VfB Stuttgart,Schalke 04,1,1,2022-09-03,19381,2022,547049,0,0,0,0,0,0.35275501012802124,0.35275501012802124
0,2,0.10041899979114532,90,DC,Schalke 04,Union Berlin,1,6,2022-08-27,19374,2022,544215,0,0,0,0,0.10041899979114532,0.2283480018377304,0.2283480018377304
0,0,0,90,DC,Wolfsburg,Schalke 04,0,0,2022-08-20,19361,2022,542328,0,0,0,0,0,0,0
0,0,0,90,DC,Schalke 04,Borussia M.Gladbach,2,2,2022-08-13,19357,2022,540891,0,0,0,0,0,0.18458899855613708,0.18458899855613708
0,0,0,90,DC,FC Cologne,Schalke 04,3,1,2022-08-07,19350,2022,540111,0,0,0,0,0,0,0
0,0,0,78,DC,Inter,Sampdoria,3,0,2022-05-22,17129,2021,538019,0,0,0,0,0,0.012595299631357193,0.012595299631357193
0,0,0,15,Sub,Verona,Sampdoria,1,1,2022-04-23,17089,2021,528990,0,0,0,0,0,0,0
0,0,0,27,Sub,Bologna,Sampdoria,2,0,2022-04-11,17066,2021,525845,0.029570499435067177,0,1,0,0,0.12034499645233154,0.09077470004558563
0,0,0,1,Sub,Sampdoria,Roma,0,1,2022-04-03,17063,2021,523681,0,0,0,0,0,0,0
0,0,0,1,Sub,Venezia,Sampdoria,0,2,2022-03-20,17055,2021,521622,0,0,0,0,0,0,0
0,1,0.06570249795913696,90,DC,Sampdoria,Juventus,1,3,2022-03-12,17042,2021,519477,0,0,0,0,0.06570249795913696,0.05758649855852127,0.05758649855852127
0,1,0.07395949959754944,75,DC,Udinese,Sampdoria,2,1,2022-03-05,17034,2021,517326,0.33645099401474,1,2,0,0.07395949959754944,0.3846200108528137,0.048169199377298355
0,0,0,44,Sub,Atalanta,Sampdoria,4,0,2022-02-28,17016,2021,517031,0,0,0,0,0,0.09413439780473709,0.09413439780473709
0,0,0,51,DC,Sampdoria,Cagliari,1,2,2022-01-06,16953,2021,506310,0.5266910195350647,1,1,0,0,0,0
0,0,0,90,DC,Roma,Sampdoria,1,1,2021-12-22,16942,2021,504584,0,0,0,0,0,0.010610399767756462,0.010610399767756462
0,0,0,90,DC,Sampdoria,Venezia,1,1,2021-12-19,16933,2021,504236,0.012178200297057629,0,1,0,0,0.015318900346755981,0.015318900346755981
0,0,0,90,DC,Genoa,Sampdoria,1,3,2021-12-10,16917,2021,501242,0,0,0,0,0,0.11218000203371048,0.11218000203371048
0,1,0.13876399397850037,32,Sub,Sampdoria,Lazio,1,3,2021-12-05,16913,2021,500930,0,0,0,0,0.13876399397850037,0.13815699517726898,0.13815699517726898
0,1,0.02198139950633049,56,Sub,Sampdoria,Verona,3,1,2021-11-27,16892,2021,497204,0,0,0,0,0.02198139950633049,0,0
0,0,0,90,DC,Sampdoria,Bologna,1,2,2021-11-07,16872,2021,494528,0.6741020083427429,1,1,0,0,0,0
0,0,0,90,DC,Torino,Sampdoria,3,0,2021-10-30,16865,2021,492642,0,0,0,0,0,0.03478100150823593,0.03478100150823593
0,0,0,90,DC,Sampdoria,Atalanta,1,3,2021-10-27,16852,2021,491361,0,0,0,0,0,0.04111289978027344,0.04111289978027344
0,0,0,90,DC,Sampdoria,Spezia,2,1,2021-10-22,16843,2021,489517,0,0,0,0,0,0.3235749900341034,0.3235749900341034
0,0,0,90,DC,Cagliari,Sampdoria,3,1,2021-10-17,16826,2021,488529,0,0,0,0,0,0.740854024887085,0.740854024887085
0,1,0.04838300123810768,90,DC,Sampdoria,Udinese,3,3,2021-10-03,16823,2021,487167,0,0,0,0,0.04838300123810768,0.37646999955177307,0.37646999955177307
1,1,0.4535450041294098,90,DC,Juventus,Sampdoria,3,2,2021-09-26,16809,2021,485166,0,0,0,1,0.4535450041294098,0.017932599410414696,0.017932599410414696
0,1,0.08038199692964554,90,DC,Sampdoria,Napoli,0,4,2021-09-23,16803,2021,484123,0,0,0,0,0.08038199692964554,0.12071599811315536,0.12071599811315536
0,0,0,90,DC,Empoli,Sampdoria,0,3,2021-09-19,16786,2021,482502,0,0,0,0,0,0,0
