goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,73,DMC,Dinamo Moscow,Lokomotiv Moscow,2,4,2023-05-28,20256,2022,600792,0.05771215260028839,0,2,0,0,0.035327259451150894,0.035327259451150894
0,3,0.11207836121320724,90,DMC,Torpedo Moscow,Dinamo Moscow,0,3,2023-05-20,20246,2022,597922,0,0,0,0,0.11207836121320724,0.98286372423172,0.906613826751709
0,2,0.030813980847597122,61,Sub,Dinamo Moscow,FK Akhmat,0,3,2023-05-14,20239,2022,597145,0,0,0,0,0.030813980847597122,0.2428046315908432,0.2428046315908432
0,0,0,62,MC,Khimki,Dinamo Moscow,0,1,2023-05-06,20235,2022,594508,0,0,0,0,0,0,0
0,0,0,14,Sub,Zenit St. Petersburg,Dinamo Moscow,3,1,2023-04-22,20217,2022,590317,0,0,0,0,0,0,0
0,0,0,59,MC,Dinamo Moscow,PFC Sochi,0,2,2023-04-01,20189,2022,584308,0.05288729816675186,0,2,0,0,0.2989389896392822,0.24605199694633484
0,1,0.023060200735926628,90,MC,Ural,Dinamo Moscow,0,1,2023-03-18,20181,2022,582784,0,0,0,0,0.023060200735926628,0,0
0,0,0,43,Sub,FC Krasnodar,Dinamo Moscow,3,1,2023-03-11,20174,2022,581405,0.10788899660110474,0,1,0,0,0,0
0,0,0,40,Sub,Dinamo Moscow,Krylya Sovetov Samara,1,0,2023-03-05,20165,2022,579950,0,0,0,0,0,0.038520000874996185,0.038520000874996185
0,0,0,48,DMC,CSKA Moscow,Dinamo Moscow,1,1,2022-10-08,20122,2022,553957,0,0,0,0,0,0.07364939898252487,0.07364939898252487
0,0,0,47,MC,FK Akhmat,Dinamo Moscow,2,1,2022-10-02,20111,2022,553341,0,0,0,0,0,0.04466180130839348,0.04466180130839348
0,0,0,47,MC,Dinamo Moscow,Zenit St. Petersburg,0,2,2022-09-17,20106,2022,550768,0,0,0,0,0,0,0
0,2,0.12138400226831436,43,Sub,PFC Sochi,Dinamo Moscow,2,1,2022-09-09,20094,2022,548744,0,0,0,0,0.12138400226831436,0.14986099302768707,0.134102001786232
0,1,0.014910999685525894,90,MC,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537948,0,0,0,0,0.014910999685525894,0.04941530153155327,0.034504301846027374
0,2,0.0714171975851059,71,MC,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536045,0.8874459862709045,0,2,0,0.0714171975851059,0.5084220170974731,0
0,2,0.020971599966287613,90,DMC,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530572,0,0,0,0,0.020971599966287613,0.08795739710330963,0.07800190150737762
0,0,0,60,DMC,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528701,0.28624799847602844,0,1,0,0,0.28624799847602844,0
0,1,0.048926301300525665,90,DMC,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526387,0.11649499833583832,0,1,0,0.048926301300525665,0.7440950274467468,0.6276000142097473
0,1,0.020573299378156662,90,DMC,Norwich,Burnley,2,0,2022-04-10,16688,2021,525245,0.5441489815711975,1,3,0,0.020573299378156662,0.4983670115470886,0
0,0,0,90,DMC,Brighton,Norwich,0,0,2022-04-02,16685,2021,522739,0,0,0,0,0,0.0529836006462574,0.0529836006462574
0,0,0,42,Sub,Leeds,Norwich,2,1,2022-03-13,16662,2021,520062,0,0,0,0,0,0.09803129732608795,0.09803129732608795
0,1,0.010895400308072567,47,MC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518974,0,0,0,0,0.010895400308072567,0.010895400308072567,0
0,0,0,83,MC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517581,0,0,0,0,0,0.07406439632177353,0.07406439632177353
0,2,0.047764699906110764,73,DMC,Southampton,Norwich,2,0,2022-02-25,16644,2021,515590,0,0,0,0,0.047764699906110764,0.1297760009765625,0.08201110363006592
0,0,0,83,MC,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514251,0,0,0,0,0,0,0
0,0,0,26,Sub,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512860,0,0,0,0,0,0,0
0,0,0,13,Sub,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512154,0,0,0,0,0,0,0
0,0,0,34,DMC,Norwich,Wolverhampton Wanderers,0,0,2021-11-27,16505,2021,497378,0,0,0,0,0,0.02260510064661503,0.02260510064661503
0,1,0.02039320021867752,90,MC,Norwich,Southampton,2,1,2021-11-20,16492,2021,495789,0.06946759670972824,0,1,0,0.02039320021867752,0.089860700070858,0
1,2,0.06604869663715363,90,MC,Brentford,Norwich,1,2,2021-11-06,16477,2021,494014,0,0,0,1,0.06604869663715363,0.2517949938774109,0.1857459992170334
0,2,0.030254600569605827,90,MC,Norwich,Leeds,1,2,2021-10-31,16472,2021,492818,0.04979909956455231,0,1,0,0.030254600569605827,0.12969200313091278,0.06728760153055191
0,1,0.009040060453116894,90,MC,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489683,0,0,0,0,0.009040060453116894,0.009040060453116894,0
0,3,0.11862300336360931,86,MC,Norwich,Brighton,0,0,2021-10-16,16453,2021,488162,0,0,0,0,0.11862300336360931,0.05815050005912781,0.04552450031042099
0,2,0.23723100125789642,90,MC,Burnley,Norwich,0,0,2021-10-02,16437,2021,486511,0.050956301391124725,0,2,0,0.23723100125789642,0.03959289938211441,0.03959289938211441
0,3,0.060897599905729294,71,MC,Everton,Norwich,2,0,2021-09-25,16428,2021,484720,0.04043420031666756,0,1,0,0.060897599905729294,0.022876199334859848,0
0,2,0.05759090185165405,72,MC,Norwich,Watford,1,3,2021-09-18,16418,2021,482147,0.2451470047235489,1,1,0,0.05759090185165405,0.2451470047235489,0
0,3,0.11047700047492981,86,MC,Ural,FC Rostov,1,1,2021-08-27,16181,2021,478401,0.034804899245500565,0,1,0,0.11047700047492981,0.6609579920768738,0.6236209869384766
0,4,0.13727599382400513,90,MC,Nizhny Novgorod,FC Rostov,1,2,2021-08-22,16172,2021,477755,0.06978560239076614,0,1,0,0.13727599382400513,0.2572599947452545,0.11993200331926346
0,0,0,41,MC,FC Rostov,CSKA Moscow,1,3,2021-08-14,16162,2021,475771,0,0,0,0,0,0,0
0,2,0.031594399362802505,90,DMC,Khimki,FC Rostov,1,1,2021-08-08,16156,2021,474980,0,0,0,0,0.031594399362802505,0.031594399362802505,0.013922399841248989
0,1,0.01602729968726635,90,MC,Khimki,FC Rostov,1,0,2021-03-12,14396,2020,455834,0.06558059900999069,0,1,0,0.01602729968726635,0.11722400039434433,0.0516434982419014
0,1,0.0073915100656449795,68,MC,Zenit St. Petersburg,FC Rostov,2,2,2021-02-27,14377,2020,452087,0,0,0,0,0.0073915100656449795,0.48792600631713867,0.48792600631713867
0,1,0.01618890091776848,14,DMC,FC Rostov,CSKA Moscow,1,3,2020-12-17,14373,2020,435536,0,0,0,0,0.01618890091776848,0.01618890091776848,0
0,1,0.04333990067243576,90,MC,FK Akhmat,FC Rostov,0,1,2020-12-13,14367,2020,433866,0.037018198519945145,0,1,0,0.04333990067243576,0.037018198519945145,0
0,0,0,90,DMC,FC Rostov,FC Ufa,0,1,2020-12-06,14353,2020,431666,0.008571989834308624,0,2,0,0,0.14109699428081512,0.14109699428081512
0,1,0.028019700199365616,90,DMC,Rubin Kazan,FC Rostov,0,2,2020-11-22,14342,2020,428778,0.10862799733877182,0,2,0,0.028019700199365616,0.15729600191116333,0.15729600191116333
0,2,0.2024189978837967,64,AMC,PFC Sochi,FC Rostov,4,2,2020-10-04,14303,2020,420387,0.2819029986858368,1,1,0,0.2024189978837967,0.4875740110874176,0.027127400040626526
0,1,0.1017950028181076,90,AMC,Arsenal Tula,FC Rostov,2,3,2020-09-27,14244,2020,417843,0,0,0,0,0.1017950028181076,0,0
0,4,0.14979800581932068,90,AMC,FC Rostov,Lokomotiv Moscow,0,0,2020-09-14,14232,2020,415335,0.13240399956703186,0,2,0,0.14979800581932068,0.06454069912433624,0
1,2,0.07558710128068924,90,DMC,FC Krasnodar,FC Rostov,1,1,2020-08-30,14043,2020,414341,0,0,0,1,0.07558710128068924,0.21056999266147614,0.19840100407600403
0,1,0.08072929829359055,49,AMC,FC Rostov,Ural,1,0,2020-08-26,14035,2020,413843,0,0,0,0,0.08072929829359055,0.08072929829359055,0
0,2,0.04775949940085411,66,AMC,FC Ufa,FC Rostov,0,1,2020-08-23,14027,2020,413584,0.028628399595618248,0,1,0,0.04775949940085411,0.2031490057706833,0.12676100432872772
0,1,0.031572598963975906,79,AMC,Dinamo Moscow,FC Rostov,2,0,2020-08-19,14019,2020,413160,0,0,0,0,0.031572598963975906,0.08023200184106827,0.04865939915180206
