goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,16,Sub,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509724,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Manchester City,0,4,2021-12-19,16550,2021,504052,0,0,0,0,0,0,0
0,0,0,8,DC,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498642,0,0,0,0,0,0.021136099472641945,0.021136099472641945
0,1,0.04891069978475571,90,DC,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495731,0,0,0,0,0.04891069978475571,0.05378760024905205,0.05378760024905205
0,0,0,90,DC,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494246,0.10363399982452393,1,1,0,0,0.039604999125003815,0.039604999125003815
0,0,0,90,DC,Newcastle United,Chelsea,0,3,2021-10-30,16471,2021,492212,0.06593269854784012,0,1,0,0,0.06593269854784012,0
0,0,0,90,DC,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489953,0,0,0,0,0,0,0
0,1,0.025382699444890022,90,DC,Newcastle United,Tottenham,2,3,2021-10-17,16452,2021,489065,0,0,0,0,0.025382699444890022,0.025382699444890022,0
0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,2,1,2021-10-02,16445,2021,486534,0,0,0,0,0,0.6123489737510681,0.6123489737510681
0,2,0.7033950090408325,90,DC,Watford,Newcastle United,1,1,2021-09-25,16427,2021,484773,0,0,0,0,0.7033950090408325,0.6466670036315918,0.6466670036315918
0,0,0,90,DC,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481697,0,0,0,0,0,0,0
0,0,0,87,DC,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480361,0.015107800252735615,0,1,0,0,0.13120099902153015,0.13120099902153015
0,3,0.23250000178813934,90,DC,Newcastle United,West Ham,2,4,2021-08-15,16384,2021,475989,0.011805900372564793,0,1,0,0.23250000178813934,0.16568200290203094,0.16568200290203094
0,0,0,86,DC,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467608,0,0,0,0,0,0,0
0,0,0,66,DC,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465137,0,0,0,0,0,0.2527160048484802,0.2527160048484802
0,0,0,90,DC,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462651,0,0,0,0,0,0.37122899293899536,0.37122899293899536
0,0,0,90,DC,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461586,0,0,0,0,0,0.5857920050621033,0.5857920050621033
0,0,0,90,DC,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458337,0,0,0,0,0,0.008428599685430527,0.008428599685430527
0,0,0,90,DC,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455937,0,0,0,0,0,0.07402720302343369,0.07402720302343369
0,1,0.04744429886341095,90,DC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455002,0,0,0,0,0.04744429886341095,0,0
0,1,0.054107800126075745,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452587,0,0,0,0,0.054107800126075745,0.810329020023346,0.810329020023346
0,0,0,90,DC,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451554,0,0,0,0,0,0,0
0,0,0,90,DC,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450120,0,0,0,0,0,0,0
0,1,0.1414860039949417,90,DC,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446768,0.09283819794654846,0,1,0,0.1414860039949417,0.12312299758195877,0.12312299758195877
0,0,0,33,Sub,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445404,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443049,0,0,0,0,0,0.024144500494003296,0.024144500494003296
0,0,0,90,DC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441805,0,0,0,0,0,0,0
0,2,0.076671302318573,90,DC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439614,0,0,0,0,0.076671302318573,0,0
0,1,0.268328994512558,90,DC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438726,0,0,0,0,0.268328994512558,0.27783000469207764,0.27783000469207764
0,1,0.044297199696302414,90,DC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438201,0,0,0,0,0.044297199696302414,0,0
0,0,0,90,DC,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436272,0,0,0,0,0,0.0409528985619545,0.0409528985619545
1,1,0.029866399243474007,90,DC,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434657,0,0,0,1,0.029866399243474007,0.0722661018371582,0.0722661018371582
0,0,0,90,DC,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433023,0.051551200449466705,0,1,0,0,0.08329039812088013,0.08329039812088013
0,0,0,90,DC,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429245,0,0,0,0,0,0.0707240030169487,0.0707240030169487
0,0,0,90,DC,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427646,0,0,0,0,0,0.0681087002158165,0.0681087002158165
0,1,0.3494040071964264,84,DC,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387059,0,0,0,0,0.3494040071964264,0.43135198950767517,0.43135198950767517
0,0,0,90,DC,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386608,0,0,0,0,0,0,0
0,0,0,71,DC,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386296,0,0,0,0,0,0.04398079961538315,0.04398079961538315
0,0,0,90,DC,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386201,0,0,0,0,0,0.02800530008971691,0.02800530008971691
0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385809,0,0,0,0,0,0,0
0,1,0.0322003997862339,47,DC,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369025,0,0,0,0,0.0322003997862339,0,0
0,0,0,90,DC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367819,0,0,0,0,0,0.3167490065097809,0.3167490065097809
0,0,0,90,DC,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365959,0,0,0,0,0,0,0
0,0,0,90,DC,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365808,0,0,0,0,0,0.021578799933195114,0.021578799933195114
1,2,0.19909200072288513,90,DC,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363192,0,0,0,1,0.19909200072288513,0.35837799310684204,0.35837799310684204
1,1,0.1306370049715042,90,DC,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361625,0.054861798882484436,0,1,1,0.1306370049715042,0.5658569931983948,0.5658569931983948
0,0,0,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360143,0,0,0,0,0,0.15412800014019012,0.15412800014019012
0,1,0.04057860001921654,90,DC,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357796,0,0,0,0,0.04057860001921654,0.07941409945487976,0.03883549943566322
0,0,0,90,DC,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357141,0,0,0,0,0,0.049981601536273956,0.049981601536273956
1,1,0.02375820092856884,90,DC,Chelsea,Newcastle United,2,1,2019-01-12,9413,2018,303498,0,0,0,1,0.02375820092856884,0.035770900547504425,0.035770900547504425
0,0,0,90,DC,Huddersfield,Newcastle United,0,1,2018-12-15,9363,2018,278573,0,0,0,0,0,0.4251430034637451,0.4251430034637451
0,2,0.06456159800291061,90,DC,Newcastle United,Wolverhampton Wanderers,1,2,2018-12-09,9348,2018,278393,0,0,0,0,0.06456159800291061,0,0
1,1,0.040633201599121094,90,DC,Burnley,Newcastle United,1,2,2018-11-26,9326,2018,277630,0.052879698574543,0,2,1,0.040633201599121094,0.1615779995918274,0.1086990013718605
0,0,0,4,Sub,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277154,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Leicester,0,2,2018-09-29,9259,2018,260513,0,0,0,0,0,0.22536000609397888,0.22536000609397888
1,1,0.27758800983428955,44,Sub,Newcastle United,Arsenal,1,2,2018-09-15,9238,2018,259917,0,0,0,1,0.27758800983428955,0.27758800983428955,0
0,0,0,82,DC,Manchester City,Newcastle United,2,1,2018-09-01,9234,2018,259701,0,0,0,0,0,0.4741570055484772,0.4741570055484772
0,0,0,90,DC,Newcastle United,Chelsea,1,2,2018-08-26,9225,2018,259383,0,0,0,0,0,0,0
0,0,0,90,DC,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,259005,0,0,0,0,0,0.3678770065307617,0.3678770065307617
0,2,0.05871570110321045,90,DC,Newcastle United,Tottenham,1,2,2018-08-11,9198,2018,258823,0,0,0,0,0.05871570110321045,0,0
0,0,0,90,DC,Crystal Palace,Newcastle United,1,1,2018-02-04,7373,2017,214898,0,0,0,0,0,0.10430700331926346,0.10430700331926346
0,0,0,90,DC,Newcastle United,Burnley,1,1,2018-01-31,7364,2017,215462,0,0,0,0,0,0,0
0,1,0.05263169854879379,90,DC,Manchester City,Newcastle United,3,1,2018-01-20,7354,2017,209377,0.41992899775505066,1,1,0,0.05263169854879379,0.41992899775505066,0.41992899775505066
0,0,0,90,DC,Newcastle United,Swansea,1,1,2018-01-13,7345,2017,207708,0,0,0,0,0,0.13116399943828583,0.13116399943828583
0,1,0.6745269894599915,90,DC,Stoke,Newcastle United,0,1,2018-01-01,7337,2017,206644,0,0,0,0,0.6745269894599915,0.20593999326229095,0.20593999326229095
0,0,0,90,DC,Newcastle United,Brighton,0,0,2017-12-30,7325,2017,206135,0,0,0,0,0,0.01726130023598671,0.01726130023598671
0,0,0,90,DC,West Ham,Newcastle United,2,3,2017-12-23,7300,2017,205375,0,0,0,0,0,0.9516649842262268,0.9516649842262268
0,0,0,90,DC,Newcastle United,Leicester,2,3,2017-12-09,7277,2017,198905,0,0,0,0,0,0,0
