goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,46,FWR,Arsenal,Brighton,2,0,2021-05-23,14805,2020,473525,0.10073299705982208,0,1,0,0,0.10073299705982208,0
0,2,0.08411969989538193,54,DMR,Brighton,Manchester City,3,2,2021-05-18,14795,2020,472351,0,0,0,0,0.08411969989538193,0.08411969989538193,0
0,2,0.3446440100669861,74,FWR,Brighton,West Ham,1,1,2021-05-15,14785,2020,471069,0.09645570069551468,0,1,0,0.3446440100669861,0.49125900864601135,0.21845799684524536
0,0,0,59,MR,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469100,0,0,0,0,0,0.11009299755096436,0.11009299755096436
0,1,0.030619600787758827,8,Sub,Brighton,Leeds,2,0,2021-05-01,14765,2020,466955,0,0,0,0,0.030619600787758827,0.030619600787758827,0
0,2,0.0709931030869484,22,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465677,1.218250036239624,0,2,0,0.0709931030869484,1.268049955368042,0.8720629811286926
0,0,0,2,Sub,Brighton,Everton,0,0,2021-04-12,14735,2020,462482,0,0,0,0,0,0,0
0,0,0,1,Sub,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460521,0,0,0,0,0,0,0
0,0,0,1,Sub,Brighton,Leicester,1,2,2021-03-06,14696,2020,454912,0,0,0,0,0,0,0
0,1,0.09738340228796005,8,Sub,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451698,0,0,0,0,0.09738340228796005,0.09738340228796005,0
0,2,0.17365099489688873,75,FW,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438385,0,0,0,0,0.17365099489688873,0.1937830001115799,0.020132100209593773
0,0,0,1,Sub,West Ham,Brighton,2,2,2020-12-27,14583,2020,438265,0,0,0,0,0,0,0
0,2,0.5950869917869568,41,Sub,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436427,0.6088330149650574,0,2,0,0.5950869917869568,1.1738899946212769,0.5724800229072571
0,0,0,9,Sub,Fulham,Brighton,0,0,2020-12-16,14557,2020,435418,0,0,0,0,0,0,0
0,2,0.15711000561714172,59,AMR,Leicester,Brighton,3,0,2020-12-13,14553,2020,434102,0.3867419958114624,0,1,0,0.15711000561714172,0.5438519716262817,0
0,1,0.09276939928531647,8,Sub,Brighton,Southampton,1,2,2020-12-07,14536,2020,432474,0,0,0,0,0.09276939928531647,0.12241800129413605,0.029648400843143463
0,1,0.07509870082139969,17,Sub,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429358,0,0,0,0,0.07509870082139969,0.07509870082139969,0
0,0,0,6,Sub,Brighton,Burnley,0,0,2020-11-06,14506,2020,425847,0,0,0,0,0,0,0
0,1,0.023273300379514694,13,Sub,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417140,0.7716599702835083,1,2,0,0.023273300379514694,0.9181709885597229,0.6474480032920837
0,1,0.1284710019826889,1,Sub,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416345,0.05162600055336952,0,1,0,0.1284710019826889,0.18009699881076813,0.05162600055336952
0,0,0,7,Sub,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415369,0,0,0,0,0,0,0
0,0,0,1,Sub,Burnley,Brighton,1,2,2020-07-26,12022,2019,411257,0,0,0,0,0,0,0
0,0,0,18,Sub,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407602,0,0,0,0,0,0,0
0,0,0,6,Sub,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387750,0,0,0,0,0,0,0
0,2,0.06645529717206955,10,Sub,Brighton,Crystal Palace,0,1,2020-02-29,11915,2019,387440,0,0,0,0,0.06645529717206955,0.05149409919977188,0
0,0,0,16,Sub,Brighton,Watford,1,1,2020-02-08,11895,2019,386891,0,0,0,0,0,0.39073699712753296,0.39073699712753296
0,2,0.07931479811668396,61,MR,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386353,0.019855499267578125,0,1,0,0.07931479811668396,0.22792699933052063,0.12875699996948242
0,1,0.06923169642686844,64,FWR,Everton,Brighton,1,0,2020-01-11,11860,2019,385898,0,0,0,0,0.06923169642686844,0.1315460056066513,0.062314700335264206
1,3,0.1479319930076599,19,Sub,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385478,0.9734290242195129,0,3,1,0.1479319930076599,0.43091699481010437,0
1,4,0.22331100702285767,85,AMR,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372678,0,0,0,1,0.22331100702285767,0.3075850009918213,0.104482002556324
0,0,0,21,Sub,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369225,0,0,0,0,0,0.048645198345184326,0.048645198345184326
0,2,0.06048480048775673,68,ML,Brighton,Manchester City,1,4,2019-05-12,9576,2018,332211,0,0,0,0,0.06048480048775673,0.06048480048775673,0
0,0,0,48,MR,Arsenal,Brighton,1,1,2019-05-05,9566,2018,331108,0.08095379918813705,0,1,0,0,0,0
0,0,0,74,FWR,Tottenham,Brighton,1,0,2019-04-23,9519,2018,327354,0,0,0,0,0,0,0
0,2,0.0452301986515522,71,FWR,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325349,0,0,0,0,0.0452301986515522,0.0452301986515522,0
0,0,0,77,FWR,Chelsea,Brighton,3,0,2019-04-03,9462,2018,321954,0,0,0,0,0,0,0
0,2,0.041974399238824844,63,FWL,Brighton,Southampton,0,1,2019-03-30,9516,2018,317951,0.012212400324642658,0,1,0,0.041974399238824844,0.06786879897117615,0.03341260179877281
0,2,0.035238198935985565,90,ML,Crystal Palace,Brighton,1,2,2019-03-09,9493,2018,314313,0,0,0,0,0.035238198935985565,0.035238198935985565,0
0,3,0.10892199724912643,80,FWL,Brighton,Huddersfield,1,0,2019-03-02,9485,2018,305329,0,0,0,0,0.10892199724912643,0.16372500360012054,0.05480390042066574
0,0,0,22,Sub,Brighton,Burnley,1,3,2019-02-09,9449,2018,304615,0,0,0,0,0,0.06597849726676941,0.06597849726676941
0,2,0.033090900629758835,90,MR,Everton,Brighton,3,1,2018-11-03,9301,2018,276913,0,0,0,0,0.033090900629758835,0.07042069733142853,0.06079069897532463
0,1,0.008536109700798988,90,MR,Brighton,Wolverhampton Wanderers,1,0,2018-10-27,9290,2018,276592,0,0,0,0,0.008536109700798988,0.03695470094680786,0.03695470094680786
0,1,0.05201200023293495,90,MR,Newcastle United,Brighton,0,1,2018-10-20,9280,2018,276358,0.024512799456715584,0,1,0,0.05201200023293495,0.13633200526237488,0.08432040363550186
0,2,0.08558610081672668,72,ML,Brighton,West Ham,1,0,2018-10-05,9267,2018,275988,0,0,0,0,0.08558610081672668,0.08558610081672668,0
0,0,0,10,Sub,Manchester City,Brighton,2,0,2018-09-29,9260,2018,260509,0,0,0,0,0,0,0
0,1,0.024437300860881805,15,Sub,Brighton,Tottenham,1,2,2018-09-22,9254,2018,260082,0.0532304011285305,0,1,0,0.024437300860881805,0.07766769826412201,0.0532304011285305
0,3,0.20604699850082397,18,Sub,Southampton,Brighton,2,2,2018-09-17,9246,2018,259958,0,0,0,0,0.20604699850082397,0.20604699850082397,0
0,0,0,14,Sub,Brighton,Fulham,2,2,2018-09-01,9233,2018,259500,0,0,0,0,0,0.0500091016292572,0.0500091016292572
0,0,0,12,Sub,Liverpool,Brighton,1,0,2018-08-25,9223,2018,259350,0,0,0,0,0,0.012532300315797329,0.012532300315797329
0,0,0,17,Sub,Watford,Brighton,2,0,2018-08-11,9199,2018,258903,0.023031000047922134,0,1,0,0,0,0
